Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
MTG1,0.21559109678499633,0.2511920886061565,0.9773936916185242,LSCC,RYR2
MTG2,-0.44735088879825724,0.01498877135811178,0.9695544717971392,LSCC,RYR2
MTHFD1,-0.10161166643187958,0.13244588058911924,0.9695544717971392,LSCC,RYR2
MTHFD1L,0.019042374916395155,0.7904665696773957,0.9991810637774956,LSCC,RYR2
MTHFD2,0.0020631524698737636,0.9149339127366601,0.9991810637774956,LSCC,RYR2
MTHFD2L,-0.024751333900212433,0.8836937377388056,0.9991810637774956,LSCC,RYR2
MTHFR,0.03168374764135584,0.7529745295649193,0.9991810637774956,LSCC,RYR2
MTHFS,-0.19921712388332563,0.22064702911467937,0.975932172496502,LSCC,RYR2
MTHFSD,0.11575473837751016,0.33753585977115386,0.9888306870051979,LSCC,RYR2
MTIF2,0.1370376754968362,0.28163323682370867,0.9876128482428135,LSCC,RYR2
MTIF3,0.06345372316452602,0.7250647362854714,0.9991810637774956,LSCC,RYR2
MTM1,0.10382666305044308,0.3986222744964988,0.9888306870051979,LSCC,RYR2
MTMR1,-0.07236181534327757,0.48363922937099035,0.9888306870051979,LSCC,RYR2
MTMR10,0.10931248880323452,0.26012295329089996,0.9801329843087323,LSCC,RYR2
MTMR11,-0.08254841886420836,0.725727460954886,0.9991810637774956,LSCC,RYR2
MTMR12,0.07250595777782687,0.47496406420582293,0.9888306870051979,LSCC,RYR2
MTMR14,0.02804054801686262,0.7162725220538422,0.9991810637774956,LSCC,RYR2
MTMR2,0.0763885714825917,0.48537272257005515,0.9888306870051979,LSCC,RYR2
MTMR3,0.1355217549579779,0.33255664648653804,0.9888306870051979,LSCC,RYR2
MTMR4,-0.13258189992006397,0.618153108313146,0.9968733128897442,LSCC,RYR2
MTMR6,0.0359495283284732,0.6831327329187278,0.9991810637774956,LSCC,RYR2
MTMR7,-0.22766501790892035,0.26442251778821513,0.9816680850429689,LSCC,RYR2
MTMR8,0.05557994847672984,0.7851600265766155,0.9991810637774956,LSCC,RYR2
MTMR9,0.05447053967839721,0.7002883626742504,0.9991810637774956,LSCC,RYR2
MTO1,0.13538830252116413,0.37075057805887146,0.9888306870051979,LSCC,RYR2
MTOR,0.09164534185738438,0.46851615292537685,0.9888306870051979,LSCC,RYR2
MTPAP,0.13611629641725354,0.1379135701008449,0.9735816842479458,LSCC,RYR2
MTPN,-0.28211877702482263,0.15820045565508545,0.9735816842479458,LSCC,RYR2
MTR,-0.19325985883397678,0.2616883632325544,0.9816680850429689,LSCC,RYR2
