Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
UAP1L1,-0.2291728915800123,0.15371435056399965,0.8451585462823497,LSCC,MUC16
UBA1,-0.15304219502361927,0.28524148675029015,0.8910146102653413,LSCC,MUC16
UBA2,0.004668604500164597,0.8909513266343552,0.9878214914325144,LSCC,MUC16
UBA3,0.29566311927564554,0.12552563948194373,0.8298847405883988,LSCC,MUC16
UBA5,0.29257570776843966,0.02006807343973851,0.605159541705138,LSCC,MUC16
UBA52,0.05605164269250957,0.787437108127832,0.9825942335888479,LSCC,MUC16
UBA6,0.07024047055780802,0.5112911850633854,0.9439114265950237,LSCC,MUC16
UBA7,-0.09773008725021115,0.12759546482621448,0.8298847405883988,LSCC,MUC16
UBAC1,0.03193587832132727,0.7911807784830522,0.9826109900725203,LSCC,MUC16
UBAC2,0.12079469808797783,0.18934288135549238,0.8593559902018955,LSCC,MUC16
UBALD1,-0.38033122887342835,0.15516643442472472,0.8465158440499616,LSCC,MUC16
UBALD2,-0.14105947651956252,0.6140499503863849,0.958803551742554,LSCC,MUC16
UBAP1,0.027092997162656673,0.6625121445657538,0.9632597665069169,LSCC,MUC16
UBAP2,-0.0004004990073100956,0.8629256469957465,0.9857590972919494,LSCC,MUC16
UBAP2L,-0.08469631613543294,0.5503057855098776,0.9490880002238065,LSCC,MUC16
UBASH3B,-0.0011706894059835271,0.9197311745480268,0.9920742057924699,LSCC,MUC16
UBE2A,-0.3250424840827318,0.05357368973341787,0.734345509336864,LSCC,MUC16
UBE2B,0.18853319615703518,0.3293792398133162,0.8983152918407163,LSCC,MUC16
UBE2C,-0.08702636143038622,0.2604538674335639,0.8864798498679336,LSCC,MUC16
UBE2D3,0.27911855540822295,0.1502315874917712,0.8390837306792208,LSCC,MUC16
UBE2E1,0.23502040333797725,0.22854187354916078,0.8771964806264337,LSCC,MUC16
UBE2E2,0.11122868852474121,0.49952819817267424,0.9422672050540843,LSCC,MUC16
UBE2E3,-0.17938421465683707,0.2929148150824571,0.8923381041673054,LSCC,MUC16
UBE2F,-0.1473693338708818,0.32649855436076436,0.8979287580763169,LSCC,MUC16
UBE2G1,0.007578692539992882,0.8429368425860105,0.9853143309284842,LSCC,MUC16
UBE2G2,0.09458053591634341,0.6392493071774448,0.958803551742554,LSCC,MUC16
UBE2H,0.035108168962658115,0.6643544867584097,0.9632597665069169,LSCC,MUC16
UBE2I,0.32727263218749286,0.04093645953888252,0.7195504595468065,LSCC,MUC16
UBE2J1,-0.028369972843657054,0.8492190531476007,0.9856115829448675,LSCC,MUC16
