,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
2204,DCLK1,0.8914816833059421,0.9247442311209424,6.93239830568897e-35,8.799423564858063e-11,-0.033262547815000265,0.41205418268189575,luad,True,True,False
2205,DCLK2,0.5522483962989857,0.46378848138338363,1.898158084466228e-05,0.002819481636402588,0.08845991491560207,0.5697922707208545,luad,False,False,False
2206,DCLK3,-0.19261650222300106,0.17347376348553156,0.1928219592929668,0.3785730105966966,-0.36609026570853265,0.15471334609921752,luad,False,False,False
2207,DCLRE1C,0.5471317436566888,0.41478868240930383,0.006309328263190899,0.034785349355418244,0.13234306124738499,0.5057363866352438,luad,False,False,False
2208,DCN,0.4473994725234731,0.388821992310852,3.167043779420999e-07,0.0004296594426920166,0.0585774802126211,0.6049159460328728,luad,False,True,False
2209,DCP1B,0.753674898519032,0.6671122176532481,1.0458686160719966e-11,2.360295671811502e-06,0.08656268086578389,0.4193142750377874,luad,True,True,False
2210,DCP2,0.35596531731984893,0.6248746152627934,4.521723175008196e-10,0.05806310011900234,-0.2689092979429445,0.10481855622153334,luad,False,True,False
2211,DCPS,0.4967719164778787,0.36414244912242877,0.0008321734900714107,0.006119397092327985,0.13262946735544995,0.42764032169941424,luad,False,False,False
2212,DCTD,0.8060828916671235,0.7415059355089135,2.4304366881177064e-15,1.3088314448868924e-07,0.06457695615821002,0.4449411435915207,luad,True,True,False
2213,DCTN1,0.20477418703163308,0.15736901422371494,0.16059692979756587,0.28661389556803213,0.047405172807918144,0.8397838128987978,luad,False,False,False
2214,DCTN2,0.1676110263933918,0.14673630069784394,0.062422222057943295,0.20852961167977352,0.020874725695547852,0.8502249373259279,luad,False,False,False
2215,DCTN3,0.2846412518025487,0.09926224015742455,0.37796344199023735,0.13450504654455536,0.18537901164512413,0.41507479209779363,luad,False,False,False
2216,DCTN4,0.1415370082365767,0.046789729535811515,0.5543539918320941,0.289237708897412,0.09474727870076519,0.5719042280811372,luad,False,False,False
2217,DCTN5,0.22290087625779284,-0.0741126049476338,0.5108264631600953,0.2451331235616179,0.29701348120542664,0.23162491794408868,luad,False,False,False
2218,DCTN6,0.4044568453979939,0.37093273472948085,0.0006520537670778311,0.029539637511759854,0.033524110668513074,0.8928265076067806,luad,False,False,False
2219,DCTPP1,0.5575904326457986,0.8021471708869287,2.258444077101098e-19,0.0016748807165365667,-0.2445567382411301,0.012086292810244821,luad,False,True,False
2220,DCUN1D1,0.7203886624468021,0.5261211700220002,9.021143137268283e-13,3.873818306238286e-10,0.1942674924248019,0.06733939670798762,luad,True,True,False
2221,DCUN1D2,-0.4827480683812793,-0.16075702071121137,0.17734099006971843,0.01687795200422286,-0.3219910476700679,0.20169906901205292,luad,False,False,False
2222,DCUN1D3,0.25114293763479534,0.4397083806546703,6.303703136024033e-05,0.1973588054084075,-0.188565443019875,0.48432348384646606,luad,False,False,False
2223,DCUN1D4,0.7291898351423892,0.6209190357570509,2.798766067104636e-09,2.381520385309791e-05,0.10827079938533835,0.44290577015198096,luad,False,True,False
2224,DCUN1D5,0.6224027040589685,0.6640916319845529,1.3969882309220508e-11,0.00031186115408855455,-0.04168892792558443,0.7921298655262421,luad,False,True,False
2225,DCXR,0.6933216581487097,0.6924987509485075,7.98941072196222e-13,3.0516615971466095e-05,0.000822907200202172,0.9995180965705458,luad,False,True,False
2226,DDA1,0.5200527327664028,0.19502023626175471,0.08103783126337083,0.0038315455686740814,0.32503249650464816,0.030928816929622356,luad,False,False,False
2227,DDAH1,0.7868363496423417,0.8399391742337812,1.1331569304907684e-22,4.152661283130496e-07,-0.053102824591439446,0.29421249214403467,luad,True,True,False
2228,DDAH2,0.6748603386103673,0.4261424604594308,7.292272173329421e-05,5.932423585528453e-05,0.2487178781509365,0.19055969554668328,luad,False,False,False
2229,DDB2,0.8029770864490454,0.7943477448614455,8.84591325543402e-19,1.5902407295335057e-07,0.00862934158759987,0.8861609959547417,luad,True,True,False
2230,DDHD1,0.5894677311544545,0.7748451148729553,2.1080922941118248e-17,0.0007657465127045293,-0.18537738371850077,0.06684483428475985,luad,False,True,False
2231,DDHD2,0.6779630271973913,0.8292059980319864,1.182299681415054e-21,5.322667143437856e-05,-0.15124297083459504,0.5150014856604099,luad,False,True,False
2232,DDI2,0.7221396652347157,0.543316068020682,1.5977059494297485e-07,9.757629348212386e-06,0.17882359721403374,0.3151657802187997,luad,False,True,False
2233,DDO,0.44779337440873246,0.7661016463878234,7.896990498351596e-17,0.014854554252188913,-0.31830827197909095,0.0005608749182233907,luad,False,True,False
2234,DDOST,0.4203074746412429,0.21505387257011546,0.05385192648287149,0.023197346476196014,0.20525360207112744,0.3191108072748664,luad,False,False,False
2235,DDR1,0.6679645235132373,0.6720279450846259,6.482626750394205e-12,7.515754130950072e-05,-0.004063421571388615,0.9449172436522911,luad,False,True,False
2236,DDR2,0.3698333464591575,0.4082891341504999,0.014895072743281074,0.2135790286949405,-0.03845578769134239,0.7699831115731262,luad,False,False,False
2237,DDRGK1,0.4314035347539523,0.1761902000956603,0.11562593807327186,0.01945832497557402,0.255213334658292,0.23096191664483368,luad,False,False,False
2238,DDT,0.6677159586527663,0.626029923927378,4.1098580448430027e-10,7.579259514307991e-05,0.04168603472538834,0.7082398034355115,luad,False,True,False
2239,DDX10,0.6268632064854381,0.494280241605285,2.7353877674078776e-06,0.0002739881037066147,0.13258296488015314,0.5416246148523776,luad,False,True,False
2240,DDX11,0.8093606451228703,0.6709185508716246,4.5159561526649896e-11,1.6736904137959514e-06,0.13844209425124576,0.2224167505428366,luad,True,True,False
2241,DDX17,0.5027696769740497,0.5102227033623089,1.1401114637557915e-06,0.005440726064025213,-0.007453026388259176,0.9859678528667065,luad,False,True,False
2242,DDX18,0.7058480020107596,0.5682901130608049,3.1332964905359936e-08,1.889800975122959e-05,0.1375578889499547,0.3003750084892872,luad,False,True,False
2243,DDX19B,0.6539037023050808,0.7247002808910655,2.038861848177419e-14,0.00011954264848421518,-0.07079657858598476,0.5729676350132866,luad,False,True,False
2244,DDX20,0.4020556191037648,0.42533788530414274,7.550018672667837e-05,0.03061265401433804,-0.023282266200377932,0.9078652000357985,luad,False,False,False
2245,DDX21,0.7955755382374993,0.7648604733075002,9.481279874779858e-17,2.495656514163396e-07,0.030715064929999092,0.7445188170413455,luad,True,True,False
2246,DDX23,0.7215962409915602,0.502863022091664,1.7170789293385336e-06,9.982474364838151e-06,0.21873321889989616,0.17467365412775737,luad,False,True,False
2247,DDX24,0.6082514426856507,0.47478317336397885,7.52613714833662e-06,0.0004643339419631747,0.13346826932167183,0.40864872509512407,luad,False,False,False
2248,DDX27,0.43907453216947084,0.5119149257291958,1.0362496759529987e-06,0.017175574248005775,-0.07284039355972499,0.5454710253774415,luad,False,True,False
2249,DDX28,0.6444742561233666,0.3265040340013173,0.002931328489987283,0.0001610837275846941,0.31797022212204934,0.04633364510518523,luad,False,False,False
2250,DDX31,0.5902308688379216,0.4393410717469507,4.072837842427105e-05,0.0007507858172132777,0.15088979709097095,0.3652980454550049,luad,False,False,False
2251,DDX39A,0.7281018650249818,0.6290983850939688,3.18296098941607e-10,7.573106884194087e-06,0.099003479931013,0.38440357020024285,luad,False,True,False
2252,DDX39B,0.2716452089209079,0.2661468676821896,0.01632447450880396,0.15402018314251914,0.005498341238718285,0.9448786269533597,luad,False,False,False
2253,DDX3X,0.32811678533748706,0.6218737271531426,5.784255502526345e-10,0.0822607641995755,-0.29375694181565554,0.05865590067676963,luad,False,True,False
2254,DDX3Y,0.959907887099499,0.9159999288261685,1.1205589478529488e-30,2.5481171344269716e-15,0.043907958273330494,0.1796033430133912,luad,True,True,False
2255,DDX4,0.046651103897717254,-0.20290684512136375,0.15758865720500947,0.8588862361208052,0.24955794901908102,0.3344724348767213,luad,False,False,False
2256,DDX41,0.5873608509320143,0.5996152253208217,3.3210036343156306e-09,0.0008084120001505973,-0.012254374388807387,0.9556366973239336,luad,False,True,False
2257,DDX46,0.342666813016587,0.2952417119255708,0.00013668393373052182,0.008460829695689004,0.04742510109101622,0.8261507720329202,luad,False,False,False
2258,DDX47,0.8636305811550248,0.6292350447039265,3.1467304609576433e-10,1.6198540360294534e-09,0.23439553645109823,0.049836393911078455,luad,True,True,False
2259,DDX49,0.3502680276523449,0.33615872790578055,0.002153365767217713,0.06249227822161989,0.01410929974656433,0.9179721236416793,luad,False,False,False
2260,DDX5,0.26796754553682084,0.21696960051489292,0.051700385731535445,0.15989336100506396,0.05099794502192792,0.7943476622844328,luad,False,False,False
2261,DDX50,0.6485883734941342,0.5699688856489826,2.794617976989177e-08,0.0001416034931674418,0.0786194878451516,0.6115000246486841,luad,False,True,False
2262,DDX51,0.2339063610707659,0.2535387738905846,0.022381120131758355,0.22199292784949093,-0.0196324128198187,0.9156880493880851,luad,False,False,False
2263,DDX52,0.4513380015703397,0.477461157006072,6.573290796197016e-06,0.013988591841938595,-0.026123155435732293,0.8490066670613018,luad,False,False,False
2264,DDX54,0.6801291700624692,0.4741856158768773,4.588610474268158e-10,1.1215575515951322e-08,0.2059435541855919,0.08669591850464642,luad,True,True,False
2265,DDX55,0.6368171915185192,0.6347653993985705,1.9706072019882655e-10,0.00020374749727791475,0.00205179211994877,0.9224765224572028,luad,False,True,False
2266,DDX56,0.6134341365363728,0.5654544395143744,3.795686707743358e-08,0.0004022282945123975,0.047979697021998446,0.7375884808754367,luad,False,True,False
2267,DDX58,0.8579888841515101,0.8082802957242552,7.391332346375474e-20,2.703756346148028e-09,0.049708588427254896,0.53962204933525,luad,True,True,False
2268,DDX59,0.6872449897431351,0.6074178467688109,1.8275423062590976e-09,3.8180591869007815e-05,0.07982714297432414,0.49260570659197667,luad,False,True,False
2269,DDX6,0.5784735826331766,0.482687743517723,5.0304893244885e-06,0.0010120983649976726,0.09578583911545363,0.5026960563860026,luad,False,False,False
2270,DDX60,0.8845608282475124,0.8485069264152398,1.5345553837190594e-23,1.9433015386519824e-10,0.03605390183227253,0.6346232096719994,luad,True,True,False
2271,DDX60L,0.6795719312177281,0.8136633354899973,2.6815342051040456e-20,5.029038839623977e-05,-0.13409140427226918,0.11639469640203756,luad,False,True,False
2272,DECR1,0.2427552684172435,0.6418968518584035,1.0627283363842525e-10,0.20449268612013746,-0.39914158344116,0.011517835547115251,luad,False,True,False
2273,DECR2,0.4238356323695527,0.6191713407472531,7.204188872039865e-10,0.021949615594635728,-0.19533570837770042,0.2650910055136422,luad,False,True,False
2274,DEDD,0.24470850333044736,0.17643722546679597,0.16658436156780146,0.24913541369482875,0.06827127786365139,0.7548508516182371,luad,False,False,False
2275,DEF6,0.7124088973028919,0.7936603369464253,9.948928479579907e-19,1.4559049965357041e-05,-0.08125143964353343,0.3805412597131176,luad,False,True,False
2276,DEF8,0.26609559333663024,0.1637463160841785,0.16931343549533379,0.19855083516747513,0.10234927725245174,0.6036818517806924,luad,False,False,False
2277,DEFA3,-0.026501910405508793,-0.07654810361084116,0.6172267049678051,0.9315143982892121,0.050046193205332365,0.8759983563754802,luad,False,False,False
2278,DEFA4,0.36451461585492984,0.17825025351967652,0.2982860574294557,0.2440412422700271,0.18626436233525331,0.5364852789694554,luad,False,False,False
2279,DEGS1,0.341677369040321,0.4543025784745223,2.941117152902816e-05,0.07514918915525745,-0.11262520943420135,0.4761704408878169,luad,False,False,False
2280,DEK,0.4918672648876304,0.507228224662822,1.3483697314180303e-06,0.006726549491581677,-0.01536095977519164,0.9668953212845239,luad,False,True,False
2281,DENND1A,0.6455571675217142,0.6778375661567613,3.640051247825717e-12,0.00015573872043584438,-0.03228039863504706,0.7969369396861303,luad,False,True,False
2282,DENND1B,0.7127050827123129,0.47930782942389905,5.9834850682717705e-06,1.4386216866091702e-05,0.23339725328841388,0.10284804623360612,luad,False,False,False
2283,DENND1C,0.31456536810977637,0.12007985672267384,0.28561497483678855,0.09651914603775426,0.19448551138710252,0.34169652891426383,luad,False,False,False
2284,DENND2A,-0.03133378231966936,0.5614180122292457,3.5188122300294094e-07,0.8792257747780217,-0.592751794548915,0.0067835132540426234,luad,False,True,False
2285,DENND2C,0.3552473633601254,0.0768469453454129,0.5807348054337241,0.1617239378987122,0.2784004180147125,0.2190954889127471,luad,False,False,False
2286,DENND2D,0.5944871390102198,0.680527748878011,2.774004966968433e-12,0.0006719432675342934,-0.08604060986779127,0.46319379574810504,luad,False,True,False
2287,DENND3,0.5042994474925745,0.6438513534857868,8.947427155284286e-11,0.0052782579982844375,-0.13955190599321232,0.2514371344769992,luad,False,True,False
2288,DENND4A,0.8549137493258231,0.5862811719982426,8.88821262189663e-09,3.542250439452859e-09,0.2686325773275805,0.0964405611078599,luad,True,True,False
2289,DENND4B,-0.1928233600323055,0.29210566755883693,0.008143357526823759,0.31626867219278965,-0.4849290275911424,0.08186958376124513,luad,False,False,False
2290,DENND4C,0.7823036328090611,0.771328425101744,3.611017583952193e-17,5.358594045426577e-07,0.01097520770731708,0.861929159511209,luad,True,True,False
2291,DENND5A,0.5423429624925924,0.4250081664678954,7.65806454073224e-05,0.00237108767299267,0.11733479602469699,0.5645634359179504,luad,False,False,False
2292,DENND5B,0.2511472407522095,0.09213323188871547,0.4690159589075075,0.28548320887077405,0.15901400886349404,0.5581372654458274,luad,False,False,False
2293,DENND6A,0.3980907946995845,0.3941272182849696,0.0002720619927613905,0.032453285089924726,0.003963576414614922,0.9985853974337642,luad,False,False,False
2294,DENR,0.6740834986985395,0.722638998617553,2.6183041482088803e-14,6.094519231441977e-05,-0.048555499919013534,0.6830145578967735,luad,False,True,False
2295,DEPDC5,0.36391939286794284,0.3397342506736109,0.0019161361542477868,0.052295224785598365,0.024185142194331932,0.8855000272760963,luad,False,False,False
2296,DEPTOR,0.8918585960135574,0.8539258619550639,4.061228752005739e-24,8.415017735563125e-11,0.03793273405849351,0.44822314096961346,luad,True,True,False
2297,DERA,0.29869748982384614,0.20048407410080754,0.07272070213532718,0.11549758194567009,0.0982134157230386,0.6323662023763001,luad,False,False,False
2298,DERL1,0.8211352897073543,0.6252610361902905,4.379756045017849e-10,4.836721574144048e-08,0.19587425351706378,0.2973539898631342,luad,True,True,False
2299,DERL2,0.4839156500492897,0.31668755555941625,0.0047302809632431605,0.009076629448619597,0.16722809448987347,0.44562745619520705,luad,False,False,False
2300,DERL3,0.7736973239679805,0.7648000185334031,8.293440841665196e-15,1.3747635901274924e-06,0.008897305434577452,0.8795076745669421,luad,True,True,False
2301,DES,0.5263864008845502,0.7641935450106434,1.0455229748871427e-16,0.003354060039295522,-0.23780714412609316,0.08995715423473188,luad,False,True,False
2302,DESI1,0.8541457198348095,0.5850261760084389,9.728958094415474e-09,3.785829809476387e-09,0.2691195438263706,0.11010593203065747,luad,True,True,False
2303,DESI2,0.5629916635128667,0.5354593824231709,5.229873427073451e-07,0.0018142873493174083,0.027532281089695743,0.7728662826526955,luad,False,True,False
2304,DET1,0.46587337265117423,0.280279805086681,0.023735944946294926,0.025059981536868555,0.18559356756449324,0.4811358723898863,luad,False,False,False
2305,DFFA,0.7312056950664353,0.5896613704156853,1.3209563783337098e-15,2.306516024564157e-10,0.14154432465074995,0.12361803122151024,luad,True,True,False
2306,DFFB,0.5333488230357859,0.407431525893246,0.00015996126711694065,0.0028889770682593305,0.1259172971425399,0.5175832655402306,luad,False,False,False
2307,DGAT1,0.6383486472585859,0.5864076094978313,4.022896987764811e-08,0.0007888880196793512,0.05194103776075454,0.7118820498588291,luad,False,True,False
2308,DGCR2,0.44768224309545923,0.4817257955015512,4.8492813581914975e-05,0.0366837062568013,-0.03404355240609197,0.9172743601672524,luad,False,False,False
2309,DGCR6L,0.7008195807958243,0.19968162265029837,0.22938227279080703,0.00762036694652327,0.501137958145526,0.1162165507096313,luad,False,False,False
2310,DGCR8,-0.004749498736717423,0.4290600390842666,6.424518726738996e-05,0.9804921874250656,-0.433809537820984,0.10627425630776954,luad,False,False,False
2311,DGKA,0.8473543492881799,0.8795233992901974,3.361176621214802e-27,6.708613455775532e-09,-0.03216905000201753,0.5622070729567,luad,True,True,False
2312,DGKB,0.03858533593051251,0.07570932208654942,0.5521165041293052,0.8681143192669118,-0.0371239861560369,0.9022874448887453,luad,False,False,False
2313,DGKD,0.38358660631689045,0.520708472670566,3.2394614844423216e-06,0.05837365883730326,-0.13712186635367551,0.5178832902877717,luad,False,True,False
2314,DGKH,0.6071797634884292,0.5487592385193323,1.1328904513272014e-07,0.0004781793242700796,0.05842052496909689,0.6872751960202186,luad,False,True,False
2315,DGKQ,0.37068037798797804,0.39676485418182256,0.00024530452722553277,0.04775638810575488,-0.02608447619384452,0.886669722487197,luad,False,False,False
2316,DGKZ,0.325257738691893,0.4590989744586424,1.6260935293735178e-05,0.08512591489135161,-0.1338412357667494,0.7391567548065345,luad,False,False,False
2317,DGUOK,0.48410395548810103,0.49481801064237746,2.6577148434512476e-06,0.007791626877055238,-0.010714055154276425,0.9791714127024291,luad,False,True,False
2318,DHCR24,0.6505792868937844,0.5208228338046621,6.213999166046603e-07,0.00013295013700136875,0.12975645308912231,0.3835957551098156,luad,False,True,False
2319,DHCR7,0.7243222745288247,0.6742391534773884,5.212178378687305e-12,8.899704285512973e-06,0.05008312105143631,0.7316535705195217,luad,False,True,False
2320,DHDDS,0.0334127329866785,-0.09808110528872845,0.43334414423169615,0.8826487979777712,0.13149383827540695,0.4796869841761493,luad,False,False,False
2321,DHFR,0.7333631778691664,0.7245029322521161,2.0884816534400718e-14,6.022328009931165e-06,0.008860245617050233,0.9184784511989812,luad,False,True,False
2322,DHODH,0.6691448253888377,0.556008212419696,7.098769589714874e-08,7.220620288320816e-05,0.11313661296914168,0.531938277840527,luad,False,True,False
2323,DHPS,0.5307668366254487,0.23685139990901966,0.033260602445111385,0.0030545278976454654,0.293915436716429,0.20714358016725531,luad,False,False,False
2324,DHRS1,0.6610691179145624,0.5777091258576897,1.6354689589124627e-08,9.46474524148907e-05,0.08335999205687261,0.5566767165978865,luad,False,True,False
2325,DHRS11,0.7498449253482083,0.650601001828184,4.8919038304559356e-11,2.835159765099145e-06,0.09924392352002431,0.3727147253950125,luad,True,True,False
2326,DHRS13,0.6809117510160293,0.5477267247287427,3.6608861293140697e-07,9.261610781973176e-05,0.13318502628728657,0.35775976914696483,luad,False,True,False
2327,DHRS3,0.6646908858577482,0.6894992880996503,1.09748980001318e-12,8.391323742879556e-05,-0.024808402241902172,0.8641821738039825,luad,False,True,False
2328,DHRS4,0.4867529139331097,0.48931450285026284,3.5607624546636624e-06,0.007413253111228809,-0.0025615889171531347,0.9651123340810518,luad,False,True,False
2329,DHRS7,0.8667624564429156,0.7255001039494482,1.8491498269660344e-14,1.206885304226992e-09,0.1412623524934674,0.3150918797604447,luad,True,True,False
2330,DHRS7B,0.884617640309408,0.7349863741224845,5.653392888503338e-15,1.93110236057588e-10,0.14963126618692357,0.1660519183933371,luad,True,True,False
2331,DHRS9,0.5420318565070675,0.6774418859112336,3.787553051247652e-12,0.002387562527299127,-0.13541002940416602,0.34891402096590896,luad,False,True,False
2332,DHRSX,0.23564704384364532,0.40509050441048916,0.000175915612333094,0.2184730355538829,-0.16944346056684384,0.24713444993488753,luad,False,False,False
2333,DHTKD1,0.541571066502324,0.6761242692465353,4.321292430116554e-12,0.0024121454059477707,-0.13455320274421134,0.3201154044585637,luad,False,True,False
2334,DHX16,0.5268777912874566,0.6452253550436338,7.922207664528417e-11,0.0033192508084282295,-0.11834756375617717,0.3552678453550058,luad,False,True,False
2335,DHX29,0.8448868731305574,0.8012854680315407,2.6339354057733213e-19,8.202828845617202e-09,0.04360140509901678,0.540304942677557,luad,True,True,False
2336,DHX32,0.7529077859159516,0.7538713771964628,4.563371790809642e-16,2.449207527176385e-06,-0.0009635912805111557,0.992243303998571,luad,True,True,False
2337,DHX33,0.566046143665914,0.4595951753741065,2.3072677100795065e-05,0.0016911340980024076,0.1064509682918075,0.4327536603979444,luad,False,False,False
2338,DHX34,0.027505618512880865,0.1544449299150432,0.1828228564356793,0.8938937876362093,-0.12693931140216233,0.4194794253695264,luad,False,False,False
2339,DHX35,0.45087664035509223,0.3625380953471556,0.0008808613501287251,0.014098867696471323,0.08833854500793664,0.6140051843043854,luad,False,False,False
2340,DHX36,0.7550457874343958,0.6883840440883646,1.233805006108461e-12,2.208633289168131e-06,0.06666174334603114,0.5512671483111212,luad,True,True,False
2341,DHX37,0.6087857193827311,0.45281846953847055,2.1906851016240835e-05,0.0004575639856572724,0.15596724984426052,0.25851819138088705,luad,False,False,False
2342,DHX40,0.5781089220324069,0.4702256482294915,9.45134787968588e-06,0.0010213344602815946,0.10788327380291546,0.5520372499224895,luad,False,False,False
2343,DHX57,0.719461387196476,0.7148864053213672,6.577030400059047e-14,1.0911567587553036e-05,0.004574981875108852,0.9796350800793124,luad,False,True,False
2344,DHX58,0.6828708154550804,0.6568715477963095,2.753702774101837e-11,4.471765006987183e-05,0.02599926765877092,0.8947688025441125,luad,False,True,False
2345,DHX8,0.6535861529985477,0.6231131962316722,5.226539011688534e-10,0.00012076930350024927,0.03047295676687556,0.8231599620459432,luad,False,True,False
2346,DIABLO,0.42001568841530923,0.4523537064340974,2.2390176550030296e-05,0.023303083218013873,-0.03233801801878816,0.8354827482808629,luad,False,False,False
2347,DIAPH1,0.6124054579013526,0.6448732018576796,8.173676973167415e-11,0.0004139384547079787,-0.03246774395632701,0.7881782128754955,luad,False,True,False
2348,DIAPH2,0.7464374060505724,0.6487949212972347,3.0311704145384544e-20,2.6453134279338097e-11,0.0976424847533377,0.3484059681403522,luad,True,True,False
2349,DIAPH3,0.19576837177065942,0.36418489891580036,0.00244828071265637,0.39506735142522575,-0.16841652714514094,0.5473846836473615,luad,False,False,False
2350,DICER1,0.7186936589068419,0.5137637826241734,9.330087233802567e-07,1.1264219783189155e-05,0.20492987628266846,0.1363370721506489,luad,False,True,False
2351,DIDO1,0.5263983024162732,0.6209009560124225,6.261391958409754e-10,0.003353213269064866,-0.09450265359614929,0.4892807164739644,luad,False,True,False
2352,DIMT1,0.6411062675440036,0.4457952553324265,3.0362687089526576e-05,0.0001787613032229426,0.1953110122115771,0.3257185635671609,luad,False,False,False
2353,DIP2A,0.5632333960062295,0.2843775099270726,0.010082827516197261,0.0014664922888201271,0.27885588607915685,0.17612074654522225,luad,False,False,False
2354,DIP2B,0.7813121715007402,0.7088772886345472,1.3155497485530335e-13,5.661401341386217e-07,0.07243488286619293,0.5047210263445697,luad,True,True,False
2355,DIP2C,0.7517021065809488,0.655403088111164,3.154171526007219e-11,2.595077237334438e-06,0.09629901846978484,0.4241832423941624,luad,True,True,False
2356,DIS3,0.6851867113399013,0.665520500054934,1.2187210479425019e-11,4.1141864323053394e-05,0.01966621128496726,0.8193089637637132,luad,False,True,False
2357,DIS3L,0.2933930313961738,-0.11240105309378641,0.3177672959270935,0.12242100479460524,0.4057940844899602,0.05660661306148034,luad,False,False,False
2358,DISC1,0.14983847506002115,0.21430052524289905,0.17848023144764946,0.5940324648142519,-0.0644620501828779,0.8158263115934812,luad,False,False,False
2359,DISP1,0.4323805168895038,0.5814268027796315,3.241029582022906e-06,0.0644778515829339,-0.14904628589012775,0.5710716553461815,luad,False,True,False
2360,DKC1,0.7679372048769391,0.4901900690596321,3.4000081642099397e-06,1.1574303038428232e-06,0.277747135817307,0.06486792071478531,luad,True,True,False
2361,DKK2,-0.1908926177123789,0.5107904675463764,4.912560497098757e-05,0.3947876589849106,-0.7016830852587552,0.004928702854070906,luad,False,False,False
2362,DKK3,0.2513559584010973,0.524311866856132,5.065765212669394e-07,0.18841359228177051,-0.27295590845503465,0.17190720937458637,luad,False,True,False
2363,DKK4,0.9483288622290988,0.3637925375273666,0.12574449002634172,0.003935881165065155,0.5845363247017322,0.1281534147087636,luad,False,False,False
2364,DLAT,0.6106430152078158,0.6991570637937292,3.8938891343992027e-13,0.00043469976901878787,-0.08851404858591339,0.43120594804506274,luad,False,True,False
2365,DLC1,0.7328310464930091,0.4819177754505212,5.23413113064327e-06,6.164997053150192e-06,0.2509132710424879,0.12007471000179239,luad,False,False,False
2366,DLD,0.328641503027273,0.35266223777867783,5.135752351108057e-06,0.01339943343899496,-0.024020734751404815,0.8472425128466632,luad,False,False,False
2367,DLEC1,-0.17393556235140947,0.10457157903119334,0.6037013179896007,0.8260644376485905,-0.2785071413826028,0.6938646542537361,luad,False,False,False
2368,DLG1,0.3481218485749782,0.626897170408702,3.8245390569821006e-10,0.0642274524788718,-0.2787753218337238,0.0790727910984079,luad,False,True,False
2369,DLG2,0.5372146567711498,0.22553818685900814,0.04427015935854316,0.0026555530140795376,0.3116764699121416,0.24902045551834862,luad,False,False,False
2370,DLG3,0.8081465922581216,0.6713901192486064,4.324636553943335e-09,9.351309098265166e-06,0.1367564730095152,0.38156511460577114,luad,False,True,False
2371,DLG5,0.22133046479834645,0.3752658090332601,0.0005565125135971447,0.24856046201364057,-0.15393534423491367,0.45132577925525386,luad,False,False,False
2372,DLGAP4,0.635888970855125,0.6411458777541604,1.1349888289170411e-10,0.0002095447746461146,-0.005256906899035463,0.978399967944416,luad,False,True,False
2373,DLGAP5,0.8918520895480675,0.8057975956959182,8.148668566715022e-15,5.6882482220124746e-08,0.08605449385214925,0.2659283598076019,luad,True,True,False
2374,DLST,0.6796381243367546,0.6984623325496432,4.200960222159539e-13,5.01727429124874e-05,-0.01882420821288855,0.9450866465644496,luad,False,True,False
2375,DMAP1,0.06614494568959499,0.3205045201634433,0.003533279011552845,0.7331737778619534,-0.25435957447384827,0.20762341740554413,luad,False,False,False
2376,DMBT1,0.7321839799931336,0.7381213979289196,3.778912251719163e-15,6.3425774177143255e-06,-0.00593741793578606,0.9832315260293651,luad,False,True,False
2377,DMD,0.5839888876054724,0.6560839119861583,2.962007298769483e-11,0.000881024833314185,-0.07209502438068593,0.5621254470617508,luad,False,True,False
2378,DMPK,-0.3496414609495876,0.07044340178865867,0.5681139198475369,0.06817781547633925,-0.42008486273824625,0.1194957521967991,luad,False,False,False
2379,DMTN,0.2367159539163447,0.27793597359177236,0.0003423169412300409,0.07360634720775777,-0.041220019675427655,0.7763271216610851,luad,False,False,False
2380,DMWD,0.5262666337503373,-0.21552714610943974,0.17043869401664694,0.04388020170940577,0.7417937798597771,0.013248969107923668,luad,False,False,False
2381,DMXL1,0.720962436641322,0.5717210703784933,2.4784174066729694e-08,1.0250590155448932e-05,0.1492413662628287,0.24330881077808864,luad,False,True,False
2382,DMXL2,0.7361946382940339,0.8198097642231477,8.088566011033028e-21,5.311982978562042e-06,-0.0836151259291138,0.44195521491615386,luad,False,True,False
2383,DNA2,-0.23356028983858926,-0.0005537425754560425,0.9961356036044163,0.24099962435965872,-0.23300654726313322,0.3510523087768448,luad,False,False,False
2384,DNAAF2,0.6644323815826472,0.5720678824685732,2.420007059221628e-08,8.464181862693755e-05,0.09236449911407396,0.5576711198008237,luad,False,True,False
2385,DNAAF3,-0.17335185010459936,0.19781860452771324,0.322625865122303,0.6555750535551037,-0.3711704546323126,0.324355360057759,luad,False,False,False
2386,DNAAF5,0.7140727292588005,0.7774461742029555,1.4069683046573737e-17,1.3611796653524936e-05,-0.06337344494415498,0.5447151670035606,luad,False,True,False
2387,DNAH1,0.07821628489491965,-0.031035588799759803,0.7887406592338623,0.6923861576193083,0.10925187369467945,0.6805710726486502,luad,False,False,False
2388,DNAH10,-0.12546781803020593,0.06404055214366604,0.6180332517700784,0.550112886576089,-0.18950837017387195,0.5542494393950612,luad,False,False,False
2389,DNAH11,-0.13740678162064643,0.12860636295905706,0.252529854444702,0.4772131965893113,-0.2660131445797035,0.17073938361834085,luad,False,False,False
