Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
PDP2,0.43429910997059673,-5.0862906567649295,0.22018363006772254,15.359964349979174,0.7201447323910746,0.6759912820584857,0.8493441687226876,0.1952028666510371,0.8439332694542511,0.8140146605763011,0.20062420624835517,HNSCC
PDPK1,0.06794553036777719,-0.6448623026274879,0.34876263314759604,20.028194025826583,0.641200026946965,0.7054288224804265,0.010844712140665866,3.3020748502284765e-25,0.794928814313036,0.8313136688158287,6.092375436476018e-25,HNSCC
PDPN,0.2828527899322267,-3.6115652877114957,0.5421187824249885,11.356101245348105,0.20352052819294078,0.07996138064742077,0.01160373320059087,1.461326687875984e-07,0.39436839780468314,0.21088175592875108,1.7542281091996605e-07,HNSCC
PDPR,0.17913948422796075,-2.3169365871580645,0.09297870864516462,24.485439904350738,0.09106509568834131,0.05511168372417103,0.3320667097204445,1.114710991505174e-49,0.2325925034968153,0.162639142057853,4.671381119610865e-49,HNSCC
PDRG1,0.3600000372456984,-2.849998237914,-0.1339901852136691,24.03510214926341,0.01726572548717979,0.024388263671485298,0.3153789612406437,9.660271317445838e-48,0.07307695413341601,0.09277151333557117,3.7738591119721804e-47,HNSCC
PDS5A,-0.12926935218828794,1.9745780820683265,0.5805013942210506,17.785979507137466,0.3577133271063918,0.27611721968393094,1.4777330897784382e-05,5.465337927974156e-20,0.5663468381456174,0.4774956338607005,8.719698239631496e-20,HNSCC
PDS5B,0.4193118664486525,-4.510793576491503,0.024596477224077335,24.783689309045954,0.00182080163162875,0.0021503308259322685,0.8439895056662804,1.762902589327404e-39,0.013976371967631419,0.01557678671468009,5.1813500868255066e-39,HNSCC
PDSS1,0.4237184817232244,-3.0302957941749002,0.19453634555251081,17.34567748386087,0.08448622233375296,0.13604142595335594,0.3714757835557183,3.744263419635742e-17,0.22185534193875778,0.3004210879812745,5.57524144358411e-17,HNSCC
PDSS2,-0.1206139603299536,0.9528166652725667,0.4269822912657359,17.469011274430102,0.6016819892550178,0.666998715522629,0.032370267314398446,5.757072381412217e-16,0.7688970081135118,0.8080583748455822,8.324075570328013e-16,HNSCC
PDXDC1,-1.410915488833028,17.40034664757691,2.0862208057104445,0.3151105369002247,2.4834127561491717e-17,4.430967181889572e-17,3.3760100870772496e-43,0.8130290346613067,8.584221694415914e-14,2.255488859364552e-14,0.8169079899793473,HNSCC
PDXK,0.15110659058869913,-1.864860736932633,0.2567069023192102,24.29625111952663,0.23059925857144828,0.21845145936296792,0.029324674876739013,2.514746753360642e-37,0.4292882050840703,0.409172583085585,6.881245368338369e-37,HNSCC
PDXP,-0.27898202430799224,1.6863584521850044,0.46730656711035656,20.407216274784183,0.035421114158643116,0.09063902562756458,0.0002351001773318677,1.466292374183785e-48,0.1230602175463597,0.22978153509391125,5.915731302741477e-48,HNSCC
PDZD11,-0.412125641796037,3.6958597164479787,0.4731008684424537,19.452240335273405,0.04009631296968324,0.06027175021067934,0.01037817035494354,1.2710874427001543e-20,0.13330409251470215,0.17338289133298945,2.061756875619085e-20,HNSCC
PDZD2,0.017210134925887067,-0.2143275900803125,0.20033155067454728,16.727217774344624,0.9261570642487627,0.9168306072421428,0.2522794874624222,6.661569600280354e-14,0.9639209888602268,0.9577605450654527,9.188016275309281e-14,HNSCC
PDZD8,0.47886709412009615,-5.638498251268031,-0.08690320016898906,23.50768232643282,0.0018920395790324623,0.001956342636768441,0.5242529372627076,3.764053281943036e-30,0.014361398718173664,0.014507245045895553,8.035206259628858e-30,HNSCC
PDZK1,0.49080488854267657,-3.2746081353659586,-0.36846024313663756,23.60783405232149,0.06181216506874154,0.05093511320462759,0.1434769820438932,1.4857242775315874e-19,0.179111583280049,0.15424350751613108,2.347768663935658e-19,HNSCC
PDZK1IP1,0.1857849197398115,-1.8176764482343366,0.32685535133681165,18.8016458952747,0.023736017431912962,0.03721730132555775,1.3623582243173593e-05,6.576756310491444e-52,0.091951267529715,0.12470002928953874,3.025360140763399e-51,HNSCC
PDZRN3,0.2650429825885129,-2.5515824034402934,-0.006913269197569019,20.83449980548334,0.16461168077862864,0.16853120226980786,0.9701038460243029,1.7943913673194648e-21,0.341273867631798,0.344832523563184,2.9789931500159613e-21,HNSCC
PEA15,0.430283337340506,-5.652830810051168,0.1606818451620779,25.59591509170807,0.07860852220747466,0.05126924435271483,0.4554599935879198,1.851853246634634e-18,0.2115034872773935,0.15497172686260333,2.8399332921711856e-18,HNSCC
PEAK1,0.15697863476831547,-1.9066151962069582,0.22340075728978992,20.43164138606918,0.042957727481952174,0.03228977789890805,0.0012791389010175676,2.23400047830515e-57,0.1395734522926934,0.11261800987122643,1.2561372592334249e-56,HNSCC
PEAK3,0.6308902159276858,-4.380980928274803,-0.41045674655349923,19.902637968599212,0.30930862762036576,0.3127482591372467,0.44199658249265417,1.918835049765157e-06,0.5181836612274655,0.5157407581985661,2.2459444605325198e-06,HNSCC
PEAR1,0.5154535788657322,-5.065381674978737,-0.35008858235145063,22.6292919693748,0.16439262702453378,0.09236319250063016,0.3086180194752535,3.3937786632965205e-12,0.3411563108811663,0.23239640648667464,4.5044274386345365e-12,HNSCC
PEBP1,-0.4869212987375405,5.606629379877196,0.9353569264321765,17.388994870781428,0.03664804694928317,0.06238181930801147,1.3176474408877282e-05,2.168446068328302e-09,0.12615863540069436,0.17740452075735252,2.7062935900707598e-09,HNSCC
PEBP4,-0.002121921392695716,-0.29424524081029435,0.1532335659666414,17.064051163299474,0.9760804037229261,0.47346419153384944,0.005256243138555095,9.533897173868354e-33,0.9888000101733998,0.6631307366729381,2.2192751399701997e-32,HNSCC
PECAM1,0.1708679284455309,-2.315406809280124,0.25707862125275704,23.191055382878556,0.008816693736596931,0.004848149783858087,6.141983715064028e-06,1.2546409761655662e-70,0.0450798411736068,0.028578177580879504,1.2431570938345384e-69,HNSCC
PECR,-0.04505002796971691,0.08370400962006137,0.32742388662410943,19.66098021766422,0.7491206250563957,0.9421691394076259,0.01014047876078171,2.3821405161349094e-41,0.8634095201700189,0.9718777421642859,7.427276877090351e-41,HNSCC
PEF1,0.2202787631740059,-2.344892702563067,0.25721713959344433,23.459478494354308,0.3202621462666856,0.3387020959743031,0.21406910436417156,4.409622785374076e-19,0.5294139517926932,0.5414278743679758,6.883646997707267e-19,HNSCC
PEG10,0.26759245031636075,-2.0656545474387102,0.12491949144837723,19.619196753878214,0.00010965236765719462,0.0007627825281655676,0.0446682291247567,4.213853459326601e-71,0.0015797305653896584,0.007062597940640903,4.255367447199653e-70,HNSCC
PELI1,0.1064880663940902,-1.4414900545079967,0.32678582894961755,14.897990494762038,0.6741470201994255,0.6387113175036137,0.18293804333697491,3.5474357983846315e-06,0.8158571514202695,0.7877961016552398,4.129228102973489e-06,HNSCC
PELO,0.30890418715973844,-3.275775011697846,-0.07695626764667057,25.5475305033041,0.0627875791438814,0.047802276896279326,0.6245186200093672,5.598853408287783e-35,0.1808596674968347,0.14771314693090462,1.4101221793476275e-34,HNSCC
PELP1,0.035153526900847346,-0.1723767537540575,0.15365280447892388,24.605404527032686,0.7387028777678746,0.8615270890191897,0.12420496632937505,6.715110086804779e-58,0.8565773667701941,0.9259165898140098,3.85819048290971e-57,HNSCC
PEMT,0.5506613419099866,-3.963318735708799,-0.5755501516418066,22.720728311800528,0.3365173087566392,0.395457092239516,0.2539262239194513,4.745939087072048e-06,0.5473781754427963,0.5956540311326806,5.506582434694534e-06,HNSCC
PENK,0.42379565658850676,-3.9848897570481827,-0.3547964483037524,17.630942212573764,0.3502728990745717,0.2079634579012498,0.4179988929255029,0.002447809856672241,0.5600015169055576,0.39594417715695557,0.002659504884141691,HNSCC
PEPD,0.3026712306839684,-3.196149850482366,0.20887254981820627,25.083778518194976,0.00278267231512899,0.003206044855986802,0.018748404314191766,1.9439120927350452e-57,0.019162719040510756,0.020792619018418324,1.0967527408743316e-56,HNSCC
PER1,-0.05084326903469305,0.23144209880127878,0.096279903179793,19.381134528435602,0.5759892114835217,0.8001140121136966,0.17369265803646963,4.171157933469752e-51,0.7502395989915571,0.8918129909846947,1.8525507033504652e-50,HNSCC
PER2,0.12992773695166157,-1.4817825903624922,-0.16933456152947426,21.808900979489483,0.6336960643764207,0.6204573935723365,0.482210689738089,5.843503045873013e-11,0.7900499468241292,0.7747690803954694,7.547423704320595e-11,HNSCC
PER3,0.41204968765542666,-4.505427730387484,0.05731808755492613,20.06162661005487,0.018889489662802066,0.022650412951105953,0.6983565988626265,3.3251280331984623e-18,0.07780830681516228,0.08809930598141714,5.066424363133095e-18,HNSCC
PERM1,-0.34550890963231445,2.4617822607325466,0.5330510208178342,15.571241816702623,0.05908073388690072,0.10711920731847836,0.00015675882233890596,1.5344137388826033e-15,0.17316096675404127,0.25677200437912207,2.1982825401950765e-15,HNSCC
PERP,-0.1414400098253524,2.734765753571066,0.7079126421247668,10.172917516270022,0.3330802207932514,0.2249966108464166,2.5111367868655217e-08,1.5033336018028383e-07,0.543638917974419,0.4175161396081454,1.8044676797598212e-07,HNSCC
PES1,0.08876655508380377,-0.6192035159892412,0.3817013386296946,21.342857857491396,0.5973058566438969,0.7366420057298203,0.01936324204961798,7.409629610676207e-24,0.7652900964149082,0.8523148888591059,1.3119189816640554e-23,HNSCC
PET100,0.4963091579804949,-5.159384000577295,-0.0750877139203141,23.787121696284213,0.030368726763241913,0.017754166436909517,0.7091127891850484,2.6926476576350722e-24,0.10942630764162087,0.07398459865396476,4.8302521013453686e-24,HNSCC
PET117,-0.07892310715896245,0.04791820973496518,0.5268118827883459,16.189734870306324,0.9035353295787109,0.9926067184809237,0.4063407538920808,0.0018766676609666276,0.9522334736011604,0.9963727012825011,0.002046454671151991,HNSCC
PEX1,0.12345905620314983,-1.3423393630674476,0.31853429450201265,19.382955761667642,0.45424914036178055,0.45146297738201524,0.04807184079981548,1.8377404856613104e-21,0.6523853536667158,0.6447960131955466,3.0492118672704423e-21,HNSCC
PEX10,-0.18960341313588264,1.8401738845735889,0.4221136405065457,13.877675057687254,0.7191343188464865,0.6979329826530791,0.39482927985540617,0.003101446885586272,0.843472369303823,0.8268253139872448,0.0033592724215210203,HNSCC
PEX11A,0.21934393984914285,-1.4548898892222648,0.48931214843387794,12.830908649047247,0.5307198019752644,0.629105628800941,0.1309285357397141,2.76755535387784e-05,0.7146717554227419,0.7811889470841874,3.1511445654150224e-05,HNSCC
PEX11B,0.016617758824257593,0.6405369499540231,0.7384085235470284,15.395375970345226,0.959607755931112,0.8424939468301414,0.01241832969180067,3.664604122568875e-07,0.9809860668030785,0.9153557251790196,4.358914515477026e-07,HNSCC
PEX12,0.4715648424074642,-3.3998298637287,-0.13555731758468686,19.537628981820077,0.2813268632474395,0.34665939509208155,0.7388678611478354,1.3257925183425757e-07,0.48791089920909414,0.5495217973657562,1.5933445465824918e-07,HNSCC
PEX13,-0.1397599207254336,1.8569450003727574,0.34901868796720104,17.659749179604233,0.6648827911791726,0.5974643799206403,0.2385375784163812,1.6876445127906756e-07,0.810577296485642,0.7578219352409961,2.0225542050340811e-07,HNSCC
PEX14,0.433113702094561,-3.5275016148059626,0.16402177425704648,22.80205274235042,0.06455534543194905,0.08470382143553698,0.45849255472696215,3.5156781974222423e-23,0.18453715847439925,0.21958915928554718,6.104347258393319e-23,HNSCC
PEX16,-0.025430345392414358,0.46123246990090183,0.25820736262039773,20.59423858892923,0.8998003760883097,0.7961377174254103,0.16943565941157526,7.5551872265142425e-25,0.9508610305839696,0.8895209010261915,1.381618781886872e-24,HNSCC
PEX19,0.3280525471072795,-3.6189146026190686,0.012221435529779397,24.865767569731865,0.012994339531915512,0.01427704220106149,0.9181826399231692,1.89254499596925e-40,0.05975126431051107,0.06327748987641203,5.719110015213103e-40,HNSCC
PEX2,0.4553415423706356,-4.86712440793895,-0.5132066717617261,24.191283704759066,0.2798511382101051,0.2728575511201275,0.17724964632033188,1.2645545311994964e-07,0.4866410049373438,0.4742660586171123,1.5208529887741424e-07,HNSCC
PEX26,0.7110530512448557,-7.353856072805241,-0.4512640577237619,23.892120522189508,0.5908540352293579,0.5934088610645971,0.7261237322525897,0.08236248117295479,0.7603446606001169,0.7549099217694925,0.08566082602373488,HNSCC
PEX3,-0.12471150475607772,1.3919862497210553,0.3154016933351691,20.094789597960826,0.4294595031971783,0.36206815103323275,0.031087063417185774,1.492537315066133e-29,0.6317605856356798,0.5650546205090184,3.1273624675128474e-29,HNSCC
PEX5,0.3309839817787924,-3.5839604868952906,0.04430045676490002,22.78735142126859,0.015580026653668649,0.011297610732603476,0.7340618320531176,2.113367639086732e-36,0.06801844044021337,0.053260164882273524,5.59139729637771e-36,HNSCC
PEX5L,-0.6861276729263937,4.1377493406035635,1.0867439257656824,9.162734226328979,0.6523217630146095,0.6757681944660946,0.480902659611511,0.3684823854822171,0.8023620028669665,0.8139152538734298,0.37535234113451066,HNSCC
PEX6,0.005851430314662134,-0.07009436659569196,0.2275220506094492,22.107309506492033,0.9402960502099281,0.9253907734930598,0.0019502962113878437,8.674153167234839e-68,0.9715833318092415,0.9623129560980693,7.554339559103845e-67,HNSCC
PEX7,0.40877127162132537,-3.4335837696347915,-0.07064973594066053,20.55954710819586,0.010167654290712215,0.008193678796279254,0.5856953335914978,2.138504942996764e-34,0.05005182305538444,0.04210620297129663,5.266915321014569e-34,HNSCC
PF4,0.030189657783039427,-0.4862190935695916,0.5238636878531573,22.925242728713247,0.7556439465620551,0.030328874650971206,1.159942828071795e-10,2.377603359632536e-146,0.86762726338504,0.10787726307382099,2.8989241804867013e-144,HNSCC
PF4V1,0.02323402749870108,-1.1921690757635632,0.15674558124292856,25.870965975846232,0.8950759107312805,4.031036260081793e-05,0.31489155831005744,1.5678234953743109e-145,0.9487247688506973,0.0006806340087540439,1.8343534895879434e-143,HNSCC
PFAS,0.24845286925394494,-2.4632398247093965,0.15086463044867077,24.28872607165127,0.007630748849906449,0.006034215948476005,0.07834086214534387,3.4235620651046815e-64,0.04023980320588297,0.03352245723318828,2.5700012572979604e-63,HNSCC
PFDN1,0.21751509278486172,-2.0943477596675746,0.07684835073247938,27.31269848415719,0.28927470417151524,0.3251943014034968,0.6996248890919672,8.138876769330779e-27,0.49646894331288505,0.5288859299574141,1.570424947845384e-26,HNSCC
PFDN2,0.21628672637440355,-1.8290495718191315,-0.0023011007290821782,25.732807115692903,0.012164459494326325,0.01509016156478315,0.9759827056248203,3.813423984954899e-80,0.0569296704334472,0.0655763105585009,5.677492290196992e-79,HNSCC
PFDN4,0.26622683394854285,-2.1736226166601624,-0.04986265925055962,25.590767835943524,0.02217004468854793,0.03153777306927926,0.6133171130569655,1.667155454155475e-65,0.08740491069688586,0.11086011137783465,1.3145446988075471e-64,HNSCC
PFDN5,0.13845416571475472,-1.662910803881473,-0.09621006550561514,27.153337783973353,0.5783554814369235,0.5889978700210361,0.6815761305996336,1.335240476379492e-16,0.7517018881441924,0.7520572100918826,1.962452789989044e-16,HNSCC
PFDN6,0.0584213850861839,-0.3306010162894891,0.039693569126451084,26.15135215285815,0.6480138309146377,0.7718127347622156,0.7445307181393622,3.3616803508138366e-53,0.7995470781177553,0.8755927667448695,1.6224309793115279e-52,HNSCC
PFKFB1,-0.18155226579954817,1.3190776142069878,0.4176092735453599,15.409563255426361,0.12075259825800219,0.0702784084422866,7.775841336912525e-07,1.4701830094607246e-36,0.2797914274099699,0.19267095976023801,3.919247364461122e-36,HNSCC
PFKFB2,0.28223236447898864,-2.9367605968527988,0.36505371873407705,20.27959411746159,0.00017614907955667392,0.0006681646638391153,1.1067137023500378e-07,1.4124800830857334e-58,0.0022848093936225686,0.006330967872578095,8.3772436264117e-58,HNSCC
PFKFB3,0.30658750219523945,-2.915958988558413,0.06682665606125486,23.021589099550106,9.60485465048656e-06,0.0001746191101346345,0.20355280409339896,2.4126207652307618e-80,0.0002243004665656972,0.0022423649142898796,3.629270951125703e-79,HNSCC
PFKFB4,-0.1777402750643198,1.6260655194716438,0.3995805359902582,16.781417805298265,0.3466899617069267,0.31567424125226096,0.021041390639395405,1.5588295946176787e-21,0.5569105466956362,0.5185994709185904,2.5927517510707315e-21,HNSCC
PFKL,0.2827969822279802,-3.3679915030284935,0.06760896428822367,26.146299655448388,0.002609636108710735,0.002552250331687003,0.411550774389539,2.6433103878192124e-58,0.018187373674606766,0.01757643017553161,1.5494668128598146e-57,HNSCC
PFKM,-0.17577691548924246,1.660136242915218,0.9180018661124946,17.156691834109214,0.02333217687766508,0.0638954996666743,4.112546757556695e-49,2.605153617953654e-71,0.090933015144362,0.18007886719315302,2.6469731891892256e-70,HNSCC
PFKP,0.3100304148250003,-3.5909437030431577,0.19952745652067258,24.69743098565713,0.004350252631838218,0.004216298205036283,0.05018961053141615,1.2537154244427622e-46,0.026717378703383924,0.02582673868604051,4.6814267444618036e-46,HNSCC
PFN1,0.07047590585195522,-0.787831478903886,0.34336474630763464,25.44122715506713,0.3996472579978596,0.4669964027241116,1.3082324935151546e-05,6.331339066647217e-57,0.6060636540179639,0.6578118185478221,3.500520305917647e-56,HNSCC
