Gene,Delta_Correlation,P_Value,FDR,Cancer
PIGS,0.294981585132306,0.0643918991458912,0.15282302274780507,HNSCC
PIGT,0.5240653960116607,0.0004122158702810539,0.002991199948871052,HNSCC
PIGU,0.07455592705265052,0.6740803264256556,0.7959261225494674,HNSCC
PIGX,0.2719171714036926,0.2053055336973285,0.35842097468964335,HNSCC
PIH1D1,-0.14959302820377524,0.3438112475560714,0.5119452297889092,HNSCC
PIK3AP1,-0.004250683254615084,0.9008797059164431,0.9454387271893238,HNSCC
PIK3C2B,0.22787319318774102,0.014389919134987278,0.05035180890003443,HNSCC
PIK3C3,-0.05340260568307753,0.6973802205515018,0.8130105335721848,HNSCC
PIK3CA,0.6780231020794586,1.9048559217651736e-09,6.167806998376065e-08,HNSCC
PIK3CB,0.2617895911604955,0.14967521618573665,0.28452879302988376,HNSCC
PIK3CD,0.21866093366093364,0.02745214631694641,0.08108185447811624,HNSCC
PIK3CG,0.2968891064303908,0.013661457212937227,0.04822425930428232,HNSCC
PIK3IP1,0.27530414334211806,0.13583784346950944,0.26584199267803654,HNSCC
PIK3R1,0.445720353466094,0.005795882341705129,0.024866451648177922,HNSCC
PIK3R4,-0.014407980174690527,0.8584640064213822,0.9214904777789015,HNSCC
PIK3R6,0.019205155746509134,0.9362555865648523,0.9671996271377584,HNSCC
PIKFYVE,0.13032571498495482,0.4016411565156197,0.5669954485148123,HNSCC
PILRA,0.48262200532386873,0.034605832324648506,0.09611964592138202,HNSCC
PIM1,0.11676618170605219,0.6688666213152752,0.7921445470242227,HNSCC
PIN1,0.30425182182062915,0.07978076830959294,0.1797647995737408,HNSCC
PIN4,0.17554241744936372,0.304352080913174,0.4694547908548618,HNSCC
PINX1,0.5736901462143895,0.0018622512735461665,0.010128652771679986,HNSCC
PIP,-0.35157125336063466,0.020027213251176405,0.06443595632645077,HNSCC
PIP4K2A,0.0633674757462438,0.580999019573744,0.7241695346220798,HNSCC
PIP4K2B,-0.018112995891501726,0.85485810620136,0.919340124798816,HNSCC
PIP4K2C,0.4850954946367791,0.00013239542138454753,0.001164220152698023,HNSCC
PIP5K1A,0.24324030500228963,0.11833249935196319,0.2401120544486777,HNSCC
PIP5K1C,0.4854785197445748,0.00431807468661485,0.01984442240521584,HNSCC
PIR,0.05126487783761702,0.03748521949261997,0.101916871746205,HNSCC
PISD,0.5742674650276224,2.65143120513992e-05,0.0003004781389582901,HNSCC
PITHD1,0.0975976878139394,0.42049911686104424,0.5838968229572694,HNSCC
PITPNA,0.08285730616661147,0.37116303382104154,0.53750192328596,HNSCC
PITPNB,0.02406885311210344,0.9050857270432924,0.9483610196761778,HNSCC
PITPNC1,0.10999293859057946,0.24656540315601627,0.4060570902500364,HNSCC
PITPNM1,0.45010782335159794,0.00043368305304618775,0.003118935939016536,HNSCC
PITPNM3,0.36376585195856154,0.08104213774663667,0.18180881695541773,HNSCC
PITRM1,0.48398920179392,0.002097512340778005,0.011056724512036273,HNSCC
PITX1,-0.09205348546108694,0.07740391373318599,0.17570832558799573,HNSCC
PJA1,0.23838894690303924,0.2079259871851793,0.3615748494081315,HNSCC
PJA2,0.238289385025461,0.16825486531814982,0.3107830152257476,HNSCC
PKD2,0.1829289855008529,0.2195961124932344,0.37656080341727133,HNSCC
PKIA,-0.07301976458595072,0.24476350590062101,0.4041553371940944,HNSCC
PKIG,0.1777777790556297,0.22583589558680572,0.3829510787276177,HNSCC
PKLR,0.24376043014160653,0.15444697158525886,0.2914409572173847,HNSCC
PKM,0.16006093630893214,0.19567839121585562,0.3462630504694291,HNSCC
PKMYT1,0.42758356959536514,0.0005359982757461622,0.0037123971484918847,HNSCC
PKN1,-0.08796495010780725,0.375903934785213,0.5414964935362853,HNSCC
PKN2,-0.13273861238474605,0.3660605126694281,0.5328888072178329,HNSCC
PKNOX1,-0.20323482803477055,0.22840683671330564,0.38603526371371866,HNSCC
PKP1,-0.07653550462855829,0.3280396865752324,0.4947483797528096,HNSCC
PKP2,0.0411793289774941,0.3675845296396625,0.5339118756398553,HNSCC
PKP3,0.08690201017855015,0.12912258702845364,0.25603974556760467,HNSCC
PKP4,-0.010637974189743549,0.8603477568834823,0.9228015095828992,HNSCC
PLA2G15,0.21774209248652232,0.028006887082671527,0.08229079928599359,HNSCC
PLA2G2A,0.21722602741138508,0.02021793028296572,0.06489968930858515,HNSCC
PLA2G4A,0.3157557410178642,7.829565585692945e-15,5.784388150884667e-13,HNSCC
PLA2G4C,-0.18206718315759662,0.14366010305690777,0.27703644947814204,HNSCC
PLA2G4D,0.00197294965096817,0.9625527404983597,0.9804485403530399,HNSCC
PLA2G4E,0.374129608349448,0.00013712514953634686,0.001197510145695568,HNSCC
PLA2G4F,0.25324201062644397,0.23245767067959622,0.39055639900808525,HNSCC
PLA2G6,-0.048119801280195884,0.8169292692897188,0.8969504253196505,HNSCC
PLA2G7,0.19622868523917014,0.25844266053377385,0.4191473183976987,HNSCC
PLA2R1,-0.1544601922384748,0.4186987049866284,0.5825581068668284,HNSCC
PLAA,0.7220352569041953,1.3714011628357102e-15,1.0785406564495037e-13,HNSCC
PLAC9,0.25859866905083156,1.1440473621575854e-10,4.553775459494193e-09,HNSCC
PLAT,0.7098764759380749,5.0388404137983664e-05,0.0005177952762419564,HNSCC
PLAU,0.46962209038880076,2.6816807340896323e-41,1.1370326312540041e-38,HNSCC
PLAUR,0.37204615016172704,7.131172955020698e-05,0.0006940438987760664,HNSCC
PLBD1,0.5560752318419423,0.0023311908858566757,0.012052033697979839,HNSCC
PLBD2,-0.029149599293767037,0.7315068053312332,0.8380702967093735,HNSCC
PLCB1,-0.4138604932313975,0.01518120676026683,0.05240606312429102,HNSCC
PLCB2,0.12015136717626884,0.05893633824820566,0.1434953682856992,HNSCC
PLCB3,0.10976326567414374,0.2626603078991113,0.424223803019565,HNSCC
PLCB4,-0.08207090437103537,0.23756190055967052,0.396085425586922,HNSCC
PLCD1,0.12446880535660776,3.44865799463295e-05,0.0003800148334876896,HNSCC
PLCD3,-0.1491275318142946,0.26146917198986985,0.4223699462059319,HNSCC
PLCD4,-0.3264199548741272,0.01834233548367045,0.06032865282858489,HNSCC
PLCG1,-0.02567264179977158,0.7589105184473744,0.8561887292802864,HNSCC
PLCG2,0.04642172853182025,0.38490410419646226,0.5503599714854048,HNSCC
PLCH1,-0.1807738327981373,0.27389698442337507,0.43594636724281927,HNSCC
PLCH2,0.501270034736614,0.0008719115842873144,0.005528531709993427,HNSCC
PLCL1,-0.3856425320748842,0.0018837957546258676,0.010205986777284145,HNSCC
PLCL2,-0.068533959398966,0.49807985943334143,0.6544428441382303,HNSCC
PLD1,0.1609413479793559,0.055208507379778934,0.1368216935114623,HNSCC
PLD2,0.5276343059370583,8.880515729838617e-07,1.574596170861567e-05,HNSCC
PLD3,0.25770170444482376,0.0010434203302489714,0.0064117423192110706,HNSCC
PLD4,0.5160321428979169,0.0009216672174319451,0.0057913007115955725,HNSCC
PLEC,0.13400390930466338,0.053668944967362235,0.13392516666369408,HNSCC
PLEK,-0.27544879972140784,0.05937325311979187,0.14421119910939237,HNSCC
PLEK2,0.48762243264864497,8.43723003467982e-46,4.11399336490988e-43,HNSCC
PLEKHA1,0.45009886433215396,8.277138811310611e-06,0.00011148985868494626,HNSCC
PLEKHA2,0.10936220982092537,0.045629934695114775,0.11853572806253576,HNSCC
PLEKHA3,-0.0992533652401732,0.5368367375644592,0.687563129103046,HNSCC
PLEKHA4,-0.02318847246763367,0.8898169039444461,0.9390211500125786,HNSCC
PLEKHA5,0.2382720616141324,2.197003416418853e-05,0.00025689661051458816,HNSCC
PLEKHA6,0.19955217323500413,0.0022698054346595646,0.011792830366968605,HNSCC
PLEKHA7,0.04047211157302899,0.39307616869336315,0.5582986887704161,HNSCC
PLEKHF1,0.12721971149887268,0.2592284731582173,0.419863157322527,HNSCC
PLEKHF2,0.4001956953464162,4.3325905469189125e-05,0.0004599421305119935,HNSCC
PLEKHG1,0.0905459343532738,0.5316529353017139,0.6834536547669805,HNSCC
PLEKHG2,-0.014177956783366474,0.8829353991762704,0.9351999579414564,HNSCC
PLEKHG3,0.26802321478599334,0.001280048328131035,0.007545361409867927,HNSCC
PLEKHG4,0.8631666890268445,0.0001837901641235021,0.0015384735455213668,HNSCC
PLEKHG5,0.32690325321904273,0.054937738710091666,0.1363553465960905,HNSCC
PLEKHG6,-0.39986867468521375,0.04186632428158313,0.11106648378509212,HNSCC
PLEKHH3,0.5014479638009051,0.02281030334378628,0.07129681993865507,HNSCC
PLEKHJ1,-0.11790974763110985,0.651920382364984,0.7792924814240443,HNSCC
PLEKHM1,-0.15017254450413037,0.2515432725989897,0.4115165231312443,HNSCC
PLEKHM2,0.11358798953163302,0.46567657758991454,0.6259551233592493,HNSCC
PLEKHN1,0.12495083255750741,0.41039533801506844,0.5750251920004236,HNSCC
PLEKHO1,0.29638397874308753,0.036093930529447114,0.0994316413907255,HNSCC
PLEKHO2,0.10938833703578132,0.18169760101284738,0.3290464261981964,HNSCC
PLG,-0.35591057107853535,0.0435059189503186,0.11435841552655174,HNSCC
PLGRKT,0.5560902563130611,1.510419511161054e-05,0.00018504536523671604,HNSCC
PLIN1,-0.5787641613460749,2.3726663707836178e-07,4.72209029548609e-06,HNSCC
PLIN2,0.4193418973432079,0.004354234588738241,0.019963479095576123,HNSCC
PLIN3,0.34778299203216717,0.0036105187307331208,0.017175501786394827,HNSCC
PLIN4,-0.36512731928197206,5.823947797818682e-06,8.255107401791829e-05,HNSCC
PLIN5,-0.17192906837408112,0.19113960184802015,0.3411408120830696,HNSCC
PLK1,0.6065937716068778,5.3136411790118675e-08,1.2135510252394317e-06,HNSCC
PLLP,0.029386946366011135,0.6575701199264679,0.7839744317726753,HNSCC
PLOD1,0.3446271391815298,1.6713022687065365e-25,2.963370858986572e-23,HNSCC
PLOD2,0.4343316801508152,1.498277365937377e-40,5.619692643315886e-38,HNSCC
PLOD3,0.20432803903970342,2.075055255978757e-07,4.207055895281671e-06,HNSCC
PLP2,0.38057761639019827,0.004159430916561628,0.019242300900526088,HNSCC
PLRG1,-0.39180893988233445,0.023406672211289246,0.07269486223073016,HNSCC
PLS1,0.07197429646970932,0.04251068133678044,0.11250045166791936,HNSCC
PLS3,0.28104895314986367,0.006137783203234316,0.026052889885537514,HNSCC
PLSCR1,0.31720745408818807,1.0946652380173593e-09,3.745675579349224e-08,HNSCC
PLSCR4,-0.20673506902403332,0.08097659570807515,0.18176446905649646,HNSCC
PLTP,-0.18992957681686384,0.12289034562045165,0.24674215575265482,HNSCC
PLVAP,0.07422478145282863,0.6856738621754279,0.8054314025457447,HNSCC
PLXDC1,-0.13607370801219004,0.5401177614372286,0.690421865190176,HNSCC
PLXDC2,0.23125064231224124,0.06347217610505225,0.15111832553136462,HNSCC
PLXNA1,0.39055598363593114,0.00017057252541833904,0.0014426914725755788,HNSCC
PLXNA2,0.1914410271626686,0.022213875173613,0.0699824332114916,HNSCC
PLXNB1,0.26423570478616354,0.08016217255400393,0.18045741152969674,HNSCC
PLXNB2,0.006259056200078494,0.9879322434563659,0.9936381227502558,HNSCC
PLXNC1,0.182765305432409,0.15884594244937678,0.2976110721933376,HNSCC
PLXND1,-0.04630381679529777,0.7727957616435278,0.8670391472098117,HNSCC
PM20D2,0.32437666385897057,0.002412629673299422,0.012350637571661924,HNSCC
PMAIP1,0.017124542124542175,0.9858216399450093,0.9923348156602961,HNSCC
PMF1,0.09504988281574916,0.6058998331950123,0.7444544756605468,HNSCC
PMFBP1,-0.08670629836519243,0.6345026951332198,0.7677010276599453,HNSCC
PML,0.33993804141132805,4.2558173177551336e-08,1.0120894539558133e-06,HNSCC
PMM1,-0.29998727566224287,0.0050131880753464635,0.022263904366466754,HNSCC
PMM2,0.13039874191905648,0.3361524176749454,0.5034026991962635,HNSCC
PMP2,-0.2922695193745526,0.0013229971688857101,0.00772657003707498,HNSCC
PMPCA,0.7519931322618085,2.087285714450109e-05,0.0002464311172798724,HNSCC
PMPCB,-0.0016715667174382748,0.9860230378574253,0.9923348156602961,HNSCC
PMS1,0.5716403894285307,0.006326393262840728,0.026650102418670746,HNSCC
PMS2,0.47210152604648015,0.0004638592693087834,0.003294650833429902,HNSCC
PMVK,0.013632444209115246,0.9506775591880178,0.9743570737994272,HNSCC
PNISR,0.18099461906801356,0.24662388695149362,0.4060570902500364,HNSCC
PNKD,0.2815619583169809,0.029644733606502487,0.08560717859952983,HNSCC
PNKP,0.3230179083783278,0.007989535995679909,0.03187968700076533,HNSCC
PNMA2,-0.46976884595480417,0.13189039482546586,0.2600475394941251,HNSCC
PNN,-0.15434176163533958,0.2397704449572381,0.39903352922308555,HNSCC
PNO1,-0.010193705731058267,0.8054452368010765,0.8892377221527465,HNSCC
PNP,0.4235205128193333,8.045331933518973e-05,0.0007632108659112551,HNSCC
PNPLA2,-0.22495645614751336,0.179145283926335,0.32563370155631294,HNSCC
PNPLA4,-0.11424686109881804,0.2745677997164485,0.4366577271420101,HNSCC
PNPLA6,0.5080402541739371,0.0003484717229504098,0.0026080554429872577,HNSCC
PNPLA8,0.4227829244539598,0.011832871423393253,0.043073595416547594,HNSCC
PNPO,0.5888834117602139,0.002301477464452055,0.011941257663395268,HNSCC
PNPT1,0.6524483171534285,2.7996513946477784e-05,0.00031526790300929715,HNSCC
POC5,0.14291754756871036,0.5721383432685351,0.7173429060882944,HNSCC
PODN,0.3810152443638682,5.1372739250913825e-15,3.8836197920535786e-13,HNSCC
PODXL,0.38359988812151335,0.01196536056270542,0.04337776810687853,HNSCC
PODXL2,0.24550877656676373,0.15140673991805328,0.28719348687044727,HNSCC
POF1B,0.0954287126567599,0.015086064360888283,0.052151470984538296,HNSCC
POFUT1,0.42254767601425525,9.9042042261583e-05,0.0009155052096065947,HNSCC
POFUT2,-0.028168035782714762,0.7741486849340515,0.8679620641075465,HNSCC
POGK,0.4472153941485527,0.0022087256659256873,0.011524608183042965,HNSCC
POGLUT1,0.21603275987941783,0.0023558515715854937,0.0121428459440284,HNSCC
POGZ,0.6227294992563669,2.9670636430413867e-09,8.930495261401113e-08,HNSCC
POLA1,0.1937097033886025,0.16640799614644686,0.3082261687407692,HNSCC
POLA2,-0.03520449673292231,0.8155708890978988,0.8958602512370701,HNSCC
POLB,0.29704518427978455,0.005022841513924309,0.022295289232494245,HNSCC
POLD1,0.21969542554077287,0.0566171380219463,0.13921621011939406,HNSCC
POLD2,0.077722334340945,0.4768833830184642,0.6368563631478499,HNSCC
POLD3,0.16052648212543363,0.09627146706757203,0.20642905603407266,HNSCC
POLD4,0.29931808233695023,0.22116649078369677,0.3781233552108364,HNSCC
POLDIP2,0.1218081992393919,0.3618577288249091,0.5296962731162583,HNSCC
POLDIP3,0.003923871539600388,0.9923123373728605,0.9964408271367041,HNSCC
POLE,0.2355625493660664,0.15641582335976992,0.29407501627231086,HNSCC
POLE2,0.47077180547518316,0.016052501384114355,0.054640137346556095,HNSCC
POLE3,0.13796153901003178,0.2076006854260546,0.36126371953513287,HNSCC
POLE4,-0.12908560038311023,0.4012686144110438,0.5666335835123804,HNSCC
POLG,0.15929786713839872,0.40584151795002044,0.5711886972216191,HNSCC
POLG2,0.33007311630354197,0.08330539125970916,0.18518741809458558,HNSCC
POLI,0.5058902266689025,0.005139937201017143,0.02273227554844407,HNSCC
POLK,0.46709956709956707,0.07810210096630468,0.1768814883008368,HNSCC
POLM,0.5040618788350186,0.044917549207656886,0.11712190905697056,HNSCC
POLR1A,0.1810295419928447,0.1309582571118595,0.25859112257807626,HNSCC
POLR1B,0.343374649862199,0.00019283432783110863,0.0016059097907847749,HNSCC
POLR1C,0.13612844542726588,0.3308063664301957,0.4978431613313686,HNSCC
POLR1D,-0.2928441148647045,0.016857196844556718,0.05668668400969556,HNSCC
POLR1E,-0.03155304314544155,0.8543152479599563,0.9190760439122807,HNSCC
POLR2A,-0.0604787888601781,0.6755096369420146,0.7968513341548961,HNSCC
POLR2B,0.02719622023684931,0.8717118176934346,0.9292669049132459,HNSCC
POLR2C,-0.08666402458014516,0.574135612611101,0.7187433787833827,HNSCC
POLR2D,0.03461167768507217,0.8497452433482111,0.9165706905355331,HNSCC
POLR2E,0.05952222549863445,0.7237946275502088,0.83256018021581,HNSCC
POLR2F,0.07755694102299271,0.6647104271221088,0.7890756038094712,HNSCC
POLR2G,-0.08875485730662665,0.574591382367384,0.719031844071183,HNSCC
POLR2H,0.6164716414257699,4.266798988474746e-21,5.474976807316543e-19,HNSCC
POLR2I,0.050780817071773815,0.7859417068439766,0.8757203990987682,HNSCC
POLR2K,-0.06631249979873835,0.6383833533275494,0.7703955424843252,HNSCC
POLR2L,-0.19420257826548784,0.2811938282721579,0.44408133009070183,HNSCC
POLR2M,0.013008922029311504,0.9349427307897401,0.9663807751552554,HNSCC
POLR3A,0.3393210236329502,0.006923351036807041,0.028608694623280622,HNSCC
POLR3B,0.6138471915601666,0.0005886231745450131,0.004008556702627771,HNSCC
POLR3C,0.4237375442028129,0.011480857047260878,0.041980246690996655,HNSCC
POLR3D,0.427472572059728,0.012635818802359275,0.04535314867891338,HNSCC
POLR3E,0.3528753346119008,0.024798108836852635,0.07564315213543538,HNSCC
POLR3F,0.3454829129992957,0.028026808865525762,0.08230314451581724,HNSCC
POLR3G,0.6282657864172626,7.165644025752274e-07,1.2964630897798918e-05,HNSCC
POLR3GL,0.5237483953786906,0.0938539935032761,0.20235313261358817,HNSCC
POLR3H,-0.12183984490290123,0.49547191988439854,0.6522862040350026,HNSCC
POLR3K,0.3044585785083819,0.0832637443620003,0.1851774239591308,HNSCC
POLRMT,0.13104974866442753,0.4134461764130867,0.5778883635345308,HNSCC
POM121,0.25769450732753485,0.10853486541241623,0.22572659575642634,HNSCC
POM121C,0.2166849803690467,0.21310586945019938,0.36788961566265616,HNSCC
POMGNT1,0.26981675297533747,0.061344725059226474,0.14772695238296904,HNSCC
POMGNT2,0.4179195309528448,0.06250507218604127,0.1497279201413351,HNSCC
POMK,0.5255657891044523,0.00010080227797820748,0.0009300130698613807,HNSCC
POMP,0.7065416873870347,7.723765092427522e-05,0.0007406308474076028,HNSCC
POMT1,-0.12255686119614231,0.6624001390256832,0.7876754244334181,HNSCC
POMT2,0.36114528385825695,0.2556783064957704,0.41609145326610036,HNSCC
PON1,-0.05092533853665508,0.7786335946213302,0.8714833943242525,HNSCC
PON2,0.14326477249150904,0.06803030279916357,0.15913444780461578,HNSCC
PON3,0.5312734750929755,0.004873825926659547,0.021802546071919223,HNSCC
POP1,0.23990497689056012,1.0303557359741211e-05,0.0001327315566743828,HNSCC
POP4,-0.0992064447896689,0.5423917197963288,0.692330373226937,HNSCC
POP5,0.2533972489524253,0.156354475123351,0.294016359699753,HNSCC
POP7,-0.034112707454778235,0.8247921483859372,0.901992002519916,HNSCC
POR,0.2435258399281991,0.02854788887136569,0.08315382684395406,HNSCC
PORCN,0.5430505167347273,0.004547762196275078,0.020608632406168476,HNSCC
POSTN,0.398319708046844,5.471210315153409e-28,1.2703629284137153e-25,HNSCC
POT1,0.4770840663431877,0.029478946035209157,0.08515363795478664,HNSCC
POTEF,-0.13292084742039503,0.35692589196400415,0.5241290917682531,HNSCC
POTEI,-0.04757249296065602,0.7865401469965881,0.8760095378609785,HNSCC
POTEJ,0.08401064461817588,0.6160038791103368,0.7525078077269203,HNSCC
POU2AF1,0.3688721804511278,0.023824823074271025,0.07352521348743388,HNSCC
POU2F1,0.27364300872164565,0.1150456810751554,0.2351552047463667,HNSCC
POU2F2,-0.09345592697895133,0.44218428913400787,0.6034977103119048,HNSCC
PPA1,0.001221414517613706,0.9679438151598511,0.9829791438116972,HNSCC
PPA2,0.03191914387196171,0.8409018211539252,0.910253586401718,HNSCC
PPAT,0.5857413076810193,3.565377958509658e-10,1.3372909942840841e-08,HNSCC
PPBP,-0.34102037044416744,0.010382769802649336,0.038898490632130744,HNSCC
PPCDC,0.06658060104324853,0.6520179958773669,0.7792924814240443,HNSCC
PPCS,-0.03377669707289632,0.7916129546877394,0.8797920463608543,HNSCC
PPDPF,-0.16990281002537672,0.4169164353557393,0.5809332196167944,HNSCC
PPFIA1,0.6828925097077128,7.4999629743838515e-25,1.2831515601086196e-22,HNSCC
PPFIA3,0.24278473235878217,0.06151233520911009,0.1479694851897488,HNSCC
PPFIBP1,0.6481735220299608,4.505223479716329e-18,4.483157078999351e-16,HNSCC
PPFIBP2,0.01998641311223226,0.7510263850940522,0.850753807530545,HNSCC
PPHLN1,-0.09565654382929228,0.421421401434092,0.5847611705727469,HNSCC
PPIB,-0.3378718798115915,0.003334817700113103,0.016075700549433008,HNSCC
PPIC,0.2265473043127041,0.17667888790448794,0.3224728644665107,HNSCC
PPID,0.5655804064519661,5.853539435216217e-08,1.3298258824579893e-06,HNSCC
PPIE,0.22907340047575958,0.13570967564980624,0.2657511560114278,HNSCC
PPIF,0.3910665465383683,0.0009170270582609307,0.005769579272361675,HNSCC
PPIG,0.28004556104162925,0.06880775161492529,0.16056788555844734,HNSCC
PPIH,0.18793732090586607,0.20982448687343958,0.36372106242405833,HNSCC
PPIL1,0.3649285509573845,0.00044005279606958907,0.003150803867305898,HNSCC
PPIL2,-0.11601695566308934,0.2931001721875123,0.45747645313262153,HNSCC
PPIL3,0.3261514674620834,0.010030650109738156,0.03782633405652224,HNSCC
PPIL4,0.2888243857378851,0.015268523528951049,0.05261682145808347,HNSCC
PPIP5K1,0.34058071696996983,0.043140092843811775,0.11364186531951713,HNSCC
