Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
IGKV1-27,-0.26404916481642826,0.2522207225098143,0.9228182602784923,Endometrial,CTCF
IGKV1-5,-0.00046760287169494985,0.9753402286089191,0.9998435079022633,Endometrial,CTCF
IGKV1D-13,0.0020223884835337824,0.9943197390866245,0.9998435079022633,Endometrial,CTCF
IGKV1D-16,-0.05581959753261201,0.8935228847164112,0.9958948094729533,Endometrial,CTCF
IGKV1D-8,-0.5563452833768925,0.17653995932624433,0.8966011855726795,Endometrial,CTCF
IGKV1OR2-108,-0.27945440063511107,0.24766070979835342,0.9211553305604443,Endometrial,CTCF
IGKV2D-29,-0.2458976626604878,0.25656568441240435,0.9228182602784923,Endometrial,CTCF
IGKV3-20,-0.17414863893607602,0.47878679529250434,0.9548307085734339,Endometrial,CTCF
IGKV3-7,0.055071390651586505,0.7911038683889564,0.9869993414596255,Endometrial,CTCF
IGKV3D-15,-0.5791476815867059,0.06648867323659327,0.80163729801845,Endometrial,CTCF
IGKV3D-20,-0.1417735480648864,0.54027968840275,0.9664774498604958,Endometrial,CTCF
IGKV4-1,-0.29839783405000797,0.19364749251560098,0.897353646903171,Endometrial,CTCF
IGLC7,0.2043050649295306,0.3939167838297014,0.9500543007863645,Endometrial,CTCF
IGLL1,-0.11755520602083003,0.6219904997697187,0.9738745307759312,Endometrial,CTCF
IGLL5,-0.12944561548142114,0.5221710180063505,0.9597034547003993,Endometrial,CTCF
IGLV1-36,0.029549872995019266,0.8585796666911775,0.9935640589733093,Endometrial,CTCF
IGLV1-40,-0.24778305525108596,0.19639558957418102,0.897353646903171,Endometrial,CTCF
IGLV1-44,0.14338482773265387,0.41940970679456746,0.9500543007863645,Endometrial,CTCF
IGLV1-47,-0.01265670787227191,0.9849019378054379,0.9998435079022633,Endometrial,CTCF
IGLV1-51,-0.064772147431994,0.7892872338392436,0.9869993414596255,Endometrial,CTCF
IGLV2-11,0.17216314365858545,0.4987140168279103,0.9568307323921289,Endometrial,CTCF
IGLV2-14,0.20311933022930465,0.38198092649138393,0.9500543007863645,Endometrial,CTCF
IGLV2-18,-0.3903328592597171,0.09532246059637346,0.8419743491289591,Endometrial,CTCF
IGLV2-23,-0.2943548387096774,0.383629624116654,0.9500543007863645,Endometrial,CTCF
IGLV2-8,0.11363752337471211,0.5631627779092783,0.9664774498604958,Endometrial,CTCF
IGLV3-10,-0.322400743188197,0.2050857801229976,0.9030183510563154,Endometrial,CTCF
IGLV3-12,0.17713941194997668,0.5787155446052319,0.9692108588787162,Endometrial,CTCF
IGLV3-16,0.1991741218116044,0.5023234575430573,0.9576276510891385,Endometrial,CTCF
IGLV3-19,-0.22642352816265854,0.22820723271882015,0.9128246004713215,Endometrial,CTCF
IGLV3-21,-0.057531079321360645,0.801069653523812,0.9900384265959632,Endometrial,CTCF
IGLV3-25,0.09323377957649054,0.6637791978815588,0.9804387801813178,Endometrial,CTCF
IGLV3-27,0.3173439719865987,0.2633086751804322,0.9242877402419842,Endometrial,CTCF
IGLV3-9,-0.3742588585043828,0.08426986575632905,0.8347214642832468,Endometrial,CTCF
