Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CXorf56,-0.3750812359683327,0.0886462029619689,0.888692079647663,Endometrial,KRAS
CYB561,-0.053764069304877427,0.7929011726365057,0.9906477463624328,Endometrial,KRAS
CYB5B,-0.02107113316790732,0.9285101586452746,0.9955391836166495,Endometrial,KRAS
CYB5R1,-0.13948068060971297,0.10918747886960757,0.9104269952196145,Endometrial,KRAS
CYB5R2,-0.09722911497105047,0.3583317617479477,0.9598576129943961,Endometrial,KRAS
CYB5R3,-0.18019319390287133,0.4147511022384377,0.9600041210649234,Endometrial,KRAS
CYB5R4,0.023613080467919212,0.8267409084583106,0.9912924915199203,Endometrial,KRAS
CYBA,0.07699397376816741,0.5751305172827065,0.9723666161074261,Endometrial,KRAS
CYBB,0.0015567765567765512,0.9765008398761239,0.9993690987495838,Endometrial,KRAS
CYBRD1,-0.04856581590452558,0.8290037824389864,0.9912924915199203,Endometrial,KRAS
CYC1,0.07996868722675174,0.6995204149456923,0.9794656605420536,Endometrial,KRAS
CYFIP1,-0.11698250386808254,0.5980898935723609,0.9723666161074261,Endometrial,KRAS
CYFIP2,-0.02001063452676355,0.9297757888768771,0.9955391836166495,Endometrial,KRAS
CYGB,-0.24827632045373982,0.01807439810273982,0.7427886593626719,Endometrial,KRAS
CYHR1,-0.0031298003072196545,0.9833832951343203,0.9993690987495838,Endometrial,KRAS
CYLD,0.021023868604513773,0.8106845242317277,0.9906477463624328,Endometrial,KRAS
CYP1B1,0.17030319700864383,0.2936356140135453,0.9558238004683582,Endometrial,KRAS
CYP20A1,-0.03478967269289851,0.8858049452660341,0.9933617669911716,Endometrial,KRAS
CYP27A1,0.0037368545433061895,0.8525426038778723,0.9919654501603158,Endometrial,KRAS
CYP2J2,0.09975952259073861,0.2726119976988015,0.9521237169582258,Endometrial,KRAS
CYP2S1,0.02311532553468043,0.8343340793286564,0.9912924915199203,Endometrial,KRAS
CYP2U1,-0.19325416753195265,0.4603674098182158,0.9609369641953674,Endometrial,KRAS
CYP4F11,0.08729828523878869,0.5599828263561504,0.9693842965087812,Endometrial,KRAS
CYP4F3,0.35452488687782807,0.09729157236773812,0.8908399445962258,Endometrial,KRAS
CYP4X1,-0.03516926621765337,0.7821487156515943,0.9906477463624328,Endometrial,KRAS
CYP51A1,-0.02523927685218008,0.9149542998413428,0.9951309518488453,Endometrial,KRAS
CYP7B1,0.15270663289239145,0.6550956084933375,0.9758358354794691,Endometrial,KRAS
