Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
DENND5B,-0.03249758919961426,0.9390086917841508,0.9892181587092687,LUAD,FAT3
DENND6A,-0.144881703067387,0.4916753529969784,0.8869199887679249,LUAD,FAT3
DENR,0.05900075198445143,0.6745821013134896,0.9392668647832367,LUAD,FAT3
DEPDC5,0.0100657921494208,0.9632306106813859,0.9937485745227047,LUAD,FAT3
DEPTOR,0.09488503464407072,0.23768941855379977,0.8311324163649177,LUAD,FAT3
DERA,0.0039809312665443075,0.9727620490787168,0.9953057813864506,LUAD,FAT3
DERL1,0.0029671973825056153,0.9262381338551425,0.9878377326109148,LUAD,FAT3
DERL2,-0.1020007632339312,0.6010083578802508,0.9182938776295226,LUAD,FAT3
DERL3,0.20480359748652432,0.20009620085876312,0.8311324163649177,LUAD,FAT3
DES,0.08645695905795125,0.45568599742474325,0.8788146036081461,LUAD,FAT3
DESI1,-0.05119350922327526,0.8141598115293949,0.9729195181873174,LUAD,FAT3
DESI2,0.3824025388582351,0.07482751528764986,0.8311324163649177,LUAD,FAT3
DFFA,0.04991768826237214,0.7413394632755306,0.955764150436246,LUAD,FAT3
DFFB,-0.18681110998616313,0.26210734165855787,0.8311324163649177,LUAD,FAT3
DGAT1,0.22938668701957154,0.21195705518283814,0.8311324163649177,LUAD,FAT3
DGCR2,0.12732789598461242,0.6003475153782183,0.9182248373407373,LUAD,FAT3
DGCR8,-0.10304076897981929,0.6597891562453864,0.9379856286186865,LUAD,FAT3
DGKA,0.08877961317366001,0.31844065930626564,0.8328995860677826,LUAD,FAT3
DGKD,0.03421914469969389,0.8460767790969149,0.9787617883008852,LUAD,FAT3
DGKE,0.26132349892061324,0.12832468316290002,0.8311324163649177,LUAD,FAT3
DGKH,0.24873991116372407,0.195698726285213,0.8311324163649177,LUAD,FAT3
DGKQ,-0.2653944024319645,0.2064466472183053,0.8311324163649177,LUAD,FAT3
DGKZ,0.1569113774641769,0.4766681099620259,0.8828904180131879,LUAD,FAT3
DGUOK,-0.04306179685343403,0.8752711311362145,0.9814373992936245,LUAD,FAT3
DHCR24,0.3265900144426013,0.04190689386177601,0.8311324163649177,LUAD,FAT3
DHCR7,0.15320662957799736,0.2614904202465175,0.8311324163649177,LUAD,FAT3
DHDDS,-0.3647597414004218,0.10243058661353684,0.8311324163649177,LUAD,FAT3
DHFR,0.02865515931426632,0.714907325183764,0.9498774750085233,LUAD,FAT3
DHODH,-0.21747466487367262,0.28295176596445404,0.8311324163649177,LUAD,FAT3
