Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PIK3CB,-0.6501624860644205,0.007364563026158113,0.624210336721736,HNSCC,KMT2D
PIK3CD,0.004081194009267208,0.8660723529775134,0.994088530607104,HNSCC,KMT2D
PIK3CG,-0.15676688478196077,0.24223003793982256,0.9182136845293406,HNSCC,KMT2D
PIK3IP1,0.08560554516826291,0.6392147779397235,0.9731575228541106,HNSCC,KMT2D
PIK3R1,0.023157036926745533,0.7565430366861561,0.991172759605272,HNSCC,KMT2D
PIK3R2,-0.09587966395863362,0.7254558694529406,0.9897811010732585,HNSCC,KMT2D
PIK3R4,0.2317863444553237,0.2875372384373346,0.9215362723495935,HNSCC,KMT2D
PIKFYVE,0.09170347624875774,0.48883495320949066,0.9539012299700644,HNSCC,KMT2D
PIM1,-0.4410326028564125,0.07011980345179859,0.9182136845293406,HNSCC,KMT2D
PIN1,0.23377661675189493,0.27087745795485707,0.9196180045795701,HNSCC,KMT2D
PIN4,-0.29627319000765473,0.13542082734735247,0.9182136845293406,HNSCC,KMT2D
PINX1,0.18605305175565046,0.3303810142079979,0.9304599198161375,HNSCC,KMT2D
PIP,-0.2880380695773468,0.25327309321921687,0.9182136845293406,HNSCC,KMT2D
PIP4K2A,-0.05769766578319113,0.7876023481825241,0.994088530607104,HNSCC,KMT2D
PIP4K2B,0.1639434604534899,0.3682380754127448,0.9394195358677231,HNSCC,KMT2D
PIP4K2C,0.1164781598699014,0.2843091080532282,0.9215362723495935,HNSCC,KMT2D
PIP4P1,0.0619338840343574,0.7231141199931581,0.9897811010732585,HNSCC,KMT2D
PIP4P2,-0.11140319450261166,0.7358724042557714,0.9905436066812049,HNSCC,KMT2D
PIP5K1A,0.008139707792084783,0.9397037530386312,0.9966132105514753,HNSCC,KMT2D
