Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
PHB,0.7738601745253139,-14.000746758208107,0.14439345242354376,-3.182940877348175,0.12896728514764935,0.1386016003639187,0.7633757575334372,0.7195947204251538,0.220251688828851,0.23076954531539917,0.8480297695146987,LSCC
PHB2,0.9250183180401291,-17.775243394723212,0.13988260308710068,-3.3435283503639885,0.03427327215612917,0.03710028386129241,0.7307895329363989,0.6720163428498325,0.07639747400370328,0.08133380128158105,0.8161243977757573,LSCC
PHC1,0.3089461684507384,-5.132555970037889,1.057347323191457,-16.81957271295571,0.577959593603875,0.5615069604345815,0.051064132808191415,0.05146265414776645,0.685481103883302,0.6698488593160099,0.13285368445116852,LSCC
PHC2,0.8540602240985593,-15.930519164995209,-0.19334643580412997,3.7229144372120397,1.4799564220480648e-05,1.2429653625794174e-05,0.23849329301272718,0.2221840923207328,0.00011552147297262636,0.00010148161532322472,0.4035633997131709,LSCC
PHC3,0.2599547928685941,-4.681196540027683,0.7569829932318923,-13.8367786705074,0.47396107857593617,0.47034348205870646,0.028777186513665256,0.02492809414690394,0.5928052130270353,0.5900426470204211,0.07374137928976826,LSCC
PHETA1,0.12371261997889618,-2.3537007418061737,0.4860451074157283,-7.6400871280020315,0.7399255774097832,0.6999860546966024,0.13461906889134018,0.15699958995657706,0.8211424390965276,0.78684300088689,0.3135097258458037,LSCC
PHETA2,-0.5067557530332593,9.375871133088552,1.8920199456976707,-32.44802046931689,0.24414736619190922,0.20231468929706292,8.890181876407213e-06,6.603294390675921e-06,0.36155591873571324,0.31067616016862476,5.221733668850407e-05,LSCC
PHF1,0.8871718902061135,-16.088946560800395,0.06614170530282902,-0.6265432979127401,0.000439819908233016,0.0003781911418861829,0.7552583938287701,0.870448296798332,0.002074144209939069,0.0018483497953315285,0.9358522416900708,LSCC
PHF10,0.8056211327250977,-13.606554132532,0.16197794847280605,-3.5345313735152857,0.00018464917629219075,0.00041195340639212726,0.3687397361637068,0.2745272492354213,0.0009988300450301366,0.001986607901773195,0.4666448980525293,LSCC
PHF12,0.5306022313173984,-8.653203423852858,-0.09776919658630039,1.4424719621205984,0.05266292491874592,0.05222607572698286,0.6716358076497206,0.6996763147341859,0.10768950036436137,0.10667599673440561,0.8352261650673398,LSCC
PHF14,0.47778381447984375,-7.1714938784466264,0.43863663569238837,-8.57627169142298,0.08187102757294659,0.13108730300701585,0.07672513764220129,0.04493163957340635,0.15281001358275892,0.22096124496027794,0.11953594510501388,LSCC
PHF2,0.5792977101523911,-10.224205469554832,0.7059419142748471,-12.603704926420114,0.1418615278140855,0.15109348348596902,0.06061115817816564,0.06422665936121681,0.2373586626256265,0.24722117831385673,0.15855000992615956,LSCC
PHF20,2.040572081326701,-36.05865011431447,-0.26428074873535523,4.866404828394784,1.1427349988596284e-05,1.156430824034222e-05,0.49367462872575407,0.47796201107767333,9.286001046703353e-05,9.518046290936239e-05,0.6686187485386413,LSCC
PHF20L1,0.7122287876554616,-11.557646392631687,0.11763382028236742,-2.4748323821817637,0.003026221284202831,0.004330725139804388,0.5724004542512248,0.47894880557683495,0.010504470374142373,0.01424131438731568,0.6692479144831206,LSCC
PHF21A,0.8047506441315038,-12.69451839906508,0.5232087275218444,-8.94763089858266,0.0032260967428990196,0.004834608822510167,0.030168276412964195,0.024652090214871476,0.011050320048262795,0.015565953716236905,0.07302410510058092,LSCC
PHF21B,0.1614935776886722,-2.2486433907839687,-0.09201232047939864,1.1542834235582324,0.5561746724025582,0.3888791122919375,0.7227471429654078,0.6342273265868872,0.6669217254443253,0.5111283000904743,0.7894491722913368,LSCC
PHF23,0.9668524213566443,-16.458915336550838,0.04983392120977133,-1.3435212836005437,0.0003501393409430907,0.000490857770519943,0.8240449632687624,0.7301642267799813,0.0017081842668142091,0.0023098315744129903,0.8546445518012702,LSCC
PHF3,1.1387176564953245,-20.791876399529084,0.34412778162548563,-6.832270969314996,2.7340130798109256e-07,5.876817778160812e-07,0.06638440015702021,0.05342590699693223,3.787616848099386e-06,7.3218156506170565e-06,0.13672260899872976,LSCC
PHF5A,0.1440617034363751,-1.2049548670691805,-0.016378315642461914,-0.7643970560788731,0.7113486658160373,0.8650348916556556,0.9649458988966381,0.9099778500002138,0.7976393391072835,0.9118455890840691,0.9552442696088237,LSCC
PHF6,1.4981701788442114,-23.465485396853683,0.16404804363155578,-4.634822397162732,1.823325352820484e-08,8.234036060315515e-08,0.47770441917787765,0.22003771682616458,3.616428008535929e-07,1.3442341628302196e-06,0.4007343533233159,LSCC
PHGDH,0.7498135582427216,-13.261054509260537,0.9498008706788396,-16.528639512494802,1.271955085754091e-05,1.1170729296498185e-06,3.4579480028725495e-09,4.279380864830954e-11,0.00010132430174099865,1.2777108330837053e-05,9.413773381241265e-10,LSCC
PHIP,0.9324768067446042,-17.033178364926147,0.6360379960909821,-12.091525457431523,0.002014850231580502,0.0022758121188201906,0.021430610699384366,0.01796881459828453,0.007516171350352889,0.008274229770228066,0.05617640601800753,LSCC
PHKA1,0.374986202446911,-6.4523155622856665,0.7204226576056986,-11.526777051348837,0.2014595354636928,0.16043516246626396,0.009412651747623492,0.007456997311995538,0.3127591790225479,0.25884997541786164,0.026780753209208252,LSCC
PHKA2,-0.04618768364494811,0.28731027812277904,0.6977705316383818,-11.26678431052294,0.9062543144770798,0.9649562461856709,0.06639264607127059,0.0749221551886101,0.9397393800915077,0.9764342128720165,0.17856763892507546,LSCC
PHKB,0.8653864503714761,-15.367968331934145,-0.09810757405493899,1.8347235283229717,0.00754371290744139,0.007880017097988768,0.746577268085258,0.7352379947747119,0.022273180544774757,0.023226991937924626,0.8577251473218167,LSCC
PHKG2,0.4398587896571558,-7.081856850812908,0.04104376701425018,-0.5572075587954152,0.04899727803807951,0.045493926472677616,0.8217586901176827,0.8462021467080573,0.1016443818930554,0.09563654909187046,0.9224442061771985,LSCC
PHLDA1,1.6293695774067865,-27.17731174304474,0.3666727406925101,-8.256689487482083,5.3402075332089244e-09,3.405871219175374e-08,0.11410587560832096,0.04426300260400971,1.2780114248156479e-07,6.21214936442222e-07,0.11795884369923196,LSCC
PHLDA2,0.6741329577947899,-10.29869491798136,0.19754592066992574,-3.2237318626532088,0.00015568627652487915,0.000185740912101128,0.11313068120283358,0.08375901283249418,0.0008649325842241882,0.0010102561397947966,0.19430163841777356,LSCC
PHLDA3,1.4525971269831799,-26.976096660202888,0.2079312355154644,-3.215863980967892,6.509191048308816e-06,3.0258582412879727e-06,0.4705123125225854,0.5326992851879769,5.7114086482703224e-05,3.02003394953114e-05,0.7126690434296279,LSCC
PHLDB1,0.9093908513998427,-15.438046467945545,0.5374453137814683,-8.248996934384408,2.53070190818104e-05,2.1411242959860444e-05,0.004539029016728593,0.010217150953210312,0.00018371208718788895,0.0001619076559652225,0.03501874621640135,LSCC
PHLDB2,0.7960068684949173,-15.622616297237577,0.38710740284137557,-6.641251582498076,0.016643718351240025,0.009843828410339903,0.21394810074542958,0.24087062976368784,0.04234426381463847,0.027704690504055624,0.42689457804309844,LSCC
PHLDB3,1.1543236511634647,-17.009828170621343,0.30823418531670804,-5.7214596287832125,1.1778366765407875e-05,1.850397711933722e-05,0.16668421142264891,0.08361809973180954,9.511222430100464e-05,0.0001432052642874648,0.19409880366226268,LSCC
PHLPP1,-0.42488664138669374,6.22964960850247,1.3226191115506687,-20.903353597600425,0.40228251209299337,0.4421138140543497,0.0068179857256554744,0.007224865961928193,0.5239777839928953,0.562469601733592,0.02610204560697946,LSCC
PHLPP2,-0.21588107272807566,3.028272766038264,0.5069771548266401,-8.011029931259062,0.8034418878251666,0.8224729371674518,0.4990798455343124,0.4953583681639836,0.8678383807685982,0.8827033129131069,0.6834715244472399,LSCC
PHOSPHO1,-0.14404171694972076,3.569818116606343,0.41346131800782504,-6.385391710483721,0.5714676969080557,0.3074438314225969,0.05920959464937356,0.042676118633600164,0.6805170300577928,0.42722765190922124,0.11420502723059035,LSCC
PHPT1,0.22644077745808983,-5.542808564017461,0.7726375005557014,-13.351001902977304,0.45701364772870234,0.32508494205694394,0.0038267364852515597,0.00689464572589283,0.5769473959472105,0.44593725548728425,0.025083794623871374,LSCC
PHRF1,0.5714816581362298,-9.94032035063337,0.059649610739558094,-1.2018783819102614,0.02877154904209684,0.03264216276431999,0.8007968749082449,0.7749793448826103,0.06636166013967221,0.07359016777239759,0.8820792493898443,LSCC
PHYH,0.38464308238724654,-6.383711436760339,1.4133823493648852,-23.426256242117173,0.3731208578154481,0.3799649007239161,0.0006752067572443331,0.0008528653161732622,0.49590052737122114,0.5024211055230993,0.004072861798370131,LSCC
PHYHD1,-0.734808339599322,10.330607797784781,1.5499733837623726,-24.368635305986036,0.06008555925864674,0.11556620290011314,6.330526224243165e-05,0.0001914155485546686,0.1195016721036355,0.2009222150361744,0.001071081145021473,LSCC
PHYKPL,0.36334216038488865,-7.315824544948335,0.8336196565737601,-13.569707317524339,0.4116488638080348,0.34460070339370275,0.04468196911998797,0.062445670961045925,0.5328631096060022,0.46503371660106946,0.15513824118065916,LSCC
PI15,1.2705789453851368,-18.131055613360267,0.08294787005425173,-2.720228085214216,1.119864630277999e-08,2.120803952822338e-08,0.564771637874121,0.15573609338630004,2.349557988265343e-07,4.1609791427535927e-07,0.3114435851025567,LSCC
PI16,-0.3439825058870673,3.1467585867853787,0.6312588376139423,-8.46955059860777,0.00331932247343528,0.0809814317177518,1.0908978800167714e-09,5.957238688596299e-07,0.011309168464717386,0.1514871688669643,5.849267094691172e-06,LSCC
PI3,0.8305160032775843,-14.63053704152383,0.32131706999071885,-8.808942683781234,0.0014167299585468261,0.0004198661277719537,0.17179228376862993,0.013705387180231019,0.005565213751304613,0.0020202926492747697,0.044870102527220554,LSCC
PI4K2A,-0.4282636129950518,6.692493869356582,1.5934585747485326,-26.73206069690175,0.07003376376390077,0.09719358334899837,1.279215203490671e-13,3.2957488994645656e-13,0.13494915123431525,0.17478793213662153,1.0649083016697228e-11,LSCC
PI4K2B,0.36842834944584557,-6.017928458027441,0.01616059974065809,0.17548204105165888,0.008898674520064076,0.0053758024640122954,0.8845352402215615,0.9179962339139707,0.0255163182313312,0.01696727913931301,0.9590724382260016,LSCC
PI4KA,1.0362637283593883,-19.301987470445994,-0.16234135786786663,3.544955329309523,0.0013489870295906984,0.0008439565772990997,0.5917101572618458,0.5122805552593134,0.005335677357505672,0.0036627513631765233,0.6980631918681846,LSCC
PI4KB,0.40417230839937124,-7.09908735062484,0.6893561031294847,-12.715713335020705,0.3535144781282762,0.3760823278660015,0.09929903912334527,0.09874955315125603,0.47621513802843135,0.49831594890884523,0.2211153370890452,LSCC
PIAS1,0.8805079751053803,-15.3247663145012,-0.08543109247483972,1.7806066475892761,0.001084479851491831,0.0012696926413352575,0.7157098186236595,0.6700006665137125,0.004434435262070802,0.005111158288909286,0.8150639322609557,LSCC
PIAS2,1.2379615969527413,-20.02037591291383,-0.14872022248980798,2.3567860891872146,0.007278399333098344,0.0070161831824093615,0.7290690245051534,0.7325840135155142,0.021671996264180437,0.021180820258734554,0.8563722300773413,LSCC
PIAS3,0.6647362452000095,-11.515044903068029,0.12653701433669673,-2.448979374734753,0.11478280496475432,0.10727219444816015,0.7424018142050779,0.7050444507441457,0.20013930556624657,0.18931716780324406,0.8387664180217418,LSCC
PIAS4,0.8904581170704601,-14.415724104805294,0.419023893629422,-7.301518480992836,0.05927370442774568,0.06159995073703612,0.3164677118321809,0.282655016987808,0.11816758834011767,0.12142683989420462,0.4757079567202846,LSCC
PIBF1,0.667944866904345,-12.603054240466479,0.20897243155663137,-3.010601484718193,0.02331534474329084,0.016009979619723672,0.4296276515956303,0.5227059574394556,0.05577345977805227,0.041125894805183076,0.7055146438955139,LSCC
PICALM,1.6169724904891531,-33.054135261116286,-0.22059742073184152,5.2434555435120265,3.9170492840041286e-10,1.6731020515300559e-10,0.30683749711783065,0.22562018220409197,1.3287460951252635e-08,6.239180903805062e-09,0.4078317005345879,LSCC
PICK1,1.0049974945920566,-17.96283300412528,0.023461018081685336,0.18043769521111916,0.0403717388243618,0.031348775292268934,0.9577591667752279,0.9808878673314112,0.0872064796783328,0.07126447059655876,0.9906233792798163,LSCC
PID1,-1.043062638732148,16.024965703963478,1.4129891767409906,-23.80245165620334,0.0011104439840805278,0.005501097055108823,5.786830808001964e-06,2.749014261204441e-05,0.004518544298450249,0.01729256519430715,0.0001885013620293146,LSCC
PIEZO1,0.32248578914146286,-6.590290489503138,0.48394871632079217,-8.178571453217252,0.21732841098536662,0.16723677523339095,0.04178286980420759,0.06018103563855805,0.33148747264598083,0.2674854943472964,0.15050787714016045,LSCC
PIEZO2,0.2899204050166973,-4.743892149937658,-0.10501776385535315,1.7629972366772084,0.48828196083090447,0.4993172227739934,0.7898791045555018,0.7923314047082244,0.6061220099735202,0.6164398463282579,0.8933372201521697,LSCC
PIGA,0.7596584213502349,-12.532875640865655,-0.14440464610037826,2.3399440694845333,0.007061160369717261,0.010876360769481478,0.31173155985397305,0.364486218063638,0.021171889220816226,0.030074325144460085,0.5632827744102972,LSCC
PIGB,0.31369914007523214,-4.444848633556765,-0.062224600412771225,0.7763686642535244,0.519272617919154,0.5674348379969344,0.8852784752465538,0.9103287963986076,0.6340887669571101,0.6748913770567783,0.9555205575462155,LSCC
PIGBOS1,1.4095763686580591,-22.893089318744966,0.256665995356314,-4.079976724905081,0.02070031370481981,0.02248980480778557,0.6199562370434624,0.6332948814057111,0.05046020056677478,0.05437199923445317,0.7888282100959065,LSCC
PIGG,1.367281616831072,-23.266641328348136,-0.581003454077565,10.109406082746105,0.07545537181178125,0.07566989034786085,0.4312601394319159,0.421618833949697,0.14311679910442188,0.1435987166256286,0.6161599091233728,LSCC
PIGH,-0.13010081755910377,1.9376968071736007,0.47909201364417553,-7.7910041641651,0.8410265246246194,0.8568090001552108,0.4340974311229986,0.44250286350400725,0.8949810955642012,0.9064211797036908,0.636010253523645,LSCC
PIGK,0.43026402765500477,-6.393747051845702,0.21812531700655535,-4.032552546238528,0.21672934376781675,0.27912548321861547,0.4808671797917947,0.4441084851896696,0.33091527419490496,0.396167542592219,0.6376446855525201,LSCC
PIGM,2.5013955144163,-40.093455167357234,-1.5230638342016085,24.341155727294947,0.009936603481948865,0.010356234168050283,0.09217118640404517,0.09397424668237532,0.027987021167926656,0.028870720393215445,0.21247624005905003,LSCC
PIGN,1.2214195278544568,-20.988553556546695,0.14967762954629957,-2.7030543468808776,0.02385341636239429,0.022519564774915443,0.7656523004925335,0.7509730281682221,0.05682341955154483,0.05443186256027841,0.867896911216182,LSCC
PIGO,1.484294400478242,-24.98827230562263,-0.27163895002970667,4.54267702231323,0.0001535019919955612,0.00011933575534923258,0.45333867563405894,0.4477008290897183,0.0008541048496881278,0.0006911952340413795,0.6408446422209582,LSCC
PIGQ,0.49405539915056895,-9.362292010845705,-0.03463675930467823,1.5658968116263252,0.12766168808206607,0.08577622526519985,0.8979430918542317,0.7315663066752149,0.2184674086948951,0.15846917490884985,0.8560096188895783,LSCC
PIGR,-1.076116451654799,20.857995056654442,1.501112436423814,-31.604419120684547,0.0002069128044932751,0.0011431199065961093,2.2323481600367442e-07,9.31617432524861e-07,0.0010985243920659544,0.004700692093249636,8.700156280242892e-06,LSCC
PIGS,0.1930158544868009,-2.5871778009478046,0.3341303627144899,-6.3031202273417435,0.6166274062387354,0.6966492658824004,0.3565523639221091,0.31099404143419246,0.7184832261635551,0.7843066435270324,0.5089290828339227,LSCC
PIGT,0.5449340596802729,-9.72588878714818,0.15828293035338378,-3.7295589455781903,0.07277938758481865,0.09750025167381852,0.5690557189397136,0.48684931190732805,0.13920512057106804,0.17513695817819364,0.6767907771427161,LSCC
PIGU,1.2972408326546978,-21.562051015009093,0.08773617068778404,-2.542927915482271,0.0225877942281454,0.025247863442127986,0.8724595904880614,0.7829357483039782,0.05428348959396938,0.05985717069917954,0.8874141108860225,LSCC
PIGX,0.5696863423734311,-9.808489297847423,0.050924180140984966,-0.897390052447336,0.1756322053595595,0.14614875368072583,0.900883216667246,0.890566683483563,0.28107864258674947,0.24068827185687505,0.9455324314013765,LSCC
PIH1D1,-0.3307256271759586,6.574904475944431,0.6318277093891395,-11.525573621157145,0.3327566704537124,0.27539952318199784,0.04557698833451091,0.03836999035974291,0.45474239264187677,0.3922597001868901,0.1046096206878419,LSCC
