Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
IRF3,-0.02798947630893006,0.5348261127359333,0.05393120787698229,-0.7111741373282913,0.013477439727132437,4.6406029504800244e-05,3.6050934253840335e-07,5.331089741074163e-10,0.06413624137393306,0.00027999325502648726,4.938912446777238e-09,CCRCC
IRF4,-0.09536990163778,0.3055525577143381,0.11245167211905957,-0.2380887650506582,0.05009132970367838,5.554275438597368e-06,0.02110589957687305,4.717555174242349e-06,0.16639969579638042,4.067079258075736e-05,2.4305712872834343e-05,CCRCC
IRF5,-0.059999358160354,0.7124095477265788,0.07072525805659827,-0.5549334990747488,0.3327569589578402,0.03264478253245043,0.2410123583102266,0.06683715144156743,0.572075143737383,0.08279320684357197,0.12739126223502228,CCRCC
IRF6,0.01857111022081238,-0.5290224743755904,0.023591317555483236,-0.014926237781525445,0.23591042306168003,0.028379629067815562,0.12282178242489072,0.9499015749516072,0.46845938690662486,0.07408285369939764,0.96916290351076,CCRCC
IRF7,-0.06217581422556295,0.9070724159225365,0.056702284073240475,-0.6247197145321909,0.1442503500005651,0.0008297752652300427,0.17399894137865812,0.007542845002297122,0.3417434493589735,0.0036849412487078292,0.019708781998617704,CCRCC
IRF8,0.008489959606934522,-0.3947277237804564,0.0017558417291502924,0.14846488546024772,0.7897841067959415,0.013459189763768918,0.9548369869289806,0.2315771928741781,0.9012394924142584,0.040090452100662796,0.35080378796255485,CCRCC
IRF9,-0.01829044185161266,0.6051710364680082,0.0337583074235436,-0.9575737963364896,5.055360608312121e-08,1.2349404868623435e-10,3.943529617757681e-24,2.0554553382879054e-29,1.9121465693991606e-06,1.7615165410134e-09,8.638425136275874e-28,CCRCC
IRGQ,-0.059611523338882255,0.5665767687956593,0.08092554660358224,-0.5423580317631962,0.017569774108601974,0.0011046703164167115,0.0005398073473266704,0.0010829147018524543,0.07808867593081648,0.004748091183689227,0.0034350755825967526,CCRCC
IRS1,-0.038678178675808514,-0.04181967814182182,0.09316617690652364,-0.16716871659536658,0.1055322499757732,0.7276819157019336,7.417629968873527e-05,0.1494992643852876,0.276645678969377,0.8295513337491696,0.24722711156976027,CCRCC
IRS2,0.0020853268908539173,0.09887520704042718,0.05995730925378728,-0.41734498043697393,0.9668072730137987,0.5577234430802043,0.23023636174378925,0.01175184768970196,0.9847626499849901,0.6963766018379921,0.02901981479251256,CCRCC
IRX3,-0.05777004983333899,1.1352018446581755,0.0834047774909724,-1.1273402468438702,0.0007270961441176781,1.5547897666728033e-16,1.2814548978433095e-06,2.80480413568998e-24,0.0066965387762679615,4.4412731642275986e-15,8.891877619763986e-23,CCRCC
IRX4,-12.521587822926257,-2.1927967463726348,12.360136395610233,0.8652781324722358,0.20290345068298726,3.9203433578160324e-13,0.20824668791340623,2.5032533957140186e-06,0.4238522092061869,7.665284544007853e-12,1.3566297676673454e-05,CCRCC
IRX5,-0.06585054218493414,-0.06394923583921819,0.15882513770987167,-0.18153299724430694,0.33108943634941,0.7552444511318032,0.017829575585528373,0.31361851890685133,0.5704869662765754,0.8495822361260126,0.4417723813906835,CCRCC
ISCA1,-0.031091597525219738,0.09986940387833072,0.052025600461736876,-0.713942658566407,0.005451120140593697,0.6565508591368928,7.37055328602971e-07,0.0007319618906276944,0.03296059014418877,0.7747751539210899,0.0024205275786238108,CCRCC
ISCA2,-0.06529670130075996,-0.2762611386098268,0.125698270458343,-0.46930561905575396,0.018572087997704,0.18253933175803028,3.4962540854532716e-06,0.018524330652246273,0.08117537992812274,0.31676537415817657,0.0427775542998925,CCRCC
ISCU,-0.006358975946366149,-0.18114432754654683,0.013243575323680354,-0.47521129218224895,0.009023137155734665,0.2767413912362709,2.1753291929690134e-08,0.0034007223720964306,0.04752904780134848,0.42580674996081574,0.009678911183063245,CCRCC
ISG15,-0.03569845551937667,1.0495304357972812,0.04611803156413352,-1.05092540546576,0.0005478074551538971,4.623758935792256e-22,8.785288748376373e-06,4.576617921912105e-26,0.005312701620971892,2.2743503034396975e-20,1.6299000644627884e-24,CCRCC
ISG20,-0.23021974904582423,1.0613621256793082,0.30826325814901673,-1.2854818496970104,8.074210743979441e-06,1.1469675982539446e-23,2.8682462626615957e-09,1.2867157998809721e-43,0.0001543421439594174,6.518698230698197e-22,1.319064075597606e-41,CCRCC
ISG20L2,0.04814881134552271,0.2443315425369314,0.014253306997525738,-0.38871927325010464,0.3505915361119356,0.3858482446216571,0.7607205586711342,0.12047063768048012,0.5902745294876165,0.5396679529066862,0.20773740835933108,CCRCC
ISLR,-0.03906669633792386,-0.08458226545018303,0.0934486314236247,-0.31645664434878834,0.0342741277910674,0.4863641486404122,2.4480030392163295e-07,0.005696602534803751,0.1276147005228168,0.6360307062943935,0.015303951311354971,CCRCC
ISM2,-0.003972255644761501,-0.22068887345177915,0.07285687742210936,0.21041632814472871,0.9925730524503209,0.3289373531335752,0.8642022078194677,0.31170988825463275,0.995113226608863,0.4831432547565863,0.43954979699581753,CCRCC
ISOC1,-0.01079849072339472,0.19630738537699954,0.05314963227211681,-0.7178255361829576,0.13476122131635684,0.10146446863295742,1.3872277702340784e-15,6.220919829837217e-10,0.3267453219759324,0.20411520022604568,5.719804661649995e-09,CCRCC
ISOC2,-0.017754413696027063,0.07151518779132769,0.02799736337781293,-0.6409072853304444,1.3323146630878884e-06,0.5519420318358237,5.355577406531478e-18,8.274452458970556e-10,3.3138683762836844e-05,0.6917831127336233,7.482478897151528e-09,CCRCC
ISPD,-0.094732419878549,0.37132681819530156,0.14494624074437115,-0.49489075568180063,0.013977620255726303,0.011250971034264425,0.00016920208453185645,0.0006310656974847374,0.06583431344730242,0.0345208115454116,0.002121409633990219,CCRCC
IST1,0.006685239498450378,0.5823086182506622,-0.0023384306913762963,-0.13763659073849613,0.9415516864574494,0.8178139321739322,0.9793431040776632,0.9559532281791618,0.976170466155431,0.8898522985830634,0.9731362418449749,CCRCC
ISYNA1,-0.009520739899143893,-0.07798838098453634,0.06055643977334487,-0.456842415423365,0.20522275951359717,0.3716744906009707,2.4930908360736962e-25,2.4413826974779754e-10,0.42650406386977024,0.5256788027051192,2.401751283285732e-09,CCRCC
ITCH,-0.0016172546436993831,0.23622300609666674,0.013965335212231547,-0.38129891231257085,0.8634375021004221,0.304656570232387,0.11252399752057357,0.07495661375036201,0.9414558608886212,0.4568390866546894,0.14033096027098838,CCRCC
ITFG1,-0.005187469485716473,0.235366844108673,0.011210125273505657,-0.3793686254316092,0.5671784382321214,0.39538430560434334,0.21038921229073507,0.16190970444613478,0.7660916069328088,0.548220256373915,0.26396961178205297,CCRCC
ITFG2,-0.00535832760700436,0.09733151465355147,0.0184665860391751,-0.17544309238774805,0.46390383912406186,0.3345860762749088,0.006989685619550737,0.06013508540929293,0.6913973785821036,0.48843155052694626,0.11689203470751978,CCRCC
ITGA1,-0.006841600096525593,-0.09955426906469755,0.021886782550224967,-0.4119276030587371,0.3237566143763593,0.5796950020504547,0.0015352149531217738,0.01730805697674986,0.5626245727335686,0.713896314976023,0.04031685644042668,CCRCC
ITGA11,0.034074088122458004,0.32295242588213185,0.0898772110487749,-0.3749156606116145,0.5521641811731524,0.08097043171804867,0.08303825819740249,0.025135175484589947,0.7547275891948048,0.17122896963857256,0.055698533311205486,CCRCC
ITGA2,0.03223705672113908,-0.643537448040231,0.007259613749903637,0.0955115107094397,3.127844348921634e-08,1.0888996536659742e-10,0.08749656132682394,0.22680389651581442,1.2801986814672166e-06,1.565418125958332e-09,0.3447155245783523,CCRCC
ITGA2B,0.2151635972748773,0.22999510379874316,0.4491882533123929,-0.5051721814225512,0.5354261940709075,0.11356817150315379,0.1181384105821727,9.456469580060533e-06,0.744843363698641,0.22195470486584307,4.616289044222696e-05,CCRCC
ITGA3,0.0007878738896046218,0.0726683257099517,0.004919233883611901,-0.2810246851997797,0.7494385365173037,0.40633980037335127,0.04132537617818923,0.00033348853922288515,0.8797348230567896,0.5593099849787038,0.0011977851299069507,CCRCC
ITGA4,-0.0704698537049532,0.936470504074152,0.09026075212736641,-0.9389427768891887,2.3095818330380347e-10,2.872438962066631e-27,8.565337668093125e-16,9.117749817523052e-43,1.6889202084396134e-08,2.072880458875584e-25,9.092054340764578e-41,CCRCC
ITGA5,-0.023919765131123417,1.037183215971059,0.028405951930849722,-0.8638092788113522,0.002949393961356573,1.885215716431669e-30,0.00042676807876567373,6.747172933581525e-28,0.020508698686688108,1.7377253103814266e-28,2.701085398118823e-26,CCRCC
ITGA6,0.003755510799890307,-0.22105678317911562,0.0025925913445792224,-0.06988498705953733,0.2717537134004936,0.2447016463452853,0.4270347548979988,0.6931662177731779,0.5084200038018104,0.3896823981941688,0.7850524269373222,CCRCC
ITGA7,0.05949971657997123,-0.0763778339539467,0.01834291156941824,-0.2997339227687184,0.07615306047013012,0.7349334082003054,0.5593429887742614,0.13984173896148083,0.22204224356641608,0.834146398607504,0.23386553356738576,CCRCC
ITGA8,0.004828895440738088,-0.41262163574284205,0.043112806899362165,-0.08266884790551926,0.7245868507802147,0.0020782296155637315,0.000819031220000753,0.4975460818968833,0.8661718794908647,0.00819414114058899,0.6227274044188628,CCRCC
ITGA9,-0.06329879964196503,0.23760197534046837,0.0744196565065816,-0.28158666334135346,0.05149402045833409,0.2828724806595971,0.022710625924238604,0.1891913039139918,0.16977394361510867,0.43263081990450647,0.29833804091900173,CCRCC
ITGAE,0.03185183158572614,0.7772163349288007,0.07342554802968379,-0.6209222491651694,0.9348140709660194,0.36589561705309337,0.8504868357699351,0.45481611849369424,0.9741031904160826,0.5200089563346589,0.5836526730185347,CCRCC
ITGAL,-0.18993998684718005,1.3814394630730271,0.2414039679317485,-1.4475431147029558,3.507353200231681e-12,2.438783212351499e-46,5.269610615255876e-18,2.085098439652588e-64,3.6992458897443565e-10,1.6719383160177244e-43,8.168373137339013e-62,CCRCC
ITGAM,-0.1352079497107533,0.9536213501108347,0.18320226190144412,-1.1771412488539776,2.111050130627693e-08,1.0590005258851232e-26,9.008637734922832e-14,1.123469420527522e-47,9.403902226197762e-07,7.44626715925251e-25,1.4329460550891148e-45,CCRCC
ITGAV,-0.010795798489602071,0.6425876441467833,0.013396649420706876,-0.7809196347122109,1.5185240887222957e-09,5.486431481001098e-07,6.497362853363505e-15,7.955056422411312e-12,8.90732124555875e-08,4.872928495149882e-06,9.185159357624177e-11,CCRCC
ITGAX,-0.15265952319645937,1.7533088914956225,0.1871925922498968,-1.7684283909230094,0.0003631327777605434,5.9092245521307914e-49,1.3081132230974033e-05,4.750434982047335e-65,0.0038096942602600108,7.202031568035851e-46,2.0041354353106623e-62,CCRCC
ITGB1,0.00045026617538743656,-0.16560175640484387,0.0010875407421841318,-0.01635089554325377,0.49466990976892034,0.05955281743778265,0.07710051264400929,0.8153364884527821,0.7158530390652768,0.13320449724205502,0.8787017038552335,CCRCC
ITGB1BP1,-0.011152836421923539,0.24657154403266382,0.01754516911876123,-0.17477968099274352,0.591705403776035,0.14764059400546117,0.17309651419336144,0.14732939371066528,0.7825435946490629,0.27000161314536575,0.2443017565551455,CCRCC
ITGB2,-0.05618426603116416,1.5375074730099083,0.06586888768841305,-1.602121818876009,4.954960566365986e-12,6.9330953266757325e-47,1.4299434684548732e-15,2.624656590307177e-63,4.852764504684688e-10,5.849932510638932e-44,9.596619379693142e-61,CCRCC
ITGB3,0.00885792817052779,-0.11855046992891105,0.01593011919429908,-0.2535668249578512,0.015104631969402767,0.15733621078157062,3.5899192464882984e-10,0.0002673492768668039,0.0696907981751328,0.28296784654255586,0.0009840785966281785,CCRCC
ITGB4,0.23802841461228808,-0.3001282104905242,-0.21595247006530743,0.36164046702264857,0.01616294643858289,0.38170161205444675,0.026747300745731714,0.25659835720403806,0.07332148862068474,0.5356812925569634,0.3799097499882015,CCRCC
ITGB5,-0.006171371037973199,0.21274628796885323,0.020601609733279392,-0.5958463478021406,0.2963930891781056,0.2664823703657144,0.00043724121091498225,0.0016065256758051043,0.5346508394574567,0.41449874085954647,0.00492509226883907,CCRCC
ITGB6,0.007085030692970444,-0.7767816095762224,0.010531224018076225,0.04570566894397415,0.05929625490095452,7.496264066983151e-15,2.4121921519381223e-18,0.5286368708621085,0.18690247701395693,1.7875330554508302e-13,0.6505068248245982,CCRCC
ITGB7,-0.48235303322388906,0.8328406890660709,0.5332269757066946,-0.8370807350287798,0.03174510846606685,0.017712085991262106,0.01762461177013242,0.013836983491109773,0.12042052156577536,0.05046334317874131,0.0332757179807779,CCRCC
ITGB8,-0.0006421825883516422,-0.0075686210253354865,0.01284727119688587,-0.7611071938169742,0.8618283340219309,0.9703849681126886,0.0002583874574260047,8.074499571784437e-05,0.9407325485482362,0.9822047351876055,0.0003294984590881826,CCRCC
ITGBL1,-0.1301859638395212,0.07735335307492304,0.2752879928352291,-0.01454834806624345,0.3334452305370539,0.7895497845647176,0.03684586133662164,0.945195785267142,0.5729261801003985,0.8714602120034602,0.9664292103463161,CCRCC
ITIH1,3.101465631757941,0.7641007434563944,-3.1185918716494427,-0.40415799892483434,0.17578418104122967,1.1280022619665273e-13,0.173411736849023,2.3249719242659946e-06,0.3875732023801504,2.3257625585546686e-12,1.266266982982805e-05,CCRCC
ITIH2,0.014533624270709783,0.5611527983901311,0.027093177465619556,-0.3298528393768109,0.9627880491558098,0.0034728162432840553,0.9091764328112777,0.0367693815311873,0.9829121106212972,0.012808783245656624,0.07717630042395589,CCRCC
ITIH3,-0.0431337732897309,0.8888677366994874,0.042990767169077015,-0.6012961414670961,0.839695281645459,4.4017079100018286e-05,0.8402107518198985,0.003855826668767097,0.9270751850877719,0.00026749215548371226,0.01084197967949405,CCRCC
ITIH4,0.08113880382627231,-0.21627370766766799,-0.08097188570759586,0.15938711949595114,0.01042710423085298,0.26646982497762367,0.010337855398031153,0.39477561861365096,0.053321634642529765,0.41449874085954647,0.5268003413269574,CCRCC
ITIH5,-0.1027930084225386,0.5209389141493606,0.12850858765446155,-1.0125314399611127,4.877667817799413e-10,0.0019216022169709771,1.5675858303784403e-14,1.325401753650058e-09,3.364977251159859e-08,0.007650836558241251,1.1630665468629989e-08,CCRCC
ITLN1,-0.15721011136954124,-0.15106088996970868,0.022581207090688563,0.09449272230868497,0.3342074797829875,0.07335919134407506,0.0023637759021006115,0.12700947465225634,0.573882306393817,0.15789727305326473,0.21639747242320595,CCRCC
ITM2A,-0.03610156495206359,0.640473696051669,0.0439173089067256,-0.3850505470876845,0.17054204029180275,0.022513087980221586,0.082225593598663,0.09089810529823138,0.37998692666276346,0.06139882199280223,0.1646130620796269,CCRCC
ITM2B,-0.00020606807559517913,-0.14496060171052746,0.004980562139978969,-0.40179156555459894,0.9151873868815801,0.49320941791606243,0.005212932249952927,0.04380189330205534,0.9658176194244714,0.6431305403139905,0.08995749253515166,CCRCC
ITM2C,-0.004651081981911738,0.21933185668859695,0.007189657182274549,-0.12901770708622662,0.30313349837529147,0.4795016237559301,0.09189752562626272,0.6566917335732592,0.542514930621529,0.629220398490106,0.7576787236315431,CCRCC
ITPA,-0.057184179881678544,1.0166931308654052,0.08433540480213464,-1.4617848946713834,0.0005482704198140379,0.0001930429953989612,6.38654283361406e-08,5.229543872332011e-10,0.005312701620971892,0.001001425137299271,4.853034410796093e-09,CCRCC
ITPK1,-0.029631917070593174,0.5991177242608995,0.044968149667767326,-0.5767979162982986,0.014631642671685164,3.9325406671826165e-05,0.00018838100096906855,5.315645775385102e-05,0.06809269769440585,0.00024111815862675305,0.0002232286313560459,CCRCC
ITPKB,0.03111908338958862,-0.2587331343332589,0.04223987914193661,-0.2063768687754388,0.004066474784546793,0.006346916768357221,1.9644188451616815e-06,0.0132209059456325,0.026238330536290454,0.021388427045195196,0.03209829953909758,CCRCC
ITPKC,0.0075133948896980215,0.39753446995957814,-0.0012570235058903328,-0.24108861943701518,0.09702655866009921,6.740774103357324e-11,0.7354933079204511,9.401865218825199e-09,0.26117914224560873,1.0059802876153265e-09,7.371626846697183e-08,CCRCC
ITPR1,0.013983013958797016,-0.5252002386269905,-0.006151666947926281,0.3491408833037605,0.4876811434000583,0.39769075348488114,0.7536721528102329,0.5610991405080843,0.710313963876675,0.5508097469317983,0.6777553652938197,CCRCC
ITPR2,-0.0032419669217967515,-0.2736832634933708,0.012042383079786488,-0.09323465079476011,0.5471384333820775,0.14181372637336656,0.022437520076388627,0.6105301231810845,0.751228123140319,0.26187790649654175,0.7189377263739469,CCRCC
ITPR3,-0.03470458329726027,1.039184502843873,0.06641561676056466,-1.1138988296563148,0.0023546990275247477,1.8835947277229691e-22,5.044990099582862e-09,3.0019082147163003e-31,0.017196200820851503,9.609837473671278e-21,1.3893641859587805e-29,CCRCC
ITPRIP,-0.01355224179715011,0.8017436489802341,0.028072194600703072,-0.604299827551461,0.3573498666170045,9.42027065922876e-13,0.04380642473075299,1.0495337023239398e-10,0.5969010712831501,1.7724004950442585e-11,1.06006769620546e-09,CCRCC
