Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
SLC9A1,0.7391696127109022,-2.3108873946268846,0.4118383350442645,-0.5102557551312007,0.00040805093634861103,1.5714803244447754e-06,0.014923802430724952,0.17045216929683948,0.0025382834959647074,1.735348503013523e-05,0.3001090554175648,LUAD
SLC9A3R1,0.3897361647343584,-1.9147638430141942,0.7893403404112169,-2.5293072532557166,0.06700519732967064,0.009075309046250592,6.780541856594854e-05,0.00011955157413410687,0.14672958084520832,0.026134670714160504,0.000630038672477546,LUAD
SLC9A3R2,-0.8612285370126559,0.7740647576599776,1.59745734185274,-5.657146418477754,0.0008780136792264004,0.5195086023979287,2.717506743313414e-13,1.1341995019883665e-07,0.004683514705237859,0.6372681041107844,1.1025601529464131e-06,LUAD
SLC9A6,1.2030859584709883,-4.229805595453955,0.37166509709311324,-0.13808736668511742,0.04203569847756259,0.006331523023388277,0.5086782352050041,0.9249248450871661,0.10208326165033932,0.01955374681648063,0.9563548719055329,LUAD
SLC9A7,0.5140086539352174,-0.8119811496517532,1.4585908316799012,-4.154521708577456,0.19698617900348295,0.3500277937355599,1.7022882501372903e-05,6.485899911108402e-11,0.3295729080152022,0.4739440166584801,1.1300951211898394e-09,LUAD
SLC9A8,0.39950826876345086,-0.5576199222861413,0.3285810108248946,-0.7669445134920613,0.7275444967358644,0.8443444012275932,0.7419939507513498,0.7583907025579316,0.8296083137032259,0.8968877190974677,0.847504784738895,LUAD
SLC9A9,0.05454695436860291,-1.0400571861545422,1.0916050658984766,-2.46194352827604,0.8519830576846906,0.2672324409083462,4.212179904221224e-05,0.005424784797620562,0.9093242825981271,0.38609905661629634,0.01820493425419416,LUAD
SLCO2A1,-0.7022341593541391,-0.5689229938007394,1.371525062036776,-4.119169418976865,0.00857782943506608,0.6274477289232168,5.878105854752671e-09,0.00019766270035983927,0.029065080637703068,0.7312841196604231,0.0009973251780180067,LUAD
SLCO2B1,-0.21410023369797013,0.45219730810715913,1.3696500564918541,-6.520950455498663,0.6148344906342889,0.839234445728899,0.00031958080694482034,0.0014061761014423238,0.7444094920867904,0.8936129294513615,0.005669175147167992,LUAD
SLF2,0.4119244064796344,-3.090581283222646,0.09724753568293816,0.7484842728201259,0.6847230053042543,0.389388745470859,0.9101958883282554,0.8084094480363471,0.7980378875615259,0.5123509348885578,0.8787556658759824,LUAD
SLFN11,0.5585569799422231,-2.983022000084638,0.6638097933433295,-2.264433684207767,0.005643137740680327,0.0012446735091116972,0.0004826392144912662,0.009632065457410334,0.0209712325411039,0.005116370167454655,0.029511570192144655,LUAD
SLFN13,1.7629100304831569,-5.033485041579225,0.2831238898854772,-0.9178143058955962,0.00446841046341218,0.00026180904217024955,0.5778983105289437,0.276458123290728,0.01742887752789468,0.0013775751638958117,0.42722261157908875,LUAD
SLFN5,0.608425474884881,-2.826688135158558,0.6770365548518571,-2.906979022856885,0.0014417782465857767,0.0011337186775088176,8.648103825745809e-05,0.00020798292846082502,0.00701117755739515,0.004733698507956593,0.0010426063078790287,LUAD
SLIRP,1.1003093311817411,-2.815613190336013,-0.001564143862285525,-1.1447913813406985,0.08327267694381106,0.19270000094070977,0.9979056379888981,0.5645579399855122,0.173703216549528,0.3008342442216537,0.7052491740499748,LUAD
SLIT1,-0.144034187674984,0.0482224252950414,0.09659561055814836,-0.052817249019828254,0.5923945743351393,0.9239935562008286,0.6954138708725941,0.9022181705135123,0.7263002981583262,0.9496417087966675,0.9403124490573923,LUAD
SLIT2,-0.5241383369898037,1.627707989387143,1.1202696368241813,-4.190149614483856,0.00467637865368982,0.06054112804584642,3.436457451959463e-11,8.609207573461096e-07,0.018044371425789338,0.1211424002681739,7.19241781408619e-06,LUAD
SLIT3,0.023199155371815456,-0.8195245203588778,0.7870099656318492,-1.4588183507362487,0.9102911191867729,0.27257656310001416,7.149986301638839e-05,0.04876420589865523,0.9482663286251483,0.39204778163099724,0.11300145365976917,LUAD
SLITRK2,0.211581585328083,2.537896434048043,-0.266504211155323,-2.8514766638292963,0.5378865493616398,0.09794749196676275,0.28694033741335845,8.990044357159574e-05,0.6798513351683075,0.17795944282830012,0.0004917910739867141,LUAD
SLITRK4,0.005699488161840785,0.7622614647094986,-0.11239042948276874,-0.5539413789127439,0.9885493254496582,0.34909129497671876,0.7580566415838048,0.4253557648334033,0.9930853123794022,0.47318659514493017,0.5797390831185123,LUAD
SLITRK5,0.4111690651553622,3.2298458765121154,-0.21117058526282878,-2.4148388019061042,0.17367217453314,0.005029557776018836,0.4298855276824396,0.016752389936158057,0.3008863701571053,0.016182963694020988,0.04690389742759182,LUAD
SLITRK6,0.5211361101824085,-0.40407801190667786,0.10012129686725033,-0.3009088306881931,0.03341237712372651,0.38291227004253414,0.6592366687119262,0.4418063090291501,0.0847170317253398,0.5060160422710227,0.595719820355144,LUAD
SLK,1.7467714975318294,-8.284723740085841,0.2452745606166884,-1.1076710148986464,4.059014305204086e-05,0.00010787293935898659,0.5195102330348236,0.5690841174064012,0.0003799101586218434,0.0006451237365108991,0.7092581435893757,LUAD
SLMAP,-0.648201479958721,1.427047560598515,1.7747551269970125,-5.365164633101907,0.2019426382693524,0.4027058503928842,0.00020246841957318002,0.0008253214035534825,0.3361038357313912,0.5252072804075029,0.003545994818765837,LUAD
SLPI,0.4685250575344372,-3.778992792019857,0.7057986423936904,-6.0652757334168665,0.2889231653585067,0.354004386531795,0.09018899454938818,0.12281448981669861,0.4380213035923264,0.4782044511547468,0.23325484304061364,LUAD
SLTM,0.5930799943579799,-1.6963199291889355,0.3403240495466548,-2.45094501133002,0.15105903107853078,0.41591262291982867,0.3757682685039383,0.20905070796493117,0.2708895124629422,0.5379727749069605,0.34931967478261516,LUAD
SLU7,0.3182970585986013,-0.4654274563893476,0.41293203669842776,-2.1373010599442916,0.3789895704408125,0.7554714993912133,0.2236242441197515,0.12947325253178715,0.5323297020794173,0.8319064119838077,0.24304289398837436,LUAD
SLX4,1.6926907269845424,0.010734571038554493,-0.7368414228257955,-0.682267307285512,0.06335859016825748,0.9890648338015267,0.37394242271744194,0.2134627532523811,0.1405472162080443,0.9929894785832577,0.354444759557487,LUAD
SLX4IP,0.09945329120708513,-0.04685047760554057,0.0914349580588912,-0.2947194829059185,0.8936727669573838,0.9740326125207832,0.8869905281075532,0.7942355073423699,0.9391460952001259,0.9847889208610389,0.8703749504292717,LUAD
SMAD1,0.48055988936742916,-2.159336550027045,0.3807820823518372,-0.8919324579875278,0.1787905227323332,0.05527036162740932,0.23774441029590904,0.3602154850778767,0.3074269001941826,0.11276900566240666,0.5145716525133754,LUAD
SMAD2,-0.9610597192125065,3.6781762616858087,2.590306670654129,-7.627257779305088,0.018379599739263293,0.002232851043779566,2.253993585870899e-10,3.0151337329212946e-10,0.05281054179004868,0.008319290736923422,4.693263033114429e-09,LUAD
SMAD3,1.0876008586637242,-4.55918720224894,0.6547417537148931,-1.4781121925007918,0.000765486296027836,3.505674527376824e-05,0.026270779291355753,0.1382973722202603,0.0042149876912500476,0.00025021720882503187,0.2548568775169701,LUAD
SMAD4,0.009156738423649688,-0.07091291342797756,1.3617381194483578,-4.957294260350281,0.9796112441455629,0.961173759604541,8.821549564055301e-05,0.0004957235812563391,0.9887581563929991,0.9760593356311811,0.0022754932483284368,LUAD
SMAD5,-0.8926989603186529,3.268751653523834,1.6354454688306828,-6.320338262154849,0.006084999047216302,0.012780698287080517,1.6348182206211425e-07,4.830510196618007e-07,0.022219733649207894,0.03437680238622266,4.2339484934847644e-06,LUAD
SMAP1,0.042186861935478395,0.4660868727566205,1.2938198680791546,-2.9054287116306905,0.9181999808471046,0.6030576770251708,0.0010567390751829503,0.0007439676043384498,0.9521408574043648,0.7087634339270038,0.003249131718687133,LUAD
SMAP2,0.8142801161118622,-3.725825826040026,-0.01783942873231254,0.10650882841281428,3.1982784347246876e-10,1.7435754895357873e-08,0.8543548497123329,0.8355436678027293,1.6775969852141837e-08,3.221935551397232e-07,0.8968687326016678,LUAD
SMARCA1,1.2046444281907516,-4.122631769145517,0.43102467495924696,-3.0898830182783725,0.07614711722126824,0.167869978378423,0.5058947583622889,0.2756247485198834,0.16206204935236526,0.2706057764545278,0.426589341070193,LUAD
SMARCA5,0.23553542146292583,0.024978466157866103,0.3229576365762696,-2.184202321756897,0.3700387581945247,0.9846350603929865,0.17326599723714395,0.06666647259197998,0.5235271115947938,0.9906353339877889,0.14545018316157504,LUAD
SMARCAD1,1.9632842452012793,-6.690187604132559,-0.4222293428204795,1.1913489915394306,7.222704811818344e-08,2.95274422328635e-07,0.18604585483856087,0.2931961472097095,1.841515447084115e-06,4.062443589168966e-06,0.4443825376562151,LUAD
SMARCAL1,0.31468395119952597,-1.150178703500282,0.5013717509730109,-1.2614136973230925,0.3213239979672342,0.20113610753471453,0.03430054749993104,0.05026158961851778,0.4735226783037776,0.3109674146426328,0.11588472276742046,LUAD
SMARCC1,1.439718202760968,-4.620796385931613,0.2634215023276203,-2.4304837295425377,0.032211835243270114,0.08844508329658766,0.6818112991187928,0.3453545711099135,0.08229026498992013,0.16422062425005476,0.4989335655785309,LUAD
SMARCC2,0.05629695738502998,-0.0635731040527048,0.48833687972484224,-2.2102435742202897,0.8964046342483705,0.9750281950621794,0.20184186189630726,0.2245666072743096,0.9406526609463415,0.9856237920966581,0.3682804595114105,LUAD
SMARCD1,0.7221349791933566,-2.5656440064968074,0.11744809269193092,-0.3426823140328738,0.06996542336331801,0.04861498601321595,0.7542446578310896,0.7776946341058998,0.15156415975305995,0.10147181847442441,0.8604880971303578,LUAD
SMARCD2,0.17644941537200937,-0.3871384073297489,0.23336469292953024,-1.313957885012797,0.4833087538374179,0.7473212779323357,0.2988632507630996,0.2165220960552241,0.6323765700788145,0.8257018749376361,0.3581732159958171,LUAD
SMARCD3,-0.01053715095946774,-0.12233033719892804,0.641059588009645,-1.6340054862046665,0.9790011410720612,0.9187595637113881,0.09456338653847197,0.15617291268699948,0.9884947566387741,0.9460001601203752,0.2796617005104502,LUAD
SMARCE1,-0.15057706307932348,1.4552067387577565,0.6378590811559428,-2.975733772617968,0.5964844666420142,0.19665807321885087,0.013693053817338246,0.0036434227001529277,0.7291158353929817,0.3061118169068079,0.012970275720480784,LUAD
SMC1B,-0.08808798954919121,0.08548538821652214,0.17950556337519286,0.33493265385128557,0.4933427035622231,0.7509089047874361,0.13510716926439234,0.18313356269505343,0.6417533412006134,0.8282119789852447,0.3165702214043741,LUAD
SMC2,3.9032480547402453,-8.235178124874583,-1.2504314326568946,1.3683375611915454,4.453528028699403e-19,3.472306318894276e-16,0.0009321513164577703,0.11052629667480203,2.5128570714257834e-16,2.918074962003158e-14,0.21578259187458823,LUAD
SMC4,1.6324495612347705,-4.269881211527045,-0.6056118377404069,0.4008775859490891,0.0005855733090920194,0.006745276173375443,0.1736324972922655,0.7809299282496344,0.0033955195262884577,0.02061659373052021,0.861652166637231,LUAD
SMC6,0.4077542499851105,-1.4503192913234935,0.45664430572146625,-1.382978800348105,0.22509961758459038,0.17777478999623592,0.14259082683136154,0.15949242828216942,0.3652881483555285,0.2828388483494616,0.2841408535697379,LUAD
SMCHD1,1.2447340490583094,-5.250537761130593,0.38819372464153146,-2.3038572349230746,3.089140662848637e-08,1.915111491467012e-06,0.0385692856473376,0.014551686316379221,8.738970678524894e-07,2.0540029638513608e-05,0.04179978120144185,LUAD
SMCO3,-0.1691792597096464,-0.7059234852645178,1.420550537305264,0.45199429760200577,0.49225367831902045,0.003718907479972805,2.5492620399787477e-11,0.019190339493974334,0.6410812491848098,0.012597752179887695,0.05260367693081533,LUAD
SMCR8,0.057834030493385584,-1.2954139571739134,0.4586959444390471,-0.5289245365520756,0.906316672918364,0.38707949155856414,0.275965923098663,0.6846984464941992,0.9460363967792423,0.5097786791534326,0.7969025834558049,LUAD
SMDT1,0.19147573654403693,0.19724128926935716,0.6027896181002131,-2.4336374963810203,0.8003670226209181,0.9363938118295722,0.3753756126067458,0.27812036627312287,0.8762361435824835,0.9592535936258387,0.4288877585224619,LUAD
SMG5,0.014004314182060251,-0.23988492871775233,0.9944388190009346,-4.562354812242216,0.9776005225392915,0.9131002781903558,0.03799749331212523,0.028438345104452523,0.9875758906709958,0.9429689193657786,0.07278337320125575,LUAD
SMG6,0.8433301972638253,-2.6182400226985982,-0.10610151124535377,0.6833724960024308,0.002431096919166383,0.0005111812574294213,0.6540364406041198,0.29876115794571356,0.010617336111415717,0.002423778928235265,0.45049013649817055,LUAD
SMG7,0.9445617433344211,-2.6292877127814123,-0.1494302594702725,-0.09231750605527496,2.8211693325020677e-06,0.00010937109357026848,0.3837278128283935,0.8679367461267011,4.1714880083008695e-05,0.0006517611144060201,0.9181024302536707,LUAD
SMG8,0.4719985281062869,-0.9993214629802968,0.5892830370582792,-1.8398921902176022,0.05061532915314634,0.11278158295862752,0.004209075916351833,0.0003103427243897871,0.11823216167031993,0.19870353703068544,0.0014932926790872172,LUAD
SMIM12,1.005007286264942,-0.9217123760857814,0.6009028182441155,-2.1804636552316325,0.0862873535086747,0.5113997434330632,0.2052091528860107,0.061790694956084365,0.17836616116294393,0.6304696800237947,0.13725057099751337,LUAD
SMIM20,1.3406637765527838,-4.795207412820335,0.6182430787935136,-2.4624962263858516,0.009009510088325727,0.007084760357226502,0.1668212458672267,0.10199677885915616,0.03018455625400146,0.021471748888843848,0.203045969537569,LUAD
SMN1,0.35081059524232017,1.4779929229361344,0.5270521286689026,-1.2897590262444214,0.2921324539108376,5.897581351793608e-16,0.060310763693951525,2.53725529561054e-18,0.44155274551043755,4.7515633435130746e-14,1.1829952815784142e-16,LUAD
SMNDC1,0.5002399508828604,0.09934830955792788,0.04402652809487956,-0.8115005118499669,0.16401247032234628,0.9142217667405302,0.8898068912761994,0.3314649867009284,0.28801562138035736,0.9436756169399939,0.48484781621430345,LUAD
SMOC1,0.2513576133660882,-0.6483547183075438,0.9163269970433311,-0.18876919913667256,0.40780216564457183,0.10445145059737673,0.0022298808875075666,0.600308504685888,0.5609089880096262,0.1873429312495425,0.7348103188653391,LUAD
SMOC2,0.3085208966801796,0.13507359903212068,1.2489952475367516,-4.729266801244929,0.18336635931349382,0.852260466275009,3.926935746557576e-09,1.9390414636550966e-12,0.31299705163494856,0.9022511464160218,4.1111761222043106e-11,LUAD
SMPD1,1.669372427530952,-6.238333769943781,-0.19381182570755734,1.1630145033475343,0.005245930485751518,0.0029710917778911394,0.7318341730970195,0.5584169545930469,0.01974281237743032,0.010541078140938982,0.7008745201528633,LUAD
SMPD2,0.15372563707919448,-0.5390151181435593,0.8674087944171907,-2.459446329328616,0.7483495590162335,0.7083598663675825,0.036928788741471395,0.054180547145611456,0.84387284837672,0.7950398098950099,0.12292234519113607,LUAD
SMPD3,0.7413267237859927,-1.4858607371203914,1.0044559254696332,-0.25715707519829806,0.002379719729046149,5.022316914678174e-08,5.901845184090021e-06,0.24008549909254556,0.010437963312201535,8.144887865978082e-07,0.3865718078508955,LUAD
SMPD4,0.28763101604598595,-0.3801128405708286,-0.009059901460652525,-0.24141859174668603,0.4136278469377964,0.6952133559933539,0.9775332714220873,0.7778728042047982,0.5663692789273348,0.7843932005611771,0.8605642685661011,LUAD
SMPDL3A,-0.14800119394279668,0.5260211238077221,1.73467672297141,-6.748806670106663,0.6463088028825846,0.6448584499084611,1.0049073229405058e-08,1.0148451441598307e-10,0.7689393944354825,0.7454510386855041,1.7119774617811818e-09,LUAD
SMPDL3B,1.4204894795973246,-4.004928807369713,0.5366112168219781,-3.0322939545613377,3.904407307545481e-09,3.6694477542869463e-09,0.0047300778073281575,1.795578050677718e-13,1.467212163966065e-07,7.958406093806792e-08,4.432173173621396e-12,LUAD
SMS,0.45324818789475424,-2.2270552416834084,1.1574916252327128,-5.832873172511484,0.07536776347673155,0.06366640044580872,2.5153568215675884e-06,3.7117370013059303e-07,0.1606410044389764,0.12634173771226398,3.3346033309680666e-06,LUAD
SMTN,-0.07326800942257426,-2.93692608663706,0.777214319592994,-0.36628724617383057,0.840427713458571,0.004933605587889027,0.011702673091216927,0.6784215329405006,0.9039290027537945,0.015920007009173467,0.792395740010697,LUAD
SMUG1,1.5694707710403037,-4.755520047891704,-0.4992812570854209,1.4728921775819726,0.00014300122120728152,8.432498104965586e-08,0.12818601066228585,0.010706854283242822,0.0010747857477307898,1.30651828330936e-06,0.032139813010233054,LUAD
SMURF1,0.9284633980170522,-4.18572704175368,0.04974060373354137,0.03265365562306982,0.12360662663555837,0.09279937571508409,0.9250840154491198,0.9879441006484921,0.23425712021955367,0.1704820344448398,0.9938652519859119,LUAD
SMURF2,0.3947569246293372,-2.2510865185826137,0.17297867978519435,-0.7381137012837022,0.12209814766501874,0.0790241823167608,0.4448861437707172,0.5149687389368537,0.23204880205626052,0.14984984750745584,0.6621872024812376,LUAD
