Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
HBP1,0.3020074408897043,-4.264342528916989,0.2833307902114826,-2.921610225256475,0.5000590693332301,0.4543642726329431,0.4995947859817612,0.5874172293076008,0.8436093925960021,0.8022836012362173,0.999907087318879,Endometrial
HBQ1,0.15024105363926663,-0.9954426059068034,-0.09520030156254813,0.7245144688058337,0.6838101357800397,0.003869661435625789,0.7921490204727584,0.023394741858047668,0.9172643836399017,0.06212577189986786,0.39963501777190785,Endometrial
HBS1L,0.46863371399954723,-5.484324665771415,-0.055996444157222505,0.7082930176189687,0.18426028443707565,0.18047375486440478,0.8705964573355085,0.8590964350043853,0.5969717566451723,0.5697161066375294,0.999907087318879,Endometrial
HBZ,0.4970512273408708,-0.5674006253627008,-0.33085970774451107,0.6169883094104189,0.1974877446466043,0.14118391548668308,0.2792588658268159,0.0938484154806174,0.6175354896817792,0.5087712993941683,0.7297713424047128,Endometrial
HCCS,-0.3819646079026339,3.9759798733336242,0.7601080134289281,-7.181318410244512,0.5618767989158961,0.4852187331884009,0.24289580709959807,0.2017183539061079,0.8675846122877022,0.8172632956740385,0.9062096849557076,Endometrial
HCFC1,0.15558651046760816,-2.1696811032524184,-0.083147996840093,1.2374061862093113,0.3235910245552913,0.20123620230893777,0.5864716727065051,0.44956706032938276,0.7309071634056459,0.5970007335165154,0.999907087318879,Endometrial
HCFC2,0.4451094513008495,-5.194781702766466,0.06340183646693723,0.044034980324144074,0.05331090694462237,0.04739044713712286,0.775375425250695,0.9861860245394247,0.347080595331338,0.3001867378165479,0.999907087318879,Endometrial
HCK,-0.2538747483496523,2.243700549588274,0.8545870317436539,-7.239365322702055,0.3572868341198068,0.3111856487320913,0.0021541439590340122,0.0012172446264939532,0.7586256736493331,0.7012270650471445,0.05940939096404359,Endometrial
HCLS1,0.1088184563798348,-0.7025968070835904,0.463286751327112,-4.706665301720031,0.6951935973001084,0.793133544955668,0.09523931002549466,0.07905067418444432,0.9216166465146387,0.9488084078374679,0.6795663070515015,Endometrial
HCST,-0.589959712293395,4.90949299029033,0.8956666666666692,-6.499396666666684,0.5949957205320727,0.5208986320159814,0.4271468177437978,0.4024585567424198,0.8825646404520289,0.8357680377674083,0.999907087318879,Endometrial
HDAC1,0.3006799870366986,-3.6124679436570246,-0.026419309392973617,0.3010002846371806,0.5691954912495214,0.5517316439863653,0.9596866503782067,0.9600013735617857,0.8718057209952034,0.8514337522161729,0.999907087318879,Endometrial
HDAC10,0.46131183787337654,-3.8458436860264253,-0.08704596665165151,0.6394312978819838,0.2377764254215347,0.21345156667551332,0.8180426204799197,0.8298813357092489,0.6628823694760395,0.6116322969913695,0.999907087318879,Endometrial
HDAC11,0.4452039833942578,-4.247251368805062,-0.3144740973310294,3.080361852431264,0.8303199590895497,0.83102698758723,0.8792033202607651,0.876532231839036,0.9604899732724065,0.9604947337572711,0.999907087318879,Endometrial
HDAC2,0.750406225939914,-8.950033673869898,-0.2871085737727603,3.3856194065366227,0.22707823315637576,0.21048735061280144,0.6405983623550143,0.6319959389151468,0.6512314351914958,0.6077621402236042,0.999907087318879,Endometrial
HDAC3,-0.5072633837433504,5.035435884712986,0.5704714640198852,-5.765267369727407,0.37609516688385736,0.3995798617618378,0.3133338800266464,0.328550379747117,0.7737030717257417,0.7687466513932106,0.9852807393292737,Endometrial
HDAC4,0.22361656317650896,-2.752630752881033,0.15648406979771662,-1.2934723760742142,0.3128898914057315,0.24936962736441917,0.4714185860685628,0.5812013931102273,0.7224459789489587,0.6513106554803267,0.999907087318879,Endometrial
HDAC5,0.36991470730447373,-5.0408116855899765,0.3310850598471288,-2.2952756333220137,0.11192593190713943,0.057168597569937946,0.12438318371372639,0.3543969459187011,0.4856235714355881,0.3280810890358227,0.9908356473019632,Endometrial
HDAC6,0.15655139891427255,-1.6686785444578904,0.12001583157435977,-1.4371764109553635,0.7427070667326751,0.7581955077687501,0.7993119882664341,0.7888738266172153,0.9345275430737515,0.9360076115363983,0.999907087318879,Endometrial
HDAC7,0.2051706874799533,-2.7920107161096346,0.14310762560572252,-1.1695353226218805,0.34545152378452915,0.23650138158475487,0.4988042819715389,0.6092330422535887,0.7496390523978833,0.6374392440134456,0.999907087318879,Endometrial
HDAC8,0.06367760158554908,-0.7342014668177521,0.3104816882234907,-2.9660213151824526,0.8932605306712026,0.8748116320459534,0.5054066781952058,0.5169166989691314,0.976217343962306,0.9703007435522267,0.999907087318879,Endometrial
HDAC9,0.3218184036323849,-4.03696490007286,-0.14129545516608116,1.984663893465466,0.28572666024127286,0.24223864914292773,0.6346859942587011,0.5600381425195476,0.705717798587696,0.6441353743003053,0.999907087318879,Endometrial
HDDC2,0.26444580562867837,-2.6103601244080585,0.24589352931753405,-2.481328421356551,0.4395189023605447,0.43210237269795604,0.4581155736935497,0.4395809290915389,0.8115701654490574,0.7909357277531959,0.999907087318879,Endometrial
HDDC3,0.0653804510608836,-0.4438622543984774,0.48784020069938877,-3.9539794435151405,0.8596412243047333,0.8731504979230805,0.17600878033927966,0.14302337970906698,0.9682953678548899,0.9700552736287995,0.8342505089158857,Endometrial
HDGF,0.5948004150071925,-7.476481336604811,-0.022281540032584597,0.14192007787003685,0.16831526494030907,0.1439734815048338,0.9578851794579036,0.9772538886593745,0.5722719007970508,0.5125391881833302,0.999907087318879,Endometrial
HDGFL2,0.6685905092837638,-7.664440489951224,-0.12393292682916326,1.7279980574901523,0.1211375429288866,0.10219901564510156,0.7686769194946123,0.7060519372181295,0.5017472495736558,0.44123873470375163,0.999907087318879,Endometrial
HDGFL3,0.2811524154006278,-4.611953473818814,0.31576261872973965,-1.8137667791804521,0.7004440721643621,0.5634261530800431,0.6643635473013032,0.8195131868905668,0.9231813831570459,0.8565784694335603,0.999907087318879,Endometrial
HDHD2,0.09494683265116328,-1.8080114963028093,0.4301142089350586,-3.6768427947586706,0.8876486986557222,0.7954945666960284,0.5167618599460461,0.5933392023234283,0.9752142491665493,0.9503759679501,0.999907087318879,Endometrial
HDHD3,0.48725117100528836,-4.959000822544557,-0.10016241198847908,1.0748844125619412,0.15587470229330663,0.11122335229649816,0.7651101287465037,0.7220602742330928,0.5560479476292148,0.4570279719230127,0.999907087318879,Endometrial
HDHD5,0.7725112787369,-7.078833677209242,-0.08136672210252904,0.5453174159597546,0.036324600493539465,0.03809934654002809,0.818382355574895,0.8675080008171373,0.28024310595011076,0.2668471755753807,0.999907087318879,Endometrial
HDLBP,-0.2648740950428738,4.148093345253351,0.5249410658242682,-7.93000041504318,0.30867744456597185,0.27203345337087853,0.038501004990373386,0.030977658076057974,0.7204060853676086,0.6715056885113537,0.45844399324595053,Endometrial
HEATR1,0.036971826647058254,-0.12125737712029919,0.40858130321172564,-5.210865476692963,0.945600946668267,0.9855032410012778,0.4477947589885599,0.4318476127260781,0.988436497056541,0.9950608599095963,0.999907087318879,Endometrial
HEATR3,0.3675522402492686,-3.189548527914592,0.13435210580844945,-1.7741279819584639,0.4281014196222782,0.477670191474612,0.7673475190307061,0.685969491122318,0.8049697117560266,0.814392304878882,0.999907087318879,Endometrial
HEATR5A,0.7385805007958328,-8.444339345881371,-0.07991333835721855,0.7820369253958951,0.10968333120646796,0.11770527003299713,0.8602295407918001,0.8828188752545811,0.4820150044845237,0.4690938971349296,0.999907087318879,Endometrial
HEATR5B,-0.01736007774716801,0.36041936168348193,0.2744447722361835,-3.306255984342188,0.9645240025753461,0.9372126688449447,0.4723829423658482,0.46015232441074294,0.9942218580649453,0.9849038598757492,0.999907087318879,Endometrial
HEATR6,0.5196616312672919,-4.8789391230102925,0.06515845027896774,-0.8634007753434738,0.10315958719896048,0.1323646206906987,0.8320427259495734,0.7828735595933202,0.46902221980820674,0.4944209540516745,0.999907087318879,Endometrial
HEBP1,0.10590613585322438,-1.5243630144370224,0.4222178721738184,-2.988151903689842,0.6563439297131705,0.46901301994531974,0.0712219282329529,0.14907239242887374,0.9066436976324622,0.809099659973695,0.8379054977825858,Endometrial
HEBP2,0.3466447274625639,-4.141589580959849,0.1400039969761203,-1.158163635026221,0.6008177530058039,0.5384754773252549,0.8313718197899806,0.862208903443312,0.8847786135177238,0.8446446575615856,0.999907087318879,Endometrial
HECA,0.1452117525306248,-2.2945159002417364,0.13521077488192262,-0.9589549588944248,0.45753999140822765,0.3170299373769611,0.46439908439026034,0.6595253749393118,0.819433339840154,0.7056220375319447,0.999907087318879,Endometrial
HECTD1,0.3510248568439617,-4.860994814979255,-0.19950122774745185,2.7614948895078686,0.6601903577596206,0.6607879805146397,0.801325197560909,0.8017611873016167,0.9084158610275084,0.9020777069212411,0.999907087318879,Endometrial
HECTD3,0.0504274983716722,-0.6390065366540411,0.14940282828281692,-1.379557131313021,0.7815189661090425,0.7153508497037058,0.3875673525786375,0.4057749905524024,0.9482388624359187,0.9223395978412043,0.999907087318879,Endometrial
HECTD4,0.2743376172090246,-3.480938636944587,-0.02709070850695276,0.3374726648684121,0.5469462827127971,0.544585430718693,0.9522651659397574,0.9528562707578545,0.861883843945306,0.8468895849964947,0.999907087318879,Endometrial
HELLS,0.3100017740456546,-2.830591526555918,0.2506238408362873,-2.7972716573933822,0.21717546426152626,0.21660689278113668,0.307257851411511,0.20877410258498247,0.6421253193727743,0.6150358180817744,0.9139914693031439,Endometrial
HELZ,0.301162100906948,-3.8198036994632076,0.019196363636333917,-0.2173985090905263,0.5312299831844307,0.5330498942647728,0.9678062679821409,0.9713941462718625,0.8580601960126314,0.8409274022334591,0.999907087318879,Endometrial
HELZ2,0.6446732932623339,-6.279609701142915,-0.18107385728707145,1.5713112474608049,0.006130409928745595,0.007603046844288039,0.42827857784990153,0.4914118940015215,0.09795766061469229,0.09673468853282408,0.999907087318879,Endometrial
HEMK1,0.30587496640210915,-2.6703992964205603,0.0014074495308253902,-0.21106329257864767,0.7795041409596972,0.8130163305184255,0.9989488630326832,0.9847561416083743,0.9474097265210183,0.9553126167117317,0.999907087318879,Endometrial
HEPH,-0.37392574455560373,4.309549232931905,0.5558788982436051,-6.276791117995577,0.2724301966175624,0.27451892203091527,0.10059403188927421,0.11027385419899115,0.6987910419899741,0.6717721587868354,0.7670121088327341,Endometrial
HERC1,0.28879912974073135,-3.6446461269278267,-0.09522989780870536,1.1354661489671467,0.3021257748781672,0.3546848474501534,0.7260074915002405,0.7674389726538032,0.7167714627014232,0.7381795300538166,0.999907087318879,Endometrial
HERC2,-0.31492912306128146,4.298695531412108,0.3504622413439754,-4.70257467035429,0.5889987456058309,0.5697800045423433,0.5438905146971458,0.5303040074688014,0.8788808565647126,0.8595006697992762,0.999907087318879,Endometrial
HERC3,-0.1677810452786847,1.888954566927257,0.5909793844536633,-6.379678946446347,0.6996299848506724,0.6967390516417418,0.16931057647465014,0.18377050740630277,0.9230797900474327,0.9154153697975048,0.887916717125982,Endometrial
HERC4,1.0105050140169793,-11.75143837569147,-0.3323335031415081,3.932417928341659,0.02050687570939772,0.020571395388600564,0.43416635622007127,0.4265012189698315,0.20431638818271988,0.18733589730066086,0.999907087318879,Endometrial
HERC5,0.14657359325407668,-1.6713037240371227,0.3051117161656958,-2.4625639188429664,0.47076220777782996,0.4401710255503567,0.1317131996777773,0.2536398836985722,0.8273884073307329,0.7953215182017065,0.9525577100320591,Endometrial
HERC6,0.5153958515388009,-4.907865606972704,0.09863371356141866,-1.0540383776927729,0.19532918869467433,0.217563869608062,0.8007577874496484,0.787508658675041,0.6142020944424006,0.616430963889509,0.999907087318879,Endometrial
HERPUD1,0.07801262539692443,-0.22032369112794165,0.31916030454845656,-4.391109805126726,0.7797983382922642,0.9473231206783493,0.23570311362169227,0.17227690989165206,0.9474100680915492,0.9862780962401797,0.8721724439113226,Endometrial
HES1,0.08504741755249651,-0.8018850026749827,0.18961447288321898,-1.9480073676453638,0.5220982349386454,0.5653073616843305,0.11600931909099066,0.12709354956180804,0.8543191221276036,0.857515076997815,0.8028421658229369,Endometrial
HEXA,-0.4341229448463239,5.54515734446037,0.9140539143469887,-11.098957062365733,0.2334306197040395,0.19171471429069975,0.010815718584999337,0.007894129529117187,0.6567777659127431,0.5848071829069128,0.2065394108663512,Endometrial
HEXB,0.06762577910913783,-0.45456104327235347,0.452071079041029,-5.569684229905669,0.901242015703341,0.9438376105569881,0.4038260188335159,0.38501623395440565,0.977740619555327,0.9861952074539417,0.999907087318879,Endometrial
HEXDC,-0.004925533908594241,-0.7704091794923359,0.13347012634491134,-0.5643389989324441,0.9937195724501686,0.8951348348654575,0.8285448793246954,0.9219610676341702,0.9988194629989697,0.9754425731639149,0.999907087318879,Endometrial
HEXIM1,0.09379328872439349,-1.033220135350416,0.4745776509636823,-5.113937500727448,0.8363057232413954,0.8352587951635484,0.2904647791931535,0.2980992851874922,0.9619150646013922,0.9614020510495361,0.9740942810137565,Endometrial
HEXIM2,0.7503392948966132,-6.088856400344005,-0.46194835978678106,3.6267899496812195,0.011999136769917523,0.01756958426301736,0.08971784602201006,0.1198224582816018,0.1479156414533588,0.1705586314661933,0.7882233886089719,Endometrial
HFE,1.3059723404830696,-11.2007436944019,-0.9154223320972248,7.895024233327317,0.09921328715682183,0.0955898130121697,0.24003264731668514,0.23245279726056428,0.46239165650635583,0.42789167777341053,0.9344950090847992,Endometrial
HGD,0.5518578305459508,-5.099841164757752,0.12755619786845895,-1.6504004912456403,2.0717011728602853e-09,1.2450725985401574e-11,0.10309733275443757,0.004732919392299641,7.077866813472026e-07,4.253730287464131e-09,0.15471095457977005,Endometrial
HGF,-0.04386626482063255,-0.12117351727040426,0.5460840035746214,-4.321699693603998,0.8823865886872913,0.9678054021013758,0.06162880408068485,0.14637003342371455,0.9742458665645849,0.9907888602483422,0.8364750522038047,Endometrial
HGFAC,0.22712134621776808,-2.0865723203802804,-0.231291505930365,1.7254198501603275,0.17040204569431777,0.0005116382481262933,0.15217173074955975,0.0022701752900094914,0.5754872659274616,0.013614976597752694,0.0917041311259781,Endometrial
HGH1,0.3765018085515374,-3.4059314154887512,-0.006157657947147657,0.0521072063939216,0.19421231084330212,0.15920961295158595,0.9827160532501713,0.9823960814204422,0.6122776828906278,0.5376878223119409,0.999907087318879,Endometrial
HGS,-0.33918336653088577,3.3555675423108746,0.40006254802795077,-4.11318548170918,0.26540997683721335,0.3153626281788556,0.18186991118493084,0.21023271905760765,0.69322687949145,0.704859544787605,0.9159089788313955,Endometrial
HIBADH,0.6784406592681305,-7.541710276387316,0.13447067892432782,-1.1931951864340131,0.2258513079864793,0.21506227452188778,0.8081525090588746,0.842735398460194,0.6512314351914958,0.6126478487550332,0.999907087318879,Endometrial
HIBCH,0.702117391317836,-7.199121240734012,0.2898543984343774,-3.0666493505366326,0.21755501822735887,0.22532190523535767,0.6051038190788494,0.5997976626482915,0.6421253193727743,0.6253657245490877,0.999907087318879,Endometrial
HIC1,0.08375132984470182,-1.2610455721022653,0.42659699489510833,-3.076960328611572,0.7763269569738979,0.6740376846631011,0.1457250459451808,0.303001356832661,0.9458275395502763,0.9075378157500288,0.9745178773807205,Endometrial
HID1,0.45171668822577754,-4.214836668616414,0.3012381426520936,-4.004965293607006,0.011169626757187637,0.016847250793133997,0.07508834775272794,0.016312417496973868,0.1418435455460123,0.1657640579022231,0.3229248854400939,Endometrial
HIF1A,-0.020844215048295592,0.989638467647265,0.39641127194557213,-5.913067555849579,0.9561766743683886,0.8408900583119213,0.27226868191495546,0.2043581174475808,0.9918463240807228,0.9626425414063552,0.9076843875546866,Endometrial
HIF1AN,0.01203248783357148,-1.0505431312980664,-0.030378997236344428,0.9518576786404058,0.986342193865787,0.8952225296150744,0.9650104949866658,0.9035992786306354,0.9971239431882317,0.9754425731639149,0.999907087318879,Endometrial
