gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
ENG,hnscc,-0.006126125591659188,0.49271400687713124,0.14883800404025577,22.69708202422523,0.9628683429928692,0.6329193514302182,0.010470538529460668,1.8344072421557022e-90
ENGASE,hnscc,-0.16199671071107827,1.5505737561824438,0.38454979899883296,19.03049291555934,0.40920384932930753,0.41525309729799015,0.006294659894562433,7.002899659658571e-34
ENO1,hnscc,0.3958582789168985,-6.2656283966276245,-0.03137621077331928,31.34845496264427,5.3041556886433197e-05,2.5537536397851303e-05,0.7555607374038078,4.95245778583785e-64
ENO2,hnscc,0.11445677402368772,-1.6514113027592816,0.26288073066653617,23.605883598873152,0.4877455457750609,0.179770961236105,0.03421595827855199,1.9480583687373962e-59
ENO3,hnscc,-0.060900687556990164,0.021520549179057838,0.5304868845358502,24.107373044437892,0.3588640115285851,0.9788162053107639,1.314965770845598e-38,2.5367153525765873e-118
ENOPH1,hnscc,0.2709284666176842,-2.9456922668743593,-0.013215573171575108,25.98107440482133,0.11292349726839014,0.08243890478952763,0.9420376585077409,2.2232419516976064e-48
ENOSF1,hnscc,-0.8027553438050471,8.684408606786631,1.1989318988285222,11.236718345919305,0.01722470746556351,0.01867480272024121,2.955456012480398e-05,9.434081074546591e-05
ENOX2,hnscc,0.027640651304024575,0.024051525717790113,0.16761693387982052,16.88367160208986,0.9821557317016416,0.9979781750758395,0.8536317904499384,0.004864639634458221
ENPEP,hnscc,0.16710208673918234,-1.1391689742169628,0.3251401486313771,21.249915292970332,0.00990433386245233,0.04825333481596948,6.241112768635119e-17,2.0808855882543686e-121
ENPP2,hnscc,0.2438807987777949,-2.6937534894395916,0.13285552767942369,20.47462297648677,0.02213640092340624,0.012698989067541213,0.14521657029450447,3.440116508052519e-58
ENPP4,hnscc,0.1481603481902662,-1.1867357645672838,0.25813427514870585,20.971390147992178,0.07424855014122442,0.1355460769731193,6.929528097017018e-05,5.884856124700947e-77
ENPP6,hnscc,-0.3250880174174961,1.1121277920370156,0.4101548322281221,17.189731225413038,0.3396724322344646,0.564597435864416,0.035560370767794544,3.768702047630551e-19
ENSA,hnscc,-0.22144105539108155,3.071540286122761,0.9132647866407514,15.242386811171414,0.24512524412036307,0.20722395258003515,1.7997128693524486e-10,1.5557332007812634e-16
ENTPD1,hnscc,0.13937775368551167,-1.8829598313186064,0.5728770800215206,17.83022786909052,0.5745226058924311,0.5153748416126316,0.0005773809689712939,1.5743180286772211e-18
ENTPD2,hnscc,0.2138886310606885,-1.4458901787744516,0.10516207211119798,19.801934083640315,0.4409967339991516,0.20144573468286653,0.6818313594333888,8.168083453028293e-32
ENTPD3,hnscc,-0.020558097110009756,0.2598205487117638,0.5210456762159534,16.214313536966955,0.9067177306883735,0.8718285753195664,1.1588136091067687e-07,3.130002824303903e-40
ENTPD4,hnscc,-0.6140239406551452,6.870106164613111,0.8107361836372708,10.820444667113392,0.43591965043255615,0.4590915571125193,0.19435831729003636,0.0700497383538451
ENTPD5,hnscc,-0.32603704503897857,3.175299124663378,0.7269602943394955,15.151669849974109,0.0723239454222519,0.09645320215639264,9.686511973290821e-08,3.895871768865714e-23
ENTPD7,hnscc,0.34499420214105353,-3.7930685181361086,-0.11632572988294759,19.219407495162528,0.218119266025832,0.21330780652480177,0.636917154562287,1.1215751594200283e-16
ENY2,hnscc,0.6742683042258303,-6.721733536666768,-0.4141842396453319,29.294706196552937,0.009779602211642856,0.01135653277206876,0.08373208505710268,8.212643692608833e-30
EOGT,hnscc,0.14895856859881587,-1.1556984286358312,0.4384077951073364,19.414287869092412,0.4793818519891839,0.6046871594869034,0.004443992803100347,5.137261389049694e-29
EOMES,hnscc,0.41259560243066057,-3.1672037681616594,-0.2792239361585113,18.961642793109213,0.14437676477043274,0.05048661553026622,0.2447613334560658,2.266298914635763e-24
EP300,hnscc,0.05181225757041452,-0.49374667500886654,0.19103321704171047,21.095633470383085,0.8111437250601118,0.8501998705099564,0.1902962390637248,3.1047700172798007e-31
EP400,hnscc,0.04187943569805315,-0.35955879292991827,0.09398894986796329,22.67141121415704,0.7982729523736851,0.838872028005387,0.41973399941535117,4.717117861702197e-52
EPB41,hnscc,0.7414439893142674,-9.599209163844073,-0.23404696828738522,29.099184854165042,0.03954814583352165,0.026823314820818255,0.477478369733203,2.92808673455124e-17
EPB41L1,hnscc,-0.1495889438594036,1.213425953299453,0.7180006984393265,18.465531501254386,0.34907037569436805,0.49596606252607084,5.857951922497307e-09,1.8664344702922316e-33
EPB41L2,hnscc,0.3366954317394476,-4.435702510862271,0.2640330733569737,24.860518239636527,0.002432779482713109,0.00034008921867174625,0.0036877704777306566,2.2075973279204863e-59
EPB41L3,hnscc,0.2982186200703163,-3.4091966820183903,0.11162511862765337,25.300908323564762,0.05442700908055359,0.049868603347066165,0.4559383845808103,6.492453707846624e-43
EPB41L4B,hnscc,0.008966647430524626,-0.3912198802652673,0.2465452977829365,18.27995465229738,0.9761990997102952,0.8647257661644919,0.13459823854160524,1.2747366825568267e-32
EPB41L5,hnscc,-0.11106009995386333,1.1708877470655419,0.6310147767308852,16.729175477099304,0.5745266059534806,0.5859058382928642,3.2144206856739837e-06,2.680445374329656e-25
EPB42,hnscc,-0.11165086706758749,-0.6792229734335085,0.27314248560380283,25.32836714004808,0.6147415563540028,0.09759251497236779,0.044686319249914966,8.858525696821748e-129
EPC1,hnscc,0.5034059819864676,-5.237287216800397,-0.10909983701323861,20.221793978680477,0.6054502525493413,0.6102629070088997,0.9054913326857942,0.0019885667476523053
EPC2,hnscc,1.5967249519001783,-16.704849251934807,-1.0656186862502697,32.445136512588164,0.0037306457664258276,0.0037695972153079845,0.0292730959197286,2.8492057616858854e-11
EPCAM,hnscc,0.10843637523753957,-1.2448192948459047,0.527742731950171,19.56725006103369,0.2227672203085506,0.12516101296129511,3.760229158479207e-15,3.4636996622133685e-76
EPDR1,hnscc,-0.15379636252260767,0.9643583106208228,0.7652029542718579,16.533453223931623,0.15519913706434396,0.3085531931849278,2.325608358110656e-23,3.9409703523719557e-66
EPG5,hnscc,0.21558848782858114,-2.5132788106717014,0.08458900875727075,21.247025069061678,0.24092446874338105,0.26215602740394905,0.6065462734514655,2.1580522411139602e-30
EPHA1,hnscc,0.17822300982798264,-2.176106782569768,0.22583161980846478,20.44173519220087,0.03555637561286265,0.01976164408458859,0.00020141578754949004,7.749624762400896e-69
EPHA2,hnscc,0.2377679877169339,-2.4141742802609962,0.3337774511103835,21.143210528281244,0.030989066454188068,0.08080384490717663,6.966864297216925e-05,1.2020801496964824e-49
EPHA4,hnscc,0.16929075862385395,-1.8379267657191893,0.06353966460085012,20.72378321614564,0.35295063532395804,0.35761142098441756,0.7181629950546097,2.82358796530151e-32
EPHA7,hnscc,-0.1400926498717492,1.578883660915829,0.42056320971629324,14.880292284682014,0.775522365295451,0.620204924750741,0.21896855027599113,1.503573789434577e-08
EPHB2,hnscc,0.161269071482145,-1.8788292435282696,0.22098996946321584,20.243432158683696,0.04133107124399794,0.0024412942071371816,0.00027594707656689667,2.5522106067123473e-92
EPHB3,hnscc,0.16932160646364905,-1.8259979994526172,0.17729129484913658,22.416905831644538,0.18340122729030833,0.1548656248149287,0.09085257370715018,1.51178472599276e-54
EPHB4,hnscc,0.20178916825442933,-2.3850831010233815,0.15458301786727494,21.358702414525176,0.32220168633583324,0.2741783959816984,0.39523393389122896,2.029030984621098e-29
EPHB6,hnscc,-0.2227598328079477,2.3545687134478213,0.2828826836059581,18.779121822366925,0.5028141005548952,0.4491264644794248,0.2919755420206318,9.749465740051836e-14
EPHX1,hnscc,0.579482691872815,-6.4563903374279565,0.04441513050296948,27.111334029011104,0.002102304151254188,0.002315694926667013,0.8407726474593739,1.4433259644161408e-34
EPHX2,hnscc,-0.099434292344984,0.547728663544734,0.4856719807184588,21.15613282512362,0.5845603020687898,0.7943079631068265,7.463141621502551e-05,4.36395168785219e-38
EPHX3,hnscc,-0.09117141898444475,0.5967567774590072,0.37865339080255656,15.683353383302235,0.7458402745088936,0.8197298955299593,0.0540836606282402,6.825983355374315e-15
EPM2A,hnscc,-0.34461192340255015,2.2818661809749266,0.9647422939421296,14.874667074528267,0.01584432571065852,0.06273900289355402,1.749982973778283e-23,1.7447389620018323e-47
EPM2AIP1,hnscc,0.3786388923401877,-4.521196818840404,0.1271818288695567,22.679772174638927,0.061823942252697,0.03908426308514291,0.516242682809234,3.964966342327864e-29
EPN1,hnscc,0.1435986186472864,-1.660498730062749,-0.021790378346007246,25.936328832705435,0.16255562077009886,0.10726536534027434,0.8222788403547416,6.920887901533062e-79
EPN2,hnscc,0.11480911632302303,-1.1835093400469021,0.3480589807999961,20.616299140765058,0.29525666586231647,0.33562729867460933,1.7056627142964548e-05,1.908949944092604e-55
EPN3,hnscc,0.12144467117211048,-1.4934005291590406,0.30276005574766485,19.829604898375383,0.13950547455671564,0.055200933683635635,7.08879596519597e-07,5.761749706597592e-75
EPPK1,hnscc,0.40143543161332684,-4.657989615263213,0.15022469622874032,26.37752194672836,7.839806188866142e-05,1.535064945488674e-05,0.09922416390070266,9.533475896127394e-71
EPRS,hnscc,-0.059818555794892536,0.8042879844574905,0.4794626704388537,21.5026646613067,0.7333973399906895,0.7155665007855848,1.145116247925696e-05,2.086190155602011e-36
EPS15,hnscc,0.20892585906203986,-2.6739537812509626,0.34284085950334436,21.492779881422315,0.48970497164566906,0.4667791899413271,0.15118688266362612,2.015307516802319e-15
EPS15L1,hnscc,0.17274640188309914,-1.7895803116286682,0.0550079585843465,25.506221002598963,0.1555215301551354,0.13539849190725772,0.6272259097407067,1.387920878841126e-66
EPS8,hnscc,0.31657947672058057,-3.554764286812431,0.21487504963727352,21.76266587091071,0.0004378733528486534,0.00026202479580813946,0.007922572464603745,5.373222340908528e-61
EPS8L1,hnscc,0.046332872324747004,-0.625998719379842,0.3957165009784623,21.38223423062053,0.5357599336758001,0.44855753317084035,1.0079944554847896e-15,1.3456976244611057e-83
EPS8L2,hnscc,0.009169389305909392,0.014871530972015197,0.5311470132599412,20.272413157711977,0.9333668305882674,0.9903429496143951,1.504472703159283e-18,1.0032212552141868e-68
EPS8L3,hnscc,0.09211954863490945,-0.3917694633774971,-0.026300757199004588,21.206878849207573,0.7356851386284609,0.4182315003219158,0.9080673531171236,1.3876770768577354e-67
EPSTI1,hnscc,0.37587031220169276,-3.83098145048612,0.21850756456477538,20.147656486198507,0.002493711031634723,0.0011411937980368978,0.040014321369541285,2.1007119779487628e-53
EPX,hnscc,0.2135618183714592,0.7966489756720856,-0.20890270194386726,23.988116584423178,0.5168322568940827,0.21496637769614396,0.40529225023279153,8.870268770268072e-101
ERAL1,hnscc,0.622441129891437,-6.10707616231417,-0.10576913213450205,24.90819156510607,0.26659553004479997,0.24653907185763158,0.8571247172603635,2.7306589162534726e-10
ERAP1,hnscc,-0.2854829127362641,3.5538374320159956,0.9288667402517091,15.50774137380647,0.11286696506121485,0.09502628865790311,4.6033699725011696e-10,4.022627800554538e-18
ERAP2,hnscc,0.19647181880622416,-2.2584339357550784,0.5398842557725664,18.658076155267775,0.006958434450878117,0.0028115619870518627,1.5321305246443213e-18,1.634672555413405e-73
ERBB2,hnscc,0.21623785290472555,-2.5526410951811704,0.30240360797917204,20.40021805648181,0.06001494390219147,0.08262259646543652,0.0015020581780212624,2.764398404683511e-41
ERBB3,hnscc,0.09598947541916253,-1.190546738024106,0.12778538256718305,18.49175402762509,0.5881642363842094,0.5860531729560673,0.3038604229059715,2.0082653186915018e-28
ERBIN,hnscc,0.01393048780092695,-0.12293663948353961,0.3825374114931135,19.76381885809249,0.9482496725246657,0.9645066723638458,0.0011269434319669644,2.5993078502747754e-31
ERC1,hnscc,0.24490864295130205,-2.6866224112812156,0.3202844734344669,21.348138364615227,0.3329261858288424,0.3753079726314031,0.12792888000612185,2.4303689859591993e-19
ERCC1,hnscc,-0.016869229485529033,0.3865673398553671,0.17757295363435766,20.97318345896326,0.9755917744295962,0.945568691594369,0.6335394960288244,8.561409119606637e-11
ERCC2,hnscc,0.004744750836712158,0.19333082776571037,0.17323221263386354,21.69300020096099,0.9868904245811515,0.9273095592304915,0.30798514086194834,7.059169737117183e-42
ERCC3,hnscc,-0.15572482544534125,1.8286172605404112,0.43932631848784887,20.163647642719187,0.6872321640664724,0.6425423866691335,0.11384969521278407,4.052606939938293e-14
ERCC4,hnscc,0.1764296419913024,-1.6608841151788125,0.006626314212825313,23.184850819615054,0.5461922706790877,0.5461978291743647,0.9806081166294456,5.60453524424459e-29
ERCC5,hnscc,0.0121051136444132,-0.017537033338002935,0.3719182297389205,19.005071392703165,0.9560734151839276,0.9937056513168097,0.0030773731737391966,1.2510320796603408e-31
ERCC6,hnscc,0.11780826044855082,-1.0922156638924418,0.20889312240047525,19.387449301818105,0.8451198603682211,0.8708167483733139,0.657346675137251,7.375486991710324e-07
ERCC6L,hnscc,0.3609620688907667,-3.1633041940963107,0.08745777271393605,23.260959686006256,0.0022919875144889663,0.0012853361702362034,0.4014860872236917,9.779999695162944e-75
ERCC8,hnscc,0.34472363992963495,-3.0270180492740093,-0.12322928927165606,20.684191238048374,0.4614329603127566,0.43395271314708456,0.7768410549462575,5.295855722318993e-13
ERF,hnscc,0.22586124328397014,-2.006166266242497,0.05173601055318892,19.648421353082327,0.38180997292262836,0.4116534153952251,0.8072427412214771,1.0953534301332947e-27
ERG,hnscc,-0.1472349144019222,0.993467821555086,0.2950563598663928,17.622264252774134,0.5984110719539324,0.7169405875128354,0.1348153645376744,2.921335758962393e-20
ERG28,hnscc,0.24463981354524175,-2.2636571157621637,0.20703664283432288,20.349343562148768,0.31661244987262094,0.33438308495466945,0.3156851076332004,1.8071109862996883e-26
ERGIC1,hnscc,-0.9928746226804387,11.98059660516686,1.5089561780888123,7.359362271692645,5.575135886060258e-07,5.076794079181526e-07,4.5071017680088204e-20,1.3313686696207754e-05
ERGIC2,hnscc,-0.25097179427247174,3.0130697926782206,0.7119795938023168,15.86628762190903,0.2980055699740572,0.25338557441059967,1.800453315984897e-05,1.1716040647690373e-17
ERGIC3,hnscc,-0.4647466955058672,6.052864280579686,0.6906759230993132,16.68062722187653,0.040745353944233904,0.026753696441963612,5.631648800977109e-05,1.1662384929689686e-15
ERH,hnscc,-0.30169063465298684,3.485962126852016,0.3596643010700298,23.45474077827102,0.04311468865621821,0.024169668442921306,0.003661366951595977,3.013348252811673e-45
ERI1,hnscc,0.3196223201821343,-3.028063930041671,0.15478672896933102,22.214388797049004,0.01824952701763243,0.015254262300549238,0.19000184149049598,2.934610721963993e-55
ERI3,hnscc,-0.27343996374437674,2.712908106943617,0.6060968244619225,18.766936617376793,0.4329223723324772,0.43070609011964683,0.02166740774441652,4.915738086202381e-14
ERICH1,hnscc,0.25777301045131207,-2.1990532478033833,0.1868035842759652,19.59169901484975,0.33044109433310515,0.4377940355758679,0.4091780746879159,1.8518676087807814e-20
ERLEC1,hnscc,0.23094618819132307,-2.482724134043441,0.472357361229269,19.2876214376408,0.04855412456445688,0.060667133395920204,3.552963599306349e-09,5.878789253646202e-53
ERLIN1,hnscc,0.2218228523429958,-2.29768827165585,0.40642764578818286,22.097301703857415,0.1788823519369151,0.2042501744896497,0.0004803200855161313,1.6990084803195888e-42
ERLIN2,hnscc,0.017909098984263218,-0.38339381131714734,0.5849986369647784,20.638330722857035,0.9367401895453965,0.871178623474796,8.716966360468696e-06,4.6689051648193294e-33
ERMP1,hnscc,0.04212526945551365,-0.36498710366815085,0.5620714213982889,18.061000669288,0.8372237468156882,0.8847465538550886,3.7105774228586103e-06,3.2406988874629754e-28
ERN1,hnscc,0.34261635782691086,-3.78530502990669,-0.2064848965769054,21.98698202631177,0.30463061348799075,0.2667058789111802,0.42327004610371205,9.569377721829804e-16
ERN2,hnscc,-0.1040470350357638,0.3682881623036507,0.35333721628975423,15.433109993681889,0.32465556481164815,0.6621087375326852,1.7427394686265028e-07,2.0292041218493782e-50
ERO1A,hnscc,0.3203769892776456,-3.7360755020485796,0.2505155807279118,23.424496253443763,4.3578189176062863e-07,7.2994065282028575e-06,5.726660104197353e-08,3.3469531099281747e-84
ERO1B,hnscc,0.041321632825316965,-0.47335025675594206,0.596473455356188,15.052685691148671,0.9039133053180164,0.877797073456223,0.002150289694016687,1.4737739300285196e-16
ERP29,hnscc,-0.20817471767130735,2.4698276757976916,0.6589470895429062,20.454507813701984,0.20768087936627666,0.18997879182215482,1.5377565284849266e-09,1.1916469457270006e-39
ERP44,hnscc,-0.4502350387841492,4.999129241152461,0.9600228848143594,16.758022279546477,0.054602335018423126,0.0585293399348639,1.9125725261349987e-07,5.882751401662919e-16
ERRFI1,hnscc,0.03633505217042331,-0.20118622897459362,0.14493891554182378,17.1116496789695,0.9058925523216613,0.953606934922984,0.488995325381294,1.78783830211277e-15
ESAM,hnscc,0.0953981717366939,-1.398237120471773,0.16817241740523048,20.047843461395562,0.6128112362513068,0.37742441635670443,0.1665058384099775,6.336328478279855e-46
ESCO1,hnscc,0.8437293828784418,-8.691803703818653,0.011883173917664174,16.397069480652608,0.07008611804436382,0.07954619096121404,0.9803222116141854,7.502725210829727e-06
