gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
ARHGAP39,en,0.18171658067142224,-2.0530477782516123,0.03701917621695239,-0.12844876886417797,0.7880385019714443,0.6309770685774964,0.9992021033216063,0.9993849095097266
ARHGAP4,en,-0.0045059342473587494,0.19319444592669088,0.556647091156307,-5.155804287326079,0.9978274552206879,0.9853636924788699,0.6764724940181331,0.6414309714117277
ARHGAP42,en,0.3055939453139169,-3.881714129197004,0.1127233607095002,-0.6536500635361403,0.5053108823840019,0.39524937730705306,0.9992021033216063,0.9993849095097266
ARHGAP44,en,-0.4156462202589591,3.4669070359152485,0.8469583950723129,-7.3076879149996525,0.8502552428922525,0.8600117612396776,0.9034558454546396,0.9168047748244786
ARHGAP45,en,0.05751951463370679,-0.6808605335108906,0.5492896823946362,-5.205911415883803,0.9694844527381248,0.9586694197343544,0.8099301103178478,0.7879754450989619
ARHGAP5,en,0.12972837677242346,-1.6846779350986691,0.07965766828932773,-0.8649363200079017,0.8616003167706102,0.8396557149815285,0.9992021033216063,0.9993849095097266
ARHGAP6,en,0.07174356074911663,-1.359133342361228,0.37584079786986296,-2.0239126566224086,0.9734021431418762,0.9487919879690041,0.9992021033216063,0.9993849095097266
ARHGAP9,en,-0.11721594506127328,1.1208935454964781,0.5076426756904698,-4.06707421549582,0.8513791181300754,0.787029989644986,0.2624230188910171,0.16381287714561543
ARHGDIA,en,0.5866947077445289,-6.7957708340938625,-0.22978425053207782,2.729683095773815,0.44372750866340693,0.38175807089300834,0.9992021033216063,0.9880928598975959
ARHGDIB,en,0.393513778530199,-4.13408580568841,0.38367852922462886,-4.138905194982415,0.6871035749956155,0.687066908988649,0.9594774932139296,0.9428525237061769
ARHGEF1,en,0.27844963003658424,-2.8170057471708603,0.23625703741952972,-2.436612005491184,0.7392115734133241,0.7283381025742631,0.9929238504670747,0.9824580577660013
ARHGEF10,en,-0.4056996674621001,4.072311683464654,0.8001045495936041,-8.316615358672534,0.635787588434769,0.6684780978389185,0.3598588151630856,0.4299092434251558
ARHGEF10L,en,0.5620115680216986,-5.771745312826276,0.1459879398908974,-1.4300950528941414,0.2206025821488632,0.19142590094277848,0.9992021033216063,0.9993849095097266
ARHGEF11,en,0.18061392114746372,-2.549670305952572,0.24954259444146482,-2.494294014256051,0.8874208788990335,0.8399371385690391,0.9992021033216063,0.9993849095097266
ARHGEF12,en,0.3777951195063368,-5.515425339542781,0.365029596412557,-4.851431364509938,0.6098768196080988,0.5596587925593125,0.8895462090406099,0.8986244070094821
ARHGEF16,en,0.5911039622778341,-4.86719953041131,0.054911758314347844,-1.1582932343963366,4.944068809679147e-09,8.852169387228064e-10,0.9807077489474216,0.1709829846523984
ARHGEF17,en,0.2769924530990327,-4.420191811009123,0.14643242078033758,-0.5122034921318843,0.6809968620640223,0.4940238966089632,0.9992021033216063,0.9993849095097266
ARHGEF18,en,0.02221839246363342,-0.4749407785938833,0.2946124051381416,-3.033781123394292,0.9730526875164922,0.9384057984953472,0.6281189562449909,0.6196334955303874
ARHGEF2,en,0.7582046809424581,-8.612187271914044,-0.14984955501186972,1.6895299205757315,0.0007011068876025604,0.0005737805994311232,0.9747250554573319,0.9600250159990569
ARHGEF25,en,-0.29460250023018286,2.8689441100233406,0.6367339317575044,-6.026997123137891,0.7749356400685055,0.8003218417244995,0.6525704091686131,0.783897168565655
ARHGEF26,en,0.42210420674716953,-4.600341465421738,0.006391931240674988,0.6913812207746154,0.6334153589532117,0.5632932178831764,0.9993552080124365,0.9993849095097266
ARHGEF28,en,0.13913590520835295,-1.2681662842436847,0.15357694403781139,-1.8961473045278936,0.9449834651903161,0.9504658438762138,0.9992021033216063,0.9993849095097266
ARHGEF3,en,-0.16481082309544415,2.27440143832267,0.395244703509915,-4.762114523211513,0.6833826254122941,0.5912811568749234,0.22679875564981408,0.17314134896641734
ARHGEF35,en,0.2960143834677312,-2.082731121709276,0.3244806462549277,-3.8848143829130883,0.6199314594626905,0.7062676022958638,0.8099301103178478,0.5301667415135638
ARHGEF37,en,0.08208815340548127,-1.588306815994853,0.4180452238218079,-3.459230981709091,0.9213818197037902,0.8179599331780305,0.6584297722404323,0.7972982973868411
ARHGEF38,en,0.14825242993092935,-1.105191193089415,0.18724182630258,-2.0740622890491807,0.5612707154267091,0.5845523151640528,0.6266828705094178,0.1909537667034671
ARHGEF40,en,0.3686907986509589,-4.322673908022269,0.05630557964147234,-0.2629523804723222,0.13534465247245908,0.10959806220228255,0.9992021033216063,0.9993849095097266
ARHGEF5,en,0.3543619836667524,-3.3586121428942635,0.0315222657108508,-0.7184963708036837,0.05990091037392619,0.06695670911854695,0.9992021033216063,0.9929813685252845
ARHGEF6,en,0.47256616361368925,-5.2734042058475765,0.10463469111855406,-0.43813942279429985,0.052062624777120016,0.05636907770371687,0.9992021033216063,0.9993849095097266
ARHGEF7,en,0.3085446340865204,-3.8300822098848792,0.003054960448257839,0.13888914386942902,0.7321774889646435,0.6936830319627708,0.9993552080124365,0.9993849095097266
ARID1A,en,0.6069656763995326,-7.194698374359339,-0.20828408132304388,2.2317600303425538,0.6756803564631968,0.6317541622846482,0.9992021033216063,0.9993849095097266
ARID1B,en,0.6533425514740592,-7.986921764049385,-0.35361266615693604,4.278129926754583,0.34785221530326554,0.30676797809453954,0.9594774932139296,0.9324084598075427
ARID2,en,0.8919896744352792,-10.678403949481279,-0.15746944531499008,1.7676205264812457,0.2639314137641606,0.25867146461346563,0.9992021033216063,0.9993849095097266
ARID3A,en,0.7466382545064962,-5.388807915726983,0.13202763390551822,-1.448949021233982,0.2459689797379693,0.20823982553393125,0.9992021033216063,0.9989506883440724
ARID4A,en,0.6556195904559515,-7.583788526834855,-0.3145889051850543,3.880934949529786,0.0696308185523192,0.04336748580799657,0.8072596371581732,0.7090842745054995
ARID4B,en,-0.004512091129014466,-0.15091726362268282,0.3459946643242156,-4.0498001350191295,0.9978274552206879,0.9907292928738711,0.9447709664392476,0.9324084598075427
ARID5B,en,0.35122423826325794,-4.873837711723867,0.03752820737885228,-0.2016324039956411,0.11033212016810034,0.08108662675818241,0.9992021033216063,0.9993849095097266
ARIH1,en,0.41219349087357915,-5.2714648890861415,0.059471863611095424,-0.5245353141021821,0.439250156376129,0.39505862591006,0.9992021033216063,0.9993849095097266
ARIH2,en,0.4728975438345046,-5.861549959788377,-0.01073568027079989,0.38626899728759967,0.8081345842766741,0.787029989644986,0.9993552080124365,0.9993849095097266
ARL1,en,-0.5091064506094949,6.662854601530392,0.8404760115011425,-10.4071100952798,0.7246206909951294,0.6728577577405792,0.7493721406888484,0.70194470791411
ARL14EP,en,0.28469113749330327,-2.7826298244278425,-0.27941700872244035,2.782332305028415,0.741782224500559,0.7529312353304612,0.9767715173571854,0.9686712237931053
ARL15,en,0.2206278183637085,-2.024910035974486,0.32367117938887546,-3.1572954960125235,0.775914817886429,0.787029989644986,0.885967286582626,0.8879949262392653
ARL2,en,0.8291506007203248,-8.998813456246635,-0.557023883922508,6.190165500095127,0.30814706834307354,0.2677426821857181,0.850320122350169,0.8075939658370072
ARL2BP,en,0.8839541785503205,-10.330816102656506,-0.3738408700629699,4.751359064518836,0.742760648179624,0.7065440302188088,0.9992021033216063,0.9993849095097266
ARL3,en,0.6956602667494646,-7.1252279105929714,0.07361252123667222,-0.5661701181115506,0.36727382956985793,0.3387244451406587,0.9992021033216063,0.9993849095097266
ARL5A,en,-0.26141029741349703,2.971638476418612,0.27491210168628655,-3.0634948412620893,0.8293333918396322,0.80475823002567,0.9992021033216063,0.9859374695601055
ARL5B,en,0.4801761452135581,-5.344595305324273,-0.14987943817292596,1.593404892514978,0.3464860514959375,0.3422505720362727,0.9992021033216063,0.9993849095097266
ARL6,en,0.26544953880269156,-2.5916577272195895,0.24482651671060782,-1.9867861097421087,0.7565612067722484,0.7231934153073108,0.9845916678036588,0.9893533940465252
ARL6IP1,en,-0.6861888662795553,9.215692498266792,0.763289234434758,-10.262138409931628,0.8401407418573399,0.8056600542488652,0.9992021033216063,0.9859374695601055
ARL6IP4,en,-0.34240983864286256,3.9552103031413717,0.6184512611275755,-7.020658071958223,0.8533049024249106,0.8397188582151834,0.9594774932139296,0.9347933502785584
ARL6IP5,en,0.40224627460470075,-4.388708396032587,-0.07768956064391168,0.5274698082211773,0.8571108996477731,0.8675356024478675,0.9992021033216063,0.9993849095097266
ARL6IP6,en,0.24879696546027724,-2.873694879275216,0.30149708934443054,-2.3704716021256798,0.9421522006654178,0.9195309233719012,0.9992021033216063,0.9993849095097266
ARL8A,en,0.872430620744474,-8.637229535473901,-0.43070198154284844,4.225861303426242,0.4211720582755143,0.3722969336475418,0.9833644561624569,0.9667997043771862
ARL8B,en,-0.05170669577114745,0.6344576476249059,0.7814625758704964,-9.098301131520092,0.9868652080059158,0.9835393305434931,0.9341266940194063,0.923479256021526
ARMC1,en,-0.050953597446148476,0.25860266606044596,0.3994095294862821,-4.034358864508548,0.9680671376090513,0.9840293576512895,0.885967286582626,0.9084176089452352
ARMC10,en,0.7531343024282018,-7.747321260360614,0.0019323377020041364,-0.4246614446824301,0.8018437855352194,0.80475823002567,0.9993552080124365,0.9993849095097266
ARMC5,en,0.23617272724377275,-2.385243310749968,-0.25788131259979274,2.565108851927936,0.9039029722958655,0.8832184125376297,0.9992021033216063,0.9993849095097266
ARMC6,en,0.22308726878543064,-2.2931834594434655,0.4373016623622282,-4.198172925165126,0.7759974371634935,0.7355697874825788,0.7163323258918716,0.6773613027976453
ARMC8,en,0.3024189536336324,-3.2905537507412306,0.13242096637129064,-1.487450516572006,0.7759974371634935,0.7810809769753796,0.9992021033216063,0.9993849095097266
ARMC9,en,0.4726162163002864,-5.41112955313145,0.2558885410419413,-2.684929097731276,0.4794978312188871,0.45724007504245306,0.9807077489474216,0.9805496762004617
ARMCX1,en,0.44399191710482155,-4.324684384434774,-0.04327589743589261,0.6217966974358462,0.6752072546448931,0.7014695196397835,0.9992021033216063,0.9993849095097266
ARMCX2,en,0.8111518825773261,-8.827908832896558,-0.37153645486226,4.10482665422653,0.6328999237533702,0.622432786312736,0.9992021033216063,0.9993849095097266
ARMCX3,en,0.3758977711395062,-3.7091715210599863,0.21662989114445386,-2.9345951246164765,0.7914056161538741,0.8242801683852582,0.9992021033216063,0.9993849095097266
ARMCX5,en,-0.18741941162796505,2.0526485803784174,0.4550568468548749,-4.669347844866021,0.8232668305928282,0.7834844420532857,0.695460070295457,0.632747176155319
ARMH3,en,0.4060204569296939,-4.026135313582603,0.1228626382433266,-1.3343720852702585,0.8013719349122181,0.7995918808340602,0.9992021033216063,0.9993849095097266
ARMT1,en,0.2511970789614282,-2.4847282773627306,0.3303582127018683,-3.5465660183248477,0.6873545054653925,0.6728577577405792,0.8208008217775291,0.7694242854657166
ARNT,en,0.4224362491742762,-5.153799004514795,0.0641867698651376,-0.3977605157515344,0.46388709745557083,0.42924884690132853,0.9992021033216063,0.9993849095097266
ARNT2,en,0.17171854716654908,-1.4338165447427327,0.13069397156019166,-1.7232384638494622,0.8486360257562467,0.867446036170853,0.9992021033216063,0.9967766776929352
ARNTL,en,0.33800136895565885,-3.230153459095687,0.1256688332853284,-1.0224513447090424,0.08620936717005077,0.05147427805871529,0.8722324496886179,0.907002618944521
ARPC1A,en,0.07099096141344974,-1.852497528453444,-0.1955939380962447,3.0819056693548834,0.9815952585986928,0.9555279756898716,0.9992021033216063,0.9993849095097266
ARPC1B,en,-0.007783286117918463,-0.05019385135016713,0.5104278287036279,-5.701988197224709,0.9951392073043539,0.9950456921883472,0.6259147894657054,0.5551576134604488
ARPC2,en,0.23396638291752517,-3.0945682907642853,0.2909014223157671,-3.4753206711022795,0.7749356400685055,0.7346564379506869,0.9594774932139296,0.9368459500050279
ARPC3,en,-0.6442619144789418,7.224214421677117,0.5578170465748669,-6.21819171421761,0.2578201559738657,0.26457006161032615,0.5929230468854242,0.5973552415745451
ARPC4,en,-0.007538407126840343,0.16943919646455202,0.21350348655353713,-2.3812500436259296,0.998079589801507,0.9931613639235162,0.9992021033216063,0.9993849095097266
ARPC5,en,-0.4356769318680902,5.047808680567462,0.658181808394976,-7.893726503676559,0.7889665347645406,0.7901071123303465,0.9012470912744296,0.8991360457221765
ARPC5L,en,0.29042859732298787,-2.8593279514051906,-0.036713549660708396,0.37437154877241074,0.7287608109022098,0.6803731301204424,0.9992021033216063,0.9993849095097266
ARPP19,en,0.6804455732966803,-9.515475190044324,-0.21501735159817084,3.4018057534246298,0.6959173317032152,0.6536525726504198,0.9992021033216063,0.9993849095097266
ARR3,en,-0.015560577680753652,-0.6555596584306727,0.032205514933784034,0.5130725194748009,0.9811692229629688,0.08886201984273036,0.9992021033216063,0.354749760862792
ARRB1,en,0.2887868425844995,-3.1455323824495975,0.28620152658362885,-2.471940055273036,0.46388709745557083,0.4282201259416494,0.7415657632191864,0.8608590039603359
ARRB2,en,0.2938507852222899,-2.8121690240123867,0.30405746088112473,-2.5728610960554246,0.6756803564631968,0.6322839283130074,0.9313467286611767,0.9324084598075427
ARRDC1,en,-0.010526012252565638,0.010406258500285209,0.25870595095942517,-2.3901576476631803,0.9949749477780776,0.9985793466425943,0.993549915036173,0.9699547529803408
ARSA,en,0.6703214661395285,-6.61063430026433,0.20026005956088394,-2.1635035113232317,0.6907029897151137,0.6609551977319765,0.9992021033216063,0.9993849095097266
ARSB,en,0.3532143437792001,-3.72813326495122,0.37189280883221376,-3.561092504865662,0.4056805665054517,0.3422505720362727,0.6132086882648984,0.6141706454985387
ARSD,en,0.4240860113479855,-4.916398108969097,0.012750056821998089,-0.4838279628271625,0.2102008606185049,0.18987863596777055,0.9993552080124365,0.9993849095097266
ARSE,en,0.3249969074660551,-2.5391488169692855,-0.1219364018943171,0.9596799821995518,0.42082179356242755,0.31108349176951183,0.9992021033216063,0.9859374695601055
ARSK,en,-0.1058925853403547,0.5011015727216804,0.2452305135424077,-1.7981143180211898,0.9455952296812116,0.9710143354912789,0.9992021033216063,0.9993849095097266
ARV1,en,0.03210499538344104,0.36353644018931053,-0.06794893121516592,0.06536633951588454,0.9894701727466705,0.9830621975863554,0.9992021033216063,0.9993849095097266
ARVCF,en,0.6927657424629629,-6.308075108474299,0.028155631807657962,-0.5831058914433541,0.3754016223641227,0.32578002628175307,0.9993552080124365,0.9993849095097266
AS3MT,en,0.5036524072027544,-4.834115799908691,0.31333352221747146,-2.985911379326341,0.565319277924361,0.5625400940938592,0.9844079082478785,0.9789721831822842
ASAH1,en,-0.13359923342600358,2.202618982530908,0.7554153155400379,-9.863732352207581,0.947412726336593,0.9258915029632253,0.8612867124573709,0.8250926538621656
ASAP1,en,0.10137866822507885,-1.466886153973999,0.16222372805837793,-1.470865560805454,0.9132898463024843,0.8689090044590787,0.9992021033216063,0.9993849095097266
ASAP2,en,0.2606867204790674,-3.333675835774204,0.17994396420939598,-1.6583713985061173,0.5278104007295763,0.4250528493020316,0.966805450818341,0.9756223919692787
ASAP3,en,-0.08719792204229575,0.8902325110834822,0.41319786730464914,-4.240639455886792,0.9181343623107261,0.9165772515787871,0.7053562966305121,0.7060079831892967
ASB6,en,-0.08715053132699593,0.8388924977649912,0.4689700146544707,-4.574413965167181,0.9733241150603579,0.9724356467631192,0.9992021033216063,0.9929813685252845
ASCC1,en,0.03212090863087354,-0.2346268880110067,0.2647950031279754,-2.6879334379891624,0.9854777230998099,0.9875032334737286,0.9992021033216063,0.9947619886782161
ASCC2,en,0.3457984890571739,-3.3480573196672267,-0.14799400348446812,1.3390548559621427,0.8018437855352194,0.795884017372051,0.9992021033216063,0.9993849095097266
ASCC3,en,-0.1077983502591402,1.5674366744130608,0.4552384739858895,-5.901673083568573,0.9219290354370906,0.9018117475320195,0.8099301103178478,0.7723920988959301
ASDURF,en,0.23978087359413938,-1.5098583514542854,-0.09399192462987778,0.6112078484906701,0.6948525537017085,0.6959854501207363,0.9992021033216063,0.9993849095097266
ASF1A,en,0.46990132085942055,-4.580206783772823,0.09575863687570835,-0.9708980681026061,0.5249118976589375,0.5191602812119273,0.9992021033216063,0.9993849095097266
ASF1B,en,0.707029383464652,-5.144544452339072,-0.09813517384243402,-0.13200473677481478,2.0940145930286253e-05,2.458813577275809e-07,0.9844079082478785,0.9993849095097266
ASH1L,en,1.4648822838618252,-19.64059247565008,-1.1748346524471478,15.80849109298902,0.2037915268928941,0.19818261275026233,0.6281189562449909,0.6002239587948693
ASH2L,en,0.5339088904675006,-5.790502384388349,-0.18507012105107562,2.1228203129613066,0.6032799729382499,0.556420703460688,0.9992021033216063,0.9993849095097266
ASL,en,0.5314986401860229,-5.652226941412229,0.14920273472437764,-1.3300047530293337,0.07111976962898008,0.029243971374217356,0.9833644561624569,0.9811504150424528
