gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
TBC1D1,ccrcc,-0.004210892877150138,-0.05209806118646853,0.00825494833039248,-0.05490927246264957,0.8431348314495618,0.9282473762706978,0.5569836012009484,0.9205592805087746
TBC1D10A,ccrcc,-0.04933719738776747,-0.21284496800334105,0.05915240912263572,-0.24036609588538269,2.2947824175891348e-05,0.12485738169137439,2.758529860384068e-11,0.028357404737009765
TBC1D10B,ccrcc,0.009587249512195768,-0.013327250895608277,0.0001093632911315339,0.052710635651354365,0.6299623248699857,0.9165307134077632,0.9944506519501795,0.5907839271960278
TBC1D10C,ccrcc,-0.14357151097627366,0.9553934317816141,0.18370719499881075,-0.9560465605791925,0.017703297644986783,2.472949313091734e-10,0.0004021788560241146,1.236499280600328e-13
TBC1D12,ccrcc,-0.05747367973644256,0.6324977710997195,0.05298726750255383,-0.46125478737539216,0.5766581165627214,0.22888613464163884,0.4918165096268587,0.3531788455142471
TBC1D13,ccrcc,0.00686570188063251,-0.4811750647664665,0.030277346347220374,-0.11123825356974643,0.5396807316481097,6.774483985193624e-08,7.360142098874007e-17,0.14963457953765108
TBC1D14,ccrcc,-0.012037111125614073,0.04944813480465948,0.015692094359757915,-0.40226510396838144,0.0854327387960624,0.8791816242355774,0.006830579976924418,0.08879082469587697
TBC1D15,ccrcc,-0.006958008643164625,0.1542047582424081,0.03550655757305819,-0.31720323918520066,0.940485759746655,0.7923775860848704,0.48973421117082166,0.5083697793803376
TBC1D16,ccrcc,-0.015456959208317115,0.5708380551560263,0.036496467007635584,-0.6762717019185724,0.18780208920967872,7.77252405374654e-06,3.5348795977762284e-06,2.8321276195610874e-10
TBC1D17,ccrcc,-0.025436743555927843,-0.011242375494389726,0.04048627893796947,-0.14775680930557722,0.21723396143453552,0.9564466198918454,0.005067760190209921,0.31536221453044694
TBC1D2,ccrcc,-0.08267850724489594,0.7129825336423289,0.11313691971084842,-0.6817782716661518,0.3268371177310953,0.00014645891985891002,0.08468703065938014,0.00016596970860340048
TBC1D20,ccrcc,0.0319043680669571,-0.04391047836432387,-0.007218832949261648,-0.03668285469746798,0.43401737138912516,0.9282843081510458,0.8362229862163642,0.9344890777183406
TBC1D22A,ccrcc,-0.022760643877653235,0.31003866058703383,0.04916999046845479,-0.44287115486461853,0.3313511788015768,0.05921931957037884,0.003575005891393609,0.0021675438368973965
TBC1D22B,ccrcc,0.01873198793649473,-0.40638498409942797,0.043525390204714,-0.0766680228492976,0.5553439761269655,0.020191083203681688,0.02899433468508924,0.6754945498448305
TBC1D23,ccrcc,0.011080215296992175,-0.2108479955719717,0.0170048701485066,-0.21213878774447512,0.6356668182980018,0.46092276025398715,0.2914642507530389,0.41270675353821074
TBC1D24,ccrcc,-0.04069524833465711,-0.17059700010223114,0.06411053670437572,-0.22820835212143162,0.003385132587046315,0.22312829765134165,5.162557403920577e-09,0.05688702215979646
TBC1D25,ccrcc,0.03293501783601785,0.4491409764351731,-0.08330386427779198,0.010538625944709779,0.9315940291331385,0.5912171097292118,0.7047523330842961,0.9905058412076756
TBC1D2B,ccrcc,-0.08772060082600104,1.0488891896564692,0.10824542728781278,-1.141251862943952,6.790382655654736e-14,3.3846928175403787e-22,1.8227230704019747e-21,1.657806899170139e-29
TBC1D30,ccrcc,-0.3101697235087863,0.8436766269741738,0.35062909725011326,-1.137930781218951,0.45505471915124784,0.1734991598913105,0.22203677888278664,0.03644536570590135
TBC1D31,ccrcc,-0.4938371970777429,2.1918291604427336,0.35235771423299206,-1.2598008940618972,0.010494632592523392,0.00017064658908263276,0.023064239393849197,0.00855350618072752
TBC1D4,ccrcc,0.004917258032007517,-0.34342849195808417,0.027530929047487326,-0.42493358146938337,0.28796179804820443,0.00011472147299395528,2.0307135819283458e-27,1.1863482426838787e-08
TBC1D7,ccrcc,0.007037174194770957,-0.09979148340507034,0.009555859914064017,0.007255170812879361,0.8731793548735057,0.7381903161049047,0.7267464374073223,0.9802453492571365
TBC1D8,ccrcc,-0.00907950873670585,0.225003354234693,0.02623614946112369,-0.3913155422698207,0.36340574968958317,0.09559484818817233,6.59008103787744e-05,0.00017293696332674067
TBC1D8B,ccrcc,-0.01796876598684811,0.4170168852152343,0.045007039796775686,-0.4200616854431141,0.3677477072967874,4.857796096392786e-07,0.001148697083335773,7.308099140083702e-09
TBC1D9,ccrcc,-0.007763143462915423,0.11134695434405269,0.02325784842115315,-0.35821391428719357,0.556593523020598,0.6501187944042053,0.006446589877400201,0.06041971997817303
TBC1D9B,ccrcc,0.0015018342356929635,0.3688177695756593,0.011208282161250272,-0.6401766872788913,0.8597943064470537,0.031860770718613755,0.015928549707365104,2.1404826347570473e-05
TBCA,ccrcc,0.015354545698102144,-0.010144328950122978,0.000530270338063709,-0.08519068970044777,0.33629996424177094,0.9721460710894892,0.9727529354333965,0.7173256078121175
TBCB,ccrcc,-0.016527717859203265,0.4672022078978717,0.027771225258535048,-0.5762765870382601,0.05651376009148475,0.004570556240710463,3.20773029363347e-05,2.4255434527420367e-05
TBCC,ccrcc,-0.0007908097620862354,0.097110518910193,0.0237943189861143,-0.1872576312269216,0.9818144414924272,0.6361208828877677,0.22065463336273053,0.25449524162903403
TBCD,ccrcc,-0.06511613684447731,0.35347022772123526,0.0697156337413739,-0.4776714648326871,0.001274747560863558,0.10029671441214415,2.5089332656725404e-05,0.010225579475527524
TBCE,ccrcc,-0.05210040289956829,0.6210157492249945,0.06850789609959164,-0.6989023293449057,0.4681953449764193,0.35988823848075646,0.1968815592215534,0.2567170484364822
TBCEL,ccrcc,-0.007961158133323317,0.1866793204922773,0.056717135415010805,-0.4766819592743587,0.8308132941862154,0.4742019023611156,0.003054429240830314,0.01936864745457981
TBCK,ccrcc,-0.0014550914904153886,-0.3618259018403406,0.017898092826586356,0.09454206842209324,0.9785943634171388,0.306412127367664,0.5484180254823104,0.7912589653853247
TBK1,ccrcc,-0.006549528479401058,0.22432479975680839,0.02045476881217034,-0.306727277045159,0.6984372186072628,0.13276951174269463,0.05117336923703403,0.016261981162973217
TBKBP1,ccrcc,-0.060462555408970844,0.2176344853958886,0.10354181928736057,-0.21161061743533438,0.6338267350881299,0.39611652873438896,0.14042856031365572,0.33639877718807887
TBL1X,ccrcc,0.012976172007409623,0.14546440335213345,0.013460912673051401,-0.29578909443711615,0.5755506572707666,0.5417544631800784,0.43190991467352796,0.1400349657475628
TBL1XR1,ccrcc,-0.010252104725000835,0.7026820010800677,0.018548351898577647,-0.7983222406233426,0.1912833020197027,0.00015504334603199323,0.0024847389210761253,5.220152537988542e-06
TBL2,ccrcc,-0.02774156391854315,0.2571472104081346,0.07207078400205523,-0.6858575575031591,0.7190527866860761,0.57153023059232,0.1494139572351333,0.06478360962219551
TBL3,ccrcc,0.02594104346280692,0.1848386338563567,-0.0368022288192405,0.054582833435285916,0.7306301009786363,0.37218212194452627,0.47065696873772617,0.799751982434772
TBP,ccrcc,-0.032628719582788804,0.33849359052079103,0.054493844512667484,-0.47208764116031704,0.7295739532278044,0.5671995316326921,0.3582962326940045,0.33078805168133985
TBPL1,ccrcc,0.3792522380871072,-1.0535795723456944,-0.201869123077443,0.6356789132363333,0.09683473856513862,0.07788850659068595,0.23851439285642206,0.21460094583376482
TBRG4,ccrcc,-0.03604355009071692,0.038594999207046475,0.05791874936245936,-0.8692766408106386,0.023052864456268293,0.9296818668013926,8.744662673897589e-06,0.0026987713638939714
TBX2,ccrcc,0.006867791839887784,-0.03091050097353941,0.009142906169402842,-0.055675561635338315,0.7059165468150822,0.9082438565436896,0.4546601847721877,0.8093920178352996
TBX3,ccrcc,-0.014359323229994551,-0.23822825095524336,0.04048731252351354,0.22546501901454027,0.8452646531145568,0.26588496209244583,0.2666141708236892,0.21866509690765512
TBXAS1,ccrcc,-0.03805564339205251,0.8401682233431975,0.08457372150169506,-1.0314795067396665,0.36739287695860917,3.7251726016556575e-10,0.005662467735678685,3.600491492147952e-21
TC2N,ccrcc,0.038641068476621174,-0.42491894226031435,-0.007082712850437686,0.06491342243274643,0.48523745886932823,0.2694830556836793,0.8305178211641285,0.8394803442091006
TCAF1,ccrcc,-0.05046234037138663,0.3343234986887321,0.09529647701072198,-0.48668603670572974,0.21455445655763664,0.055944689445973854,0.001779501333720997,0.0010872438601879527
TCAF2,ccrcc,-0.3400711934646989,0.8691586621404991,0.4634892914853148,-0.9294667743427659,0.10431809294870022,5.132660826477163e-09,0.0070298552666541725,1.7804390332465845e-12
TCAIM,ccrcc,-0.013274674044619978,-0.6633251470462707,0.05707862756203199,-0.07850714479844992,0.8268100344483217,0.043306990230509074,0.012947388090710374,0.8143056571754934
TCEA1,ccrcc,-0.003721910918203583,0.13227411237614914,0.010742398570986798,-0.2032021993970829,0.8393136079143536,0.693898059535097,0.35532453743943976,0.49221525741990746
TCEA2,ccrcc,0.12760305438116112,-1.2938738386819728,-0.05858410745040008,0.7598426636037146,0.046849927402999085,0.0011015309051751836,0.2714739230911906,0.033015353889355316
TCEA3,ccrcc,-0.018804204989880325,0.7550777413680779,0.029168840895261065,-1.0814524199518145,0.0002341033549466269,8.859548972702272e-07,3.020797092944858e-10,9.22915188463965e-14
TCEAL1,ccrcc,-0.03649797603431334,0.38903032947851135,0.06054718591590111,-0.5852068421958656,0.04195401136656763,0.05896783286585712,5.3786692772164145e-06,0.00038730632530451886
TCEAL2,ccrcc,-0.027501956938578483,-1.0875142227247168,0.15534857831912774,-0.001299501815577746,0.7697703219496733,0.00024107183546588084,0.0005877368057069128,0.9974459093020308
TCEAL3,ccrcc,0.0024262480031705625,-0.5248253680119465,0.05093092065608577,-0.22071626898516836,0.9364456174823287,0.013273861681890016,0.00014272410234371643,0.2797935129086926
TCEAL4,ccrcc,-0.011819674725955482,0.24312160844415878,0.030875756659960812,-0.5630347442535317,0.31216203203743476,0.2986962630677003,7.472291711213181e-05,0.001850117003983366
TCEAL8,ccrcc,0.005114406391037009,-0.0813377854691956,0.0006736275068106488,-0.0325241117999536,0.758565215500049,0.8765376740829873,0.9589979269999463,0.9447688108769008
TCEAL9,ccrcc,-0.01163234897827555,0.6156272418009714,0.01829726296307589,-0.8457810697545248,0.24310601848487687,0.10129405890350313,0.019172927398899378,0.012428591293295292
TCEANC2,ccrcc,-0.46948728442922394,0.9168638744126343,0.5274773713884595,-1.0116509346645728,0.5541406580530303,0.5040099557481892,0.33023079304313374,0.3741929278221866
TCERG1,ccrcc,-0.03969285643487569,0.6320706712426347,0.04372632922370758,-0.5317336241467233,9.91041668272491e-05,2.5464297027543016e-07,9.483851680696371e-07,6.507443469269695e-07
TCF12,ccrcc,-0.04799316692035486,1.1311860026756302,0.05425172804525716,-1.1976875366500084,0.12955738487123927,0.07067245828570662,0.038217340674642816,0.041370871417601714
TCF20,ccrcc,-0.029563606337127322,0.45798042003131034,0.05085381544798766,-0.5795302784101957,0.08323744195465584,0.011892982823893136,0.0001486928046364958,0.00038829809805876166
TCF25,ccrcc,0.017576421116650597,-0.3852040768344353,0.0002788242360862235,0.002637730396806893,0.28545030057145737,0.2073039337311977,0.9864334097723684,0.9941828480262405
TCF3,ccrcc,0.00501899084306339,0.08820613711105224,0.07068807404658782,-0.2453253594259036,0.9832812521293147,0.8854710011333043,0.6447636429957458,0.6151244100791587
TCF4,ccrcc,-0.04399124687829136,0.46488949555106246,0.07357847836197044,-0.7041939515182425,0.5946808830320361,0.22755099082577585,0.21165843915596197,0.03523693195385939
TCHP,ccrcc,-0.012212186907281068,0.16234663937061433,0.0358487321100675,-0.21319211921562725,0.8078437979399211,0.48094235757498854,0.22834641104554476,0.26709466016886
TCIRG1,ccrcc,-0.004418726589177871,0.4935467186679158,0.023404818864040482,-0.630862094366884,0.8085925226005841,9.408453321874716e-07,0.02794437844833875,1.0237392630883263e-13
TCN1,ccrcc,0.34792613210164597,0.3908415056743672,-0.13047358813869106,-0.24344120223461668,0.4343714315208737,0.23483811578459626,0.44430394789687144,0.3817410724775158
TCN2,ccrcc,-0.0011571086010621397,0.33467688082334196,0.005357841871196339,-0.4873375734985523,0.6512297217895947,0.012946785311914425,0.00014455092154887035,5.557658366774449e-06
TCOF1,ccrcc,-0.04644429111190662,0.5757695789023884,0.08920465881196848,-0.6515658251529342,0.4030112424365504,0.008264525830664414,0.025846224708946305,0.0010457539377987267
TCP1,ccrcc,0.0011370949465581504,0.05683431999186116,0.004811207369412248,-0.2700948581149401,0.7470491702136064,0.7322234235010684,0.01759266965613994,0.02426128590688933
TCP11L1,ccrcc,0.014364053497947107,0.21970492978771813,0.03424559281027864,-0.5712939299322116,0.22056815810963432,0.05250947007606446,1.9588776147116293e-05,2.7144939756052427e-10
TCP11L2,ccrcc,-0.0597565486245301,0.4973481264104814,0.09589443631473389,-0.7796714825969644,0.3796732717571205,0.17178019896825694,0.0204907999329171,0.0021213368618506713
TCTEX1D2,ccrcc,0.014967859867611125,-0.0984633258818195,0.006739052041892646,0.015436262904268902,0.8162042649283434,0.7964875784688658,0.8820290873683448,0.9674844702569053
TCTN1,ccrcc,0.04092723136978122,-0.48233798398674554,-0.02370408258308006,0.32733822700091636,0.1211842094337823,0.12621654862407625,0.3063416334446548,0.27918642533485205
TCTN2,ccrcc,0.005942150998102405,-0.212685743764692,0.030418558722722932,-0.34066502617632033,0.9532292829413335,0.7770672710286239,0.5763348854093729,0.5664353636846593
TCTN3,ccrcc,-0.01780727656686058,0.6546615105330176,0.03396792507625402,-0.7724269119156175,0.7331890225376044,0.336202482446098,0.3231072598846697,0.20114037610962454
TDG,ccrcc,0.049570414812326345,-0.33511660021772466,-0.0522971988597734,0.4602410028860159,0.6762558187612945,0.5912171097292118,0.5287397383361644,0.36515696103142037
TDP1,ccrcc,-0.04304873184048261,0.22358513143223818,0.11079498179080573,-0.5150802786113323,0.3879543801087701,0.3127252358989243,0.00108700020145175,0.0028543514413581347
TDP2,ccrcc,-0.0017021577246801992,0.0579866378725885,0.012374343623847404,-0.2521875897405765,0.783773214253251,0.6813985540913189,4.347874383487863e-05,0.010095790700722408
TDRD3,ccrcc,0.002749280799895462,-0.05896656738736587,0.005309372848894043,0.018844206292738433,0.8404254076608004,0.7254925346726254,0.5459451691429126,0.909911780888187
TDRD7,ccrcc,0.0013154180737722486,0.3073192132166186,0.04614483839996014,-0.5554032006337819,0.9747622585285834,0.046484225801599444,0.018822057850260122,2.23639686967178e-05
TDRKH,ccrcc,0.06719815972840214,-0.11614682930204705,0.08646713901629148,-0.11347244854918731,0.6805666315700766,0.6918294665028126,0.41734120813065173,0.6522711035518816
TDRP,ccrcc,-0.01232732196639027,0.34053163058737984,0.07678077496487584,-0.683911148351431,0.490037977055285,0.006505284536208665,1.6941202056578271e-12,3.089098920009013e-10
TEAD1,ccrcc,0.016049307074152582,-0.2180166278949796,0.015258135801358557,-0.19928534256228525,0.5226294457134453,0.6054387022179636,0.38354555460768425,0.5846217074145817
TEAD3,ccrcc,0.05223625440990223,-0.2917267846248074,0.05691933238095286,-0.132081296508336,0.4562603429978718,0.3384420496605148,0.16380312954025386,0.6441363827795067
TEC,ccrcc,-0.05226256546128646,0.4834576332303459,0.12296035549219612,-0.6008495077876103,0.43930407222803164,0.03724347697527669,0.004886048140954349,0.001956290018468791
TECPR1,ccrcc,0.05066465791386938,-0.05319462863457961,-0.009224813436076956,-0.002347673319454607,0.3242085134554842,0.8216062818304668,0.8371081641980744,0.9914813327945496
TECPR2,ccrcc,0.09461739343734879,-0.3061148141623898,0.007365361723639956,0.0660343907778477,0.23133067074368938,0.3424233119787238,0.9223625369620422,0.8468514545682669
TECR,ccrcc,-0.011945100895871294,0.2560234168209268,0.020730673536703683,-0.549911575910034,0.051981708174689056,0.2001696324972191,9.968022439624463e-08,0.00022678812564736148
TEF,ccrcc,-0.003009679502308302,-0.07200372829474459,0.03432396818582644,-0.2594798765819418,0.892836468183171,0.695436984896952,0.00044091415996340357,0.034797228434654076
TEFM,ccrcc,-0.2036948214215164,0.20165039809636232,0.23466065651407417,-0.7523689118363985,0.03218984627447025,0.7293851004809807,0.000825196957568981,0.057746233116043696
TEK,ccrcc,-0.004661744614033492,0.09000446467054658,0.0316974052725638,-0.5123218936780864,0.7833122004617372,0.759903410642248,0.0005591843393410535,0.01766605465904571
TELO2,ccrcc,0.031654494755841145,0.05772355498933448,-0.012483739467301835,0.01122563227229135,0.4997902664320169,0.7724507244437467,0.7379170437803193,0.9522061286143096
TEN1,ccrcc,-0.038221945563880415,1.0492639313387506,0.06164014448036716,-1.2138033180896175,0.7902249285762883,0.4193517740691955,0.4653395493665756,0.22155135190008507
TENM2,ccrcc,0.31532286315990893,-0.2834797031505273,-0.2764292544199569,0.34801036209574315,0.4991369293290664,0.7082290006541548,0.45066086611859235,0.6082212320404462
TENM4,ccrcc,0.023559890713350514,-0.02857779601537201,0.028658712829037484,-0.26521904705171817,0.9658539141816953,0.9694255485594924,0.9333660166189992,0.666817311139938
TEP1,ccrcc,-0.11191385319843504,1.4153780398992302,0.13286592108082856,-1.3882605091479856,8.657607262483871e-07,1.6012695612932443e-13,3.357168369968003e-13,2.2148386184347363e-17
TEPSIN,ccrcc,-0.047009916509573806,0.547626017550244,0.1212163622038668,-0.9464498678135785,0.7787346787595741,0.3483268646564049,0.16538606222122626,0.02779490349987483
