gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
ADAMDEC1,luad,0.3353926615300642,-0.3054175831012977,0.10338101515959146,-0.5207129968839047,0.36725544470307075,0.7794162731236479,0.7044431851842219,0.20072661909429743
ADAMTS1,luad,-0.05874566751021014,-0.4841211523130869,0.8957059332711623,-3.1233036213535494,0.8667893388928504,0.7537412056316344,1.2852032713839847e-06,0.004835621468188989
ADAMTS12,luad,0.9364096084962853,-0.5951910040641681,0.5179048175177093,-3.003363519618157,0.16825603299727523,0.7002329032835074,0.46796279493789267,0.00679877713897341
ADAMTS16,luad,0.8348137703343068,4.1948662597990625,0.11705099590037998,-3.997417424279568,0.3153307564338966,0.0038262541409084757,0.8876689451364361,0.0014256339401059177
ADAMTS18,luad,-0.09887800072846259,-2.4377825727401348,-0.03425584425146942,1.718253852062845,0.8383966464999473,0.06323271947491005,0.9308353295345041,0.15875368644721627
ADAMTS2,luad,0.6330212019469146,0.8354775057266463,0.6352680369488964,-2.9532033493091183,0.18352204907622657,0.41196272061668143,0.15149198710368666,0.000208182939199005
ADAMTS4,luad,0.6493231381750759,0.5412148366091982,0.17771917332486278,-1.102442049009803,0.00014399692332676088,0.10287066535051341,0.09659649743022812,8.591147595924087e-07
ADAMTS5,luad,0.7661147117755134,1.5238028861008348,0.6309106050456305,-1.8547446514566883,0.2234850025091007,0.0005244972969295511,0.29075562688720313,9.714234171617602e-09
ADAMTS7,luad,0.4473672748331332,2.453705832046024,0.6066051041763049,-2.3545084386734687,0.6050661042052834,3.689142659900348e-05,0.4117209867217358,1.9306143309005242e-06
ADAMTSL1,luad,-0.19031641957729084,-0.8881561293919972,0.9049658928785393,0.8856415298196427,0.5863576441059272,0.0006344448653371055,1.7376850179837922e-06,5.663180745230576e-08
ADAMTSL2,luad,1.2188373682189215,-1.9763930642153373,0.48256917709857083,-0.8054094407098212,0.0003011059926251248,0.009388982255831266,0.1434027836698528,0.31651770506174987
ADAMTSL3,luad,-0.8864074437227356,2.359462351185473,1.6519198646895898,-3.9491139309771817,0.023102706432615618,0.049905552310876594,5.470983546655313e-07,0.0005725181483003588
ADAMTSL4,luad,0.4720816624899402,-1.8206368278889224,0.1044149641190589,-0.04662926820825524,0.13692101303195928,0.10130628133094471,0.7420199030710489,0.9731106126033395
ADAMTSL5,luad,-0.14865223673347475,-2.554094431840168,0.3446014138982329,1.6699706124419704,0.6662627209336688,2.937317583346074e-10,0.21147655993332687,3.7399764877661944e-06
ADAP1,luad,-0.0014401429437337812,-0.8521020278286024,1.2010020710126634,-2.3608880309191638,0.9968513594496875,0.32899361217949646,8.358437185496042e-05,0.0014557213083870259
ADAP2,luad,0.02981804303771624,-0.8639592078001322,1.1324312633900817,-2.938990627387575,0.9467946153273853,0.3946303327462244,3.936337639257901e-06,6.970196895404097e-05
ADAR,luad,0.6329308022591014,-2.974848660297544,0.9706663166466428,-6.875551967823705,0.017521382816455208,0.061051601791508536,3.138448885066454e-05,5.818579090314101e-07
ADARB1,luad,0.011537942291862087,-1.540255245204594,0.7583943390630562,-1.0507295121819513,0.9670316161387061,0.01305752660298475,5.28638663094438e-07,0.0814547916619084
ADAT1,luad,1.302050334956633,-4.752269530063166,-0.23082064285311482,0.7260045296837687,0.06468986650493816,0.037286920774644496,0.7847654120148881,0.7838074700869373
ADAT2,luad,0.25368377731505104,0.8192297689549234,0.19991039917472103,-0.9323629626285163,0.7503368743196656,0.2877339026683655,0.7996920549874071,0.20006569190203655
ADAT3,luad,0.004676277323218264,-0.43035270775726886,0.3761495325500619,0.28140822024878437,0.990812994730369,0.0020216498321716956,0.192365509307335,0.004434758764319123
ADCK1,luad,0.8399360632258468,-2.1429836272344827,0.11426456211959306,0.27419357784282367,0.027809226303041584,0.00011208177998979901,0.8003613920946431,0.6451199509892934
ADCK5,luad,1.3276060560379794,-3.4677641164533894,-0.0636634814726579,0.09597202820092755,0.06341118686543798,0.00409402027555934,0.9451533695998776,0.9428897447230505
ADCY5,luad,0.11828239773174369,-1.3146368739087169,-0.3702072818858119,1.0006655171953376,0.8128984110602191,2.0616513596985264e-06,0.3520638092601819,1.7453038538801522e-08
ADCY6,luad,-1.5341945673501443,3.378258682103855,2.090566841682233,-5.621000433708633,0.12274510087484718,0.28420175123092406,0.020147707387479,0.05137257550584557
ADCY7,luad,0.2875702459663543,-2.3815426519510656,0.10569021279694081,0.5675878897637747,0.5162379668339986,0.09809196328965303,0.8146852512074855,0.7312354274633901
ADCY8,luad,0.1394585878542956,-4.4247010613533,0.015030301293870896,2.155152116459515,0.8398754343895741,5.1127051316109375e-05,0.9814140766593189,3.095367265986312e-09
ADCY9,luad,0.42895715270031815,-1.4138393628864256,0.7876350791977857,-2.293674766355948,0.4694157313662424,0.45445029345926,0.13676834342835092,0.2071843629537732
ADD1,luad,-0.3223920760238874,-0.7664506520307353,1.2190964995486313,-5.06327238931199,0.640992319833639,0.8432073335759617,0.013876631378527465,0.08659668976398244
ADD2,luad,-0.08147521416645467,-4.60008017519364,0.3635968185621043,2.7445074078181326,0.7827496820357361,3.8207976240177524e-32,0.053112890479317686,3.483527029690248e-30
ADD3,luad,-1.1794793647139103,3.203458355930702,1.9955626047183557,-8.254356756967669,0.0030086376910130747,0.12709736057280513,1.7388053577818246e-08,7.942974881663575e-06
ADGRA2,luad,-0.5765525709655912,0.06457906574049653,1.3069910631689896,-1.6187561959730803,0.4956812105299348,0.9750450382400079,0.04818897684745911,0.30822739654610104
ADGRE2,luad,0.23684355819541175,-0.5091377278952394,0.9075635711494658,-0.6321565756294533,0.44246329583120414,0.12451177076857964,3.627398118492091e-05,0.02165622609826389
ADGRE3,luad,-0.22553418342223852,2.5683659057234345,1.815270343367,-2.7511352753785525,0.6945501980485752,0.00026977859733040414,1.7950781188065412e-07,4.561359016034897e-06
ADGRE5,luad,1.0398930936365776,-4.039285634919805,0.11559892013687469,-0.6353929778817167,7.05356763735745e-07,0.0001752849533635468,0.6304477520109963,0.6118365935011743
ADGRF1,luad,1.0326391692514756,-2.378734707835103,0.38892118714152796,-2.8266818649586396,0.0011721226969763506,0.00027031733300913606,0.2357048178012954,6.263658968099544e-12
ADGRF5,luad,0.14123937823661564,-1.1897175116052747,1.259405805249753,-7.952959236968255,0.7880995695011703,0.716789261486464,0.0008917490707233839,0.0030875517863764835
ADGRG1,luad,0.768374811097286,-2.1441522808577944,0.8875018117976624,-3.088357862478695,0.046006441557822395,0.027063202661512888,0.00842672282779426,4.8852073974364116e-05
ADGRG3,luad,0.32447845004352505,-0.5305019271236253,0.6979016868862882,0.17613046018404627,0.23324948633024972,0.1010018015768215,0.0011890110886898708,0.5562772108460623
ADGRG6,luad,0.0777668118658707,-1.4331913810953683,1.2202193922951257,-3.900815512699311,0.8858713176793301,0.4221676747027652,0.0008445624456993363,0.014387642621314698
ADGRL2,luad,-0.35854596665557725,-0.425209476852971,1.4079245135370995,-5.293515277086934,0.14285697207237377,0.7537412056316344,1.7920724691588193e-14,1.0153073036607959e-07
ADGRL3,luad,-0.9971412949126125,-0.43874524130115283,1.2118376659745118,-0.5103479990744915,0.00021474313929511119,0.3739165873210792,2.9133188428987803e-07,0.25221117932213033
ADGRL4,luad,-0.24351967771805327,-0.9019193756343227,0.8997975012493316,-1.3717175519137925,0.5846063259422541,0.4688839042489927,0.004718665431872135,0.2372043122538495
ADGRV1,luad,0.42875993021357267,-1.1388950283811492,-0.5132495769352469,1.6117389379052809,0.6950829088511429,0.7652289355903232,0.638889541562575,0.6836336792604903
ADH1B,luad,-0.8452156756905653,1.9087162509534066,1.4773555299697387,-7.735091370057336,0.029979495786533125,0.537241963421507,3.611494817904028e-05,0.004381612210529686
ADH1C,luad,1.2127744951246664,-6.995309502873503,-0.5263910234065141,1.9105807543464361,0.05808824829333285,5.7224983441470034e-12,0.46116876304183685,0.048248004654777674
ADH4,luad,0.1817978296799195,-6.868075977884026,0.3318615975319285,3.0650642325323827,0.7790879660034801,8.78902483342605e-48,0.5077272331502739,4.946922739917017e-29
ADH5,luad,-0.00783076865488186,-1.0667253325228352,1.5601297238813674,-7.660992315254823,0.9905972763713746,0.717620286471448,6.0809778624101575e-05,0.0006910343179988974
ADH7,luad,-0.26560375496466976,-2.3263706918564133,1.2345689245629896,2.861243900211554,0.15902497795720544,0.00021917755077350542,1.7398368508786498e-23,2.4555087778469116e-15
ADHFE1,luad,0.5501877253683087,-3.168716530410492,0.3844317976037141,0.9723770312817124,0.4851848514158438,0.14343806548468246,0.6432921412741636,0.7143790756755583
ADI1,luad,0.9603120929257287,-1.840216674815327,-0.07166959518679103,-1.2223033734441988,0.07330598245102522,0.39680520602582114,0.9204204589247834,0.5994686488605255
ADIPOQ,luad,0.12716247288424337,-3.69420761136221,-0.02092635854754569,2.2499818362368234,0.49100806652405565,0.000183917562415829,0.8763911117928522,0.00010643024027598266
ADIPOR1,luad,0.21439219993581338,-0.7056180932399637,1.3088426906620358,-8.198410676281584,0.8873871137992309,0.932045959375878,0.2600046276379195,0.20486369218704426
ADIRF,luad,-1.16151621801383,4.2301431330763615,2.1217672694490752,-11.723529897064264,0.0014828917510316935,0.09518722100036667,1.132815417844478e-10,3.9444188863667067e-07
ADK,luad,0.1867060240596994,-0.8105786018755634,1.5562061118715793,-6.634473670972969,0.5510412730107458,0.4796764291913682,5.6923348538098575e-11,1.2114384596848841e-12
ADNP,luad,0.9260019117429845,-3.509305168866098,0.41460689255824856,-2.2847896578216162,0.008474673323465725,0.017286069744839858,0.2596497810408662,0.1100805554613293
ADNP2,luad,1.3926527156484088,-3.0158238357819047,0.32753058128338747,-1.9532060774026623,0.2695039049628616,0.42328062603319533,0.8069793124617166,0.583202341453796
ADO,luad,0.2564396998819618,-1.1783590393335897,0.7031607937712834,-1.5866470345309844,0.5639825411128453,0.31077959823468404,0.04233470527353221,0.13112511409841623
ADPGK,luad,-0.15367388475137714,0.1565211081600957,1.6268906984680762,-7.33064431590472,0.7359707619137396,0.9436876840022347,9.090028052457314e-09,1.3709679475265547e-07
ADPRH,luad,-0.4024911322791613,1.1094666779476843,1.7985228082233118,-4.332133515943921,0.35651055483480043,0.38146596140457606,2.0706843514937982e-07,8.279972094604213e-05
ADPRHL2,luad,1.044840481017992,-4.146607893965572,0.003130665392990942,0.062119377837537584,0.003319199176148261,0.00253905032147623,0.9942872622533188,0.973016852860419
ADRM1,luad,0.7067409505901044,-2.3771358415205786,-0.04781991478654888,-0.5839738718532073,0.01733847767490926,0.1096282662206425,0.9027580948262132,0.7367775601458545
ADSL,luad,1.9021754867542686,-7.080414793772399,-0.39842998708302385,1.8413119167931298,2.8439148148731662e-05,4.191564424151252e-07,0.4351786342490031,0.19734907127488477
ADSS,luad,0.8212209418350161,-3.378188813338493,0.6146067419200497,-3.134834324547483,0.054999013632589494,0.06328487585223684,0.14204848767926528,0.06451144962327758
ADSSL1,luad,1.2084403788561555,-1.5706496073222143,0.656727974411511,-1.6922064231585485,0.00028818524440516526,1.9360270572726533e-07,0.046991314639524495,1.114619196671637e-14
AEBP1,luad,0.4203321197255435,-3.2671138208831345,0.5154177417484227,-2.11535649469639,0.08916340601526085,0.006451106282029479,0.010925126337176305,0.03916326442310699
AES,luad,-0.2355316633125921,1.2659911883909418,1.2099907684329323,-7.327150599823188,0.7580788786541316,0.7831973265874566,0.029678812812729282,0.044953863249068464
AFAP1,luad,0.03805692087823769,-0.06511271886183016,0.8838127602031713,-2.836526697063498,0.9581980634295166,0.9715319238958828,0.038439436914290984,0.0037400194502971336
AFAP1L1,luad,0.1977411650676777,-1.5569915322502903,0.8729051503219681,-1.9025783763758353,0.4097636031504634,0.04457346617191597,1.737335121652269e-07,0.00803127283183918
AFAP1L2,luad,0.3892670187293491,-2.1212201060405342,0.9464711179109434,-1.306761092974028,0.08515187840816615,5.33784247273007e-06,7.234753725687739e-07,0.0023259286648319214
AFDN,luad,-0.5827400272205508,1.479112139849286,1.6928295831598372,-7.899190713449696,0.12014822251099896,0.481825782575913,7.315666727833504e-09,8.525535535055556e-07
AFF1,luad,0.19863870907721773,-0.2629725174070611,0.5779436473029199,-2.9837439967319117,0.8107159412185625,0.9426583759585642,0.28319611278352524,0.22754800368679037
AFF2,luad,-0.030916030901404833,-0.19250492271258487,0.11228644907429887,-0.08412257985538987,0.9628263146130677,0.592066643547066,0.8571593518524044,0.7304521276041278
AFF3,luad,0.0534782094092424,2.173253004751591,-0.22318537507854874,-1.817165872769523,0.9627450032788388,0.4134859123491691,0.8338880552540892,0.5301488105701111
AFF4,luad,0.1245492487210078,0.3420970529550033,0.35744055574791045,-2.4643686292166627,0.7830547225508729,0.8762631936168228,0.2230398143204381,0.075061758601945
AFG3L2,luad,2.448910570934188,-9.287785659267357,-0.5155633996018218,1.5222098770724624,0.017238991703616296,0.023355241945238314,0.6919795395361213,0.773340570207323
AFM,luad,-0.19002729876740915,-4.367610285881465,0.25078664399905126,3.3349695962641115,0.7663498833441218,0.11077190233104986,0.6616832250668732,0.2038931242441618
AFMID,luad,0.35988704183674175,-2.0226323196891096,0.885422638693267,-2.3598122935016623,0.6124694617999638,0.3179765799260453,0.11304613648587002,0.19392497864910327
AGA,luad,0.2016575325906154,-0.8338281777062798,1.3280529410191646,-4.6505233101984835,0.6933611468203391,0.5893412664000064,0.00022981955712498726,7.084045683690483e-05
AGAP1,luad,0.1172549422903334,-1.181156307566125,0.8086560829703594,-1.263420005324123,0.7935837806305853,0.14074565354418678,0.01022247042143623,0.09463326242899035
AGAP2,luad,-0.0068197333786614465,-1.0032211662542838,0.801153037016792,-0.06960066722201673,0.9852572660661121,0.0005322667980003727,0.00016932138767402022,0.8497385548557543
AGAP3,luad,0.5211296540551792,-2.4532450775515757,0.4691698866111067,-0.9483911869084606,0.10289679740089111,0.01769836969368632,0.097046959813991,0.3701017318733237
AGBL3,luad,-0.14474187562808052,-0.9968983186950756,-0.3098383443307691,0.4448264135399661,0.942927736913802,0.42142451396303826,0.8506689943125771,0.749336198704354
AGER,luad,-1.694153691566124,10.725824076108426,2.191509455140774,-16.420020805156902,3.2015831705038287e-12,1.2814562068220784e-07,4.590667113113088e-22,9.298973348378145e-17
AGFG1,luad,0.9597292789036358,-4.400446948370905,0.15496753153611395,-0.07728310327523374,0.00022979578646591312,3.8510107032744384e-05,0.5834443833639976,0.9552923030682959
AGFG2,luad,0.3715806792193536,-1.299181801781047,0.9939077732737239,-1.72426913650251,0.19385508616133762,0.019436841970433386,6.613845116221835e-06,0.00018477844733112939
AGGF1,luad,1.9906895521158479,-6.643804887949676,-0.9389657056368715,2.8067756363199194,0.023703859319855317,0.027161445687911817,0.3029136022323963,0.36853786701070224
AGK,luad,2.3415553463676644,-6.2931072757509945,-0.20056764777703634,-0.29370837564999147,3.141696905777812e-05,0.00026992150337552367,0.7517391790792768,0.8785425345007707
AGL,luad,0.8614408777668544,-3.072321714623612,0.8457903323615296,-2.3167646045691312,0.021739174584991944,0.00518760955079141,0.009432461677488265,0.01842032039912967
AGO1,luad,0.9466043976337009,-3.5969450415256943,0.10628249520913503,0.42299138141773024,0.034189548716275,0.0028667619142442443,0.8528641664405154,0.779594512445233
AGO2,luad,0.2428530520471861,-1.7344064467738116,0.3549804889514755,-0.5011460962301253,0.28692224419264567,0.01189342452912615,0.05882001570742538,0.4764232082616263
AGO3,luad,1.1560669585345242,-3.553202084790803,-0.16006019040470845,1.069593832600719,0.01283573501970406,0.002168646569773329,0.7874321805560939,0.4089885144293057
AGO4,luad,0.5208587346082555,-2.432377108828487,0.5257659870656215,-1.3713424766523288,0.32698951082461464,0.20317691254137457,0.2910178509983642,0.4921908682180716
AGPAT1,luad,-0.4986739778792766,1.166343464445597,1.6726895982302945,-5.264355418759282,0.635609630560205,0.7226674625337605,0.04067974448400602,0.04299463149729573
AGPAT2,luad,-0.014316626717398587,-0.7098773380539382,1.293700085180493,-5.979971758281625,0.9755561679273849,0.7043979321290539,6.787007656595732e-06,2.046034836247163e-05
AGPAT3,luad,0.6284635868915581,-2.647104890969311,0.6196469489380206,-1.9766942302476127,0.4483236197452312,0.3262630527658603,0.4428282514229997,0.4700804187103184
AGPAT4,luad,1.108415086907268,-2.8165487982077493,0.08777118731733792,0.5328381921752462,0.11062006001756931,0.08894817644843316,0.9204204589247834,0.8000837601521698
AGPAT5,luad,1.72046650880416,-4.1435723403058695,-0.5226716314533412,0.8952552879939579,6.407964570301849e-05,0.0001906598227570704,0.2563477158867088,0.45930397268416223
