,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
949,BNIP1,0.5844637545902645,0.5999439788735692,4.0738746276902634e-09,0.0006950305695475829,-0.015480224283304755,0.877763319640996,luad,False,True,False
950,BNIP2,0.32895269567092217,0.27250983442806215,0.021496364696761954,0.10082282948321414,0.05644286124286002,0.7871784704441617,luad,False,False,False
951,BNIP3L,0.45198524517586114,0.540927148981047,8.117216426179114e-06,0.030369566087798495,-0.08894190380518585,0.6343689842451007,luad,False,False,False
952,BOD1,0.7105260299548075,0.6822213787031901,3.212545981390163e-12,1.0864281784470953e-05,0.028304651251617408,0.7852757978574065,luad,False,True,False
953,BOD1L1,0.794776086237361,0.5627901082639838,5.522834812567396e-08,1.5612929847695695e-07,0.23198597797337717,0.1332884585227686,luad,True,True,False
954,BOK,0.2938626591361201,0.5294584707956724,4.425602777184967e-07,0.11498236084057119,-0.23559581165955235,0.12503046341156082,luad,False,True,False
955,BOLA1,0.6236650187866484,0.5406716253920285,2.253081348604976e-07,0.0002312384977298008,0.08299339339461986,0.5680325782689984,luad,False,True,False
956,BOLA2,0.5824238560707355,0.2821735249000099,0.011216746811636627,0.0007332140852380838,0.30025033117072564,0.07108435496745588,luad,False,False,False
957,BOLA3,0.6458557261723761,0.6310459018469287,7.650584573757758e-10,0.000154293022379422,0.014809824325447418,0.8751894650598696,luad,False,True,False
958,BOP1,0.6021731048566102,0.6298339920058056,3.8763734354478357e-10,0.00043028932843034486,-0.027660887149195346,0.8586564754455228,luad,False,True,False
959,BORCS5,0.28080372196763803,0.06322464797319731,0.5774206933471842,0.1328126747251162,0.2175790739944407,0.5808516658005841,luad,False,False,False
960,BORCS6,0.5041477514494074,0.33541074411926025,0.002354707890332889,0.004502135866189469,0.16873700733014713,0.4395722378229515,luad,False,False,False
961,BORCS7,0.5396198153088628,0.5573331960798742,7.887526007332661e-08,0.0020873605000005283,-0.017713380771011367,0.9370860373163993,luad,False,True,False
962,BORCS8,0.15855534196679547,0.03712293014438414,0.7501994620818107,0.40267430264365245,0.12143241182241132,0.5937807181890804,luad,False,False,False
963,BPGM,0.3579219161910268,0.009770566876781905,0.9314527117424498,0.05213675049121836,0.3481513493142449,0.0837864077935938,luad,False,False,False
964,BPHL,0.6912641631347849,0.675154243886529,6.4920953106981105e-12,2.3407766836375176e-05,0.01610991924825589,0.8747147190845841,luad,False,True,False
965,BPI,0.05317453547327884,0.22403881615136292,0.04715901022269387,0.7841219419780725,-0.17086428067808407,0.4978579202439942,luad,False,False,False
966,BPIFA1,0.7728961589744601,0.7050858655898683,5.770163208083599e-13,5.569014448418645e-07,0.06781029338459177,0.578794033691281,luad,True,True,False
967,BPIFB1,0.6278212538110677,0.592406888747647,7.100769292305383e-09,0.00020398530281836026,0.03541436506342066,0.8165844476849606,luad,False,True,False
968,BPIFB2,0.754870249094487,0.8127094509754269,1.2052034660479911e-11,0.0028568068188683615,-0.05783920188093994,0.5045708899825234,luad,False,True,False
969,BPNT1,0.7897764037245876,0.7563128343415995,4.986233588180976e-16,2.115171723014611e-07,0.03346356938298811,0.7251124532146155,luad,True,True,False
970,BPTF,0.744225269825515,0.6680009518057592,1.2978238098488603e-11,2.422222109912202e-06,0.07622431801975571,0.5415710436928864,luad,True,True,False
971,BRAF,0.4983370867980319,0.6132364374793591,1.4752981684062885e-09,0.0050676481987843676,-0.11489935068132717,0.4346869462318763,luad,False,True,False
972,BRAT1,0.5812402797194985,0.4332065967140799,5.976107858375902e-05,0.0007562017101246429,0.14803368300541864,0.45475196389155415,luad,False,False,False
973,BRCA1,0.7921326879732201,0.5634101589736845,5.5874576665531184e-05,0.00015045007828138154,0.2287225289995356,0.5574781610235495,luad,False,False,False
974,BRCA2,-0.05653982806007016,0.014929693409183188,0.8954265443984174,0.7666497827170009,-0.07146952146925334,0.7814057312316954,luad,False,False,False
975,BRD1,0.4085821825924506,0.6093333198332278,1.997685121293017e-09,0.024983025500632805,-0.2007511372407772,0.3167209891587346,luad,False,True,False
976,BRD2,0.4355091705936553,0.5078616169301708,1.519893487144989e-06,0.01615097183376359,-0.07235244633651555,0.743364693083634,luad,False,True,False
977,BRD3,0.6377065860353347,0.5773372765838138,2.0683670520934678e-08,0.00015027245709910974,0.06036930945152086,0.6226949703275828,luad,False,True,False
978,BRD7,0.025695795909033006,0.26640235442250537,0.016912159415067456,0.8927831797023419,-0.24070655851347236,0.3470782199313034,luad,False,False,False
979,BRD9,0.6086429600363208,0.4199166041955895,0.00010549444293525318,0.0003585966127110347,0.18872635584073127,0.2705044749168374,luad,False,False,False
980,BRDT,0.15151696923925909,0.12400089899762154,0.3174290314175077,0.4696861650284122,0.027516070241637547,0.8855084784934428,luad,False,False,False
981,BRF1,0.7382591496944142,0.6158514470516276,1.201347568012448e-09,3.211387705779113e-06,0.12240770264278655,0.32809717883535205,luad,True,True,False
982,BRI3,0.260606468431732,0.19239428591017407,0.11056716964306584,0.1892175109902398,0.06821218252155795,0.730660852411241,luad,False,False,False
983,BRI3BP,0.4026749360100823,0.5059105856352395,2.685073242675451e-06,0.03362947005938811,-0.10323564962515719,0.4366459772247301,luad,False,True,False
984,BRINP3,0.41901006559797294,-0.023398745284594485,0.9116013315094695,0.34942987234720957,0.44240881088256745,0.33915691465551256,luad,False,False,False
985,BRIX1,0.46784328827282295,0.5710381923363841,3.1831431998402305e-08,0.009132164002583184,-0.10319490406356113,0.40989931432098603,luad,False,True,False
986,BRK1,0.03243387764072669,0.16921077660266576,0.13348741212991044,0.8648971819225151,-0.13677689896193906,0.4654848637335287,luad,False,False,False
987,BRMS1,-0.09201430883311895,0.005966902311954764,0.9581063178810845,0.6286724674747305,-0.09798121114507372,0.6612430826598867,luad,False,False,False
