Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PCOLCE2,-0.45223488173157533,0.12123700593758809,0.7806665382656789,LUAD,KRAS
PCP4,0.08937070397050739,0.18792417875853284,0.8221840310318014,LUAD,KRAS
PCP4L1,-0.11209451013425942,0.026873837868657505,0.64121819800652,LUAD,KRAS
PCSK1N,0.10326603331449102,0.5647094353189116,0.9264112706080274,LUAD,KRAS
PCSK5,0.028373817774761,0.8420425427611529,0.9740850647358986,LUAD,KRAS
PCSK6,0.24405528728305576,0.14608064815873747,0.7955856392945985,LUAD,KRAS
PCSK9,0.16560710621618163,0.4194973320123274,0.9031849011210451,LUAD,KRAS
PCTP,-0.05641660335738974,0.6123582965574358,0.9372494748694656,LUAD,KRAS
PCYOX1,-0.0904561969205544,0.2910214280094755,0.8738509956500772,LUAD,KRAS
PCYOX1L,-0.05842032778999695,0.7605630904215623,0.9676982592346537,LUAD,KRAS
PCYT1A,0.1569193899030653,0.015926676190293063,0.5812390291949484,LUAD,KRAS
PCYT2,0.027676920079758527,0.6942602072880699,0.9560627894007834,LUAD,KRAS
PDAP1,-0.1947620176079361,0.20997058075278796,0.841183414852026,LUAD,KRAS
PDCD10,0.2736316037153217,0.10304652326529237,0.7731464504582464,LUAD,KRAS
PDCD11,0.024827200926128667,0.8119246700198999,0.9716268833071419,LUAD,KRAS
PDCD2,-0.032351867805199996,0.8613121076407282,0.9776499824355567,LUAD,KRAS
PDCD2L,0.01466019445143174,0.90908921961989,0.9850207473400839,LUAD,KRAS
PDCD4,0.06072258099351169,0.3662662304028491,0.8921611256447682,LUAD,KRAS
PDCD5,-0.08340145917967257,0.5615274357900345,0.9256635740485852,LUAD,KRAS
PDCD6,-0.13096611911744827,0.14094166443355233,0.7946318114469187,LUAD,KRAS
PDCD6IP,0.08277486446577942,0.2274459474960533,0.8461380718292594,LUAD,KRAS
PDCL,-0.1349989059442262,0.44106068872055515,0.9096200271015787,LUAD,KRAS
PDCL3,0.2083823947025446,0.15650795117527436,0.7960168604628087,LUAD,KRAS
PDE12,-0.12416535020127262,0.2856966039347695,0.8738509956500772,LUAD,KRAS
PDE1C,0.2147575922089881,0.2577509656294513,0.8623484143622686,LUAD,KRAS
PDE2A,-0.015663420847984777,0.9632056708652301,0.994718855038308,LUAD,KRAS
PDE3A,-0.02595923952764123,0.6374574312317629,0.9440611433722835,LUAD,KRAS
PDE3B,-0.1255173871140638,0.4460297269205904,0.9096200271015787,LUAD,KRAS
PDE4A,-0.2503171374084406,0.3169411970823025,0.8738509956500772,LUAD,KRAS
PDE4D,0.07172295546643848,0.11841187083400939,0.7773823158731729,LUAD,KRAS
PDE4DIP,-0.1659297206854099,0.30377226917525024,0.8738509956500772,LUAD,KRAS
PDE5A,0.06180478309946291,0.5954990973489052,0.9354102035216423,LUAD,KRAS
PDE6C,-0.20230950965419975,0.31602085675433766,0.8738509956500772,LUAD,KRAS
PDE6D,0.31983347202699636,0.046344417923504445,0.7239636213460655,LUAD,KRAS
PDE8A,-0.08646597452649579,0.6149042709402629,0.9384320954290969,LUAD,KRAS
PDF,0.28757105870671346,0.16506639800368994,0.8023394252110378,LUAD,KRAS
PDGFC,0.003013861494124803,0.9939313204655448,0.9989924433245446,LUAD,KRAS
PDGFRA,-0.3830319810831466,0.02556706580584412,0.64121819800652,LUAD,KRAS
PDGFRB,-0.40406830769113233,0.0016407653376949978,0.2639463473179469,LUAD,KRAS
PDGFRL,-0.0023948411174296025,0.9732631978911606,0.9962242751777837,LUAD,KRAS
PDHA1,0.22653622422661568,0.1146868044929521,0.7756498736826919,LUAD,KRAS
PDHB,-0.028499038366526563,0.7948168515394369,0.9699753808635447,LUAD,KRAS
PDHX,0.133195941636311,0.3344067254350307,0.8793398423648136,LUAD,KRAS
PDIA3,0.1237789570905421,0.0655162969554296,0.7525965383864305,LUAD,KRAS
PDIA4,-0.004196140366849677,0.9403078654196557,0.9905162404633122,LUAD,KRAS
PDIA5,-0.12466716836461023,0.12067265369660012,0.7798536081340348,LUAD,KRAS
PDIA6,0.07587542734712338,0.47284758323211695,0.9148713300207322,LUAD,KRAS
PDK1,-0.04223580010245187,0.652301487185973,0.9476933532772749,LUAD,KRAS
PDK2,-0.16774920466839183,0.32972376271754333,0.87788822511894,LUAD,KRAS
PDK3,-0.04470512978638752,0.7135640323534984,0.9583526243542774,LUAD,KRAS
PDK4,-0.02669624874846377,0.9481839450938864,0.9913928978103543,LUAD,KRAS
PDLIM1,0.12171405456449835,0.16698058330344212,0.80532932731962,LUAD,KRAS
PDLIM2,-0.1910668093617992,0.2849723480987527,0.8738509956500772,LUAD,KRAS
PDLIM3,-0.008016319400536931,0.9640347824922422,0.9948707247214887,LUAD,KRAS
PDLIM4,0.08464046693834137,0.41422309263272994,0.9030169196546334,LUAD,KRAS
PDLIM5,0.057296996184794835,0.7163888852476101,0.9583526243542774,LUAD,KRAS
