Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
EMC1,-0.18488571421015468,0.32785112626217805,0.8628337828717563,LUAD,TP53
EMC10,0.11514115478498194,0.5383051644219247,0.9350909946528214,LUAD,TP53
EMC2,0.06561583155044151,0.740403476589806,0.9716703374915785,LUAD,TP53
EMC3,0.02085832687613548,0.904269995579189,0.9930218093841668,LUAD,TP53
EMC4,0.20655662252481521,0.29330924775174927,0.8424487337562221,LUAD,TP53
EMC6,-0.022711189739053506,0.9174713357720469,0.9932443695524175,LUAD,TP53
EMC7,0.21578066860426676,0.26595986290658913,0.8308616129889655,LUAD,TP53
EMC8,-0.11560744821239205,0.4593117026066923,0.9131488914755218,LUAD,TP53
EMC9,0.08518304291413537,0.6430993723568634,0.9545048116216548,LUAD,TP53
EMD,0.1496190141504704,0.28087635077122763,0.8424487337562221,LUAD,TP53
EMG1,0.09839131862077477,0.5448287169035615,0.9351133251193352,LUAD,TP53
EMID1,0.32818117170005445,0.12044037456305536,0.7352365964220249,LUAD,TP53
EMILIN1,0.11145460171210508,0.344183172727333,0.8702382985983809,LUAD,TP53
EMILIN2,-0.016096220621953816,0.8955827656484296,0.9915128139853137,LUAD,TP53
EML1,-0.10783834735954534,0.3019268506840739,0.8480729502234665,LUAD,TP53
EML2,0.009870381072296541,0.9246286913456838,0.9932443695524175,LUAD,TP53
EML3,0.08304486073254114,0.5472494749680628,0.9357782591027978,LUAD,TP53
EML4,0.0878532281420965,0.18955546643395227,0.7923673291917149,LUAD,TP53
EML5,0.12590523171918522,0.5311171550588798,0.9332342768498315,LUAD,TP53
EML6,0.3852495463951353,0.05270462064680654,0.6172764099473478,LUAD,TP53
EMP3,-0.3430564444829988,0.04065358141111599,0.5790421775587706,LUAD,TP53
EMSY,-0.002453280851561712,0.9745872885241758,0.9967697794205053,LUAD,TP53
ENAH,0.1182241361810139,0.22373683457505178,0.8049828944277131,LUAD,TP53
ENDOD1,-0.03849390819583698,0.7041090646458494,0.9654311209152453,LUAD,TP53
ENDOG,0.5518721818628993,0.001873591202320104,0.31102391113180394,LUAD,TP53
ENG,0.14136608310129356,0.4335350302390888,0.9055542524205308,LUAD,TP53
ENGASE,0.023045982256827413,0.9030779568769787,0.9930218093841668,LUAD,TP53
ENKUR,-0.03737486095661846,0.8834952827374216,0.9915128139853137,LUAD,TP53
ENO1,-0.023698511046994997,0.8325655092641978,0.9848525939921002,LUAD,TP53
ENO2,-0.035284174003189395,0.7931048064507188,0.9790127270041381,LUAD,TP53
ENO3,-0.020849441066720265,0.9039822198668531,0.9930218093841668,LUAD,TP53
ENOPH1,-0.0565706593746611,0.7072075637039683,0.96690345594936,LUAD,TP53
ENOSF1,0.12071574319924766,0.4586639348467395,0.9131488914755218,LUAD,TP53
ENPEP,-0.193289045330851,0.08812296933789159,0.6909171892127084,LUAD,TP53
ENPP1,-0.006870254453868685,0.8654901212008407,0.9893446408880946,LUAD,TP53
ENPP2,0.11414054917475691,0.4018404859272723,0.8959774107042116,LUAD,TP53
ENPP3,0.024600174972637112,0.753657755803528,0.9734908131236071,LUAD,TP53
ENPP4,0.06119281413055255,0.6144696775456349,0.9523948160245315,LUAD,TP53
ENPP5,-0.07021500238891543,0.663215027133089,0.9572974821057002,LUAD,TP53
ENPP7,-0.0036847130398321992,0.9706742993320786,0.9967697794205053,LUAD,TP53
ENSA,-0.01500908415337543,0.8701616845679472,0.989655506995097,LUAD,TP53
ENTPD1,-0.22904734073641153,0.032029970154483306,0.5466269204859796,LUAD,TP53
ENTPD3,0.1631126937578551,0.029890619557964824,0.5323187144272297,LUAD,TP53
ENTPD4,0.4759943684892975,0.05162084976411478,0.6171501678134893,LUAD,TP53
ENTPD5,0.24197434222531344,0.02773360683413218,0.5323187144272297,LUAD,TP53
ENTPD6,0.5975748194014447,0.08849018331364837,0.6909171892127084,LUAD,TP53
ENY2,0.04990363758416616,0.7524999174689933,0.9731256201097925,LUAD,TP53
EOGT,0.020266468499012258,0.8498275232794351,0.9867754910045264,LUAD,TP53
EP300,0.10959096186242334,0.5311965280270767,0.9332342768498315,LUAD,TP53
