Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
NXN,-0.10110789093112954,0.5649027123043808,0.9810310561989622,Endometrial,KRAS
NXT1,-0.2994629439071609,0.2045740528207175,0.9426308905014107,Endometrial,KRAS
NXT2,0.04318888744730992,0.8076879023048922,0.9918823349886211,Endometrial,KRAS
NYNRIN,0.19742661983635545,0.18274006058710235,0.9333259049255704,Endometrial,KRAS
OAF,0.5432680630163771,0.0075688839050757455,0.7284768218359902,Endometrial,KRAS
OARD1,-0.05759296466601438,0.8047497339013676,0.9918823349886211,Endometrial,KRAS
OAS1,-0.022592204533857685,0.915194454084623,0.992710659828705,Endometrial,KRAS
OAS2,-0.04197783929017196,0.5621775402194539,0.9808652669706744,Endometrial,KRAS
OAS3,-0.11217377867053402,0.10084955692671915,0.9043013076730125,Endometrial,KRAS
OASL,-0.0723615431592699,0.5328995433493515,0.9778580311258168,Endometrial,KRAS
OAT,0.05294296827695877,0.6424092742951972,0.9853784112413166,Endometrial,KRAS
OBSL1,0.3190157204965349,0.13707549018058843,0.9207156145865484,Endometrial,KRAS
OCIAD1,-0.26634209334171294,0.2141278777686101,0.9427342953457214,Endometrial,KRAS
OCIAD2,-0.12098854842399964,0.4994189199322543,0.9713650617480764,Endometrial,KRAS
OCLN,-0.08459199166288844,0.6212562984019732,0.9810585966888723,Endometrial,KRAS
OCRL,-0.014844738313637307,0.9674995892841182,0.9980947255745618,Endometrial,KRAS
ODC1,-0.026372039559213745,0.9595607953166712,0.9980947255745618,Endometrial,KRAS
ODF2,-0.06979999142586885,0.735647873149365,0.9912375741893582,Endometrial,KRAS
ODF2L,-0.10112910994568114,0.6399802079467635,0.9849837919156639,Endometrial,KRAS
ODF3B,0.030230410376236305,0.7474570470563964,0.9912375741893582,Endometrial,KRAS
ODR4,-0.16376253735315308,0.47819883004273755,0.970572651331935,Endometrial,KRAS
OFD1,0.03511572746693073,0.8643079631434254,0.9918823349886211,Endometrial,KRAS
OGA,-0.2509696499404475,0.1923600095090422,0.9390595527098825,Endometrial,KRAS
OGDH,-0.19605925586361309,0.3797975964393804,0.956752249963385,Endometrial,KRAS
OGDHL,-0.2111474564619118,0.19645436567179153,0.941695739748242,Endometrial,KRAS
OGFOD1,-0.20693380343459833,0.25480602428422505,0.9519489561544469,Endometrial,KRAS
