Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
BRPF1,-0.04053224917377929,0.8391578487408989,0.997241750408479,LUAD,LRP1B
BRPF3,0.05378835418104927,0.7607567841286733,0.9925957023608095,LUAD,LRP1B
BRWD1,0.08632383096779381,0.6578319689692014,0.9836184779197585,LUAD,LRP1B
BRWD3,-0.19476745476745477,0.4049030867367702,0.9636821498884863,LUAD,LRP1B
BSCL2,0.008166937155430709,0.9474073425032563,0.997241750408479,LUAD,LRP1B
BSDC1,-0.0844803528424809,0.5689134274508392,0.9836184779197585,LUAD,LRP1B
BSG,0.0021905029954565336,0.9566323049349794,0.997241750408479,LUAD,LRP1B
BSN,0.21847067453425528,0.4566626706412743,0.9669880980013927,LUAD,LRP1B
BSPRY,0.024391459933255533,0.7177776993519573,0.9895089238082305,LUAD,LRP1B
BST1,-0.22233283744119656,0.27984574113659466,0.9636821498884863,LUAD,LRP1B
BST2,0.016382131800088406,0.781241438683876,0.9937216503721334,LUAD,LRP1B
BTAF1,-0.0016275984077841477,0.9898447933438765,0.9987457295892788,LUAD,LRP1B
BTBD1,0.04388861319998477,0.7989477822900121,0.9950539221709636,LUAD,LRP1B
BTBD10,0.19140753110902364,0.2753488771261824,0.9636821498884863,LUAD,LRP1B
BTBD2,-0.15381953921706681,0.426550982678096,0.9655976412397629,LUAD,LRP1B
BTBD9,-0.0691069920791283,0.7454113015357633,0.9895089238082305,LUAD,LRP1B
