gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
ADA,lscc,0.4264126925983746,-7.099484538667614,1.0249359823923294,-17.132654866284657,0.010511630750549315,0.008267563708937928,1.9336645184059726e-13,1.5389228967276637e-14
ADA2,lscc,-0.3570928200736092,6.089817913174035,1.541252942883634,-27.117477031124334,0.15192232839645192,0.173461880296868,4.178234265943325e-14,1.876659059794356e-13
ADAL,lscc,0.7184524409914133,-11.778231767218166,0.2429674663090498,-3.3170447283062194,0.021155309494550183,0.012635616027385893,0.5128496697850239,0.5559103658072693
ADAM10,lscc,-0.11428576631214463,0.9604121566487132,1.032829285908533,-18.02867224329591,0.7663534743844292,0.8983019772551553,0.00018540971084004022,0.0003106707756412473
ADAM12,lscc,1.3989441790536195,-22.377987843859586,-0.6465236232406789,9.124285699927258,0.06294408157374187,0.03916510432325832,0.44207943064167926,0.4157315875551138
ADAM15,lscc,0.7921048013987254,-14.971660576578246,0.6242933207316216,-11.281362650460968,0.07159219362682523,0.062428623492294825,0.15979756322996536,0.16333947306344843
ADAM17,lscc,0.6302921855489877,-11.139420899759417,0.2900991531285469,-6.175639209786641,0.0017959525283986464,0.004062927840563652,0.09969447773452916,0.05814552377244989
ADAM23,lscc,1.6743919982468427,-25.128683318682448,-0.44693328108480423,3.7538305988979586,0.009555491252198794,0.006401442347360816,0.6086487878792309,0.7773849213494247
ADAM28,lscc,1.1036270410306064,-17.587835896164517,0.2725403013580525,-4.830905316920121,8.934684587653534e-05,8.252738471654203e-05,0.39663245101366906,0.3102738927137293
ADAM8,lscc,0.23217135308050924,-3.924337687279303,0.8653430920927354,-14.893731115737456,0.39629883225118234,0.39772303799663283,1.3740992050209246e-05,1.0086609009096833e-05
ADAM9,lscc,1.1511991224779443,-21.405009177966257,0.36708650552719596,-8.248618892791953,0.006358798064908008,0.009193606460322114,0.5053036776600739,0.41237784596447896
ADAMDEC1,lscc,0.6191563114787414,-8.77279199288882,-0.05231148707595564,-0.6824242960805442,0.0010657827590171399,0.004050512861307432,0.7946933833184037,0.8072450439697558
ADAMTS1,lscc,0.41040948264871346,-7.228475264671912,0.5624546693671506,-10.463420570337382,0.036907622127274095,0.054635082823287474,0.00013374422052854772,0.00034870347933115003
ADAMTS12,lscc,1.1671097814771636,-17.868657791992252,0.5636530275881317,-11.24923043233062,0.00044426932121253575,0.0009556783438573492,0.10395108124780413,0.03369838877802925
ADAMTS13,lscc,0.7152907058803533,-11.679356982835454,-0.4057177399227018,6.855483530437719,0.3646155590229634,0.2610528412097457,0.6785472726356705,0.5746352922955078
ADAMTS15,lscc,0.520336564372047,-8.096623775843216,0.3940894999930889,-5.974781433963062,0.37110927608922406,0.3856721426366056,0.5592710612585394,0.5841892756040978
ADAMTS16,lscc,1.7362181519846753,-22.73491736037323,0.41783729361564814,-7.792904032855852,5.7888204363799847e-11,3.594139011588481e-10,0.01990339923076718,0.00038017627617550193
ADAMTS18,lscc,-0.06764466012596697,-2.286336344604808,0.13695175087636685,0.0463224153797313,0.8006408290877646,0.4034989364668109,0.5788325147578991,0.9893536501569953
ADAMTS2,lscc,-0.02791086294683777,2.916701865053339,1.3501798886174972,-24.50879454226384,0.9554745002744596,0.6842202786835363,4.4594752928115885e-05,6.265936993320894e-06
ADAMTS4,lscc,0.6910329123158812,-10.376698821650622,0.12577911770276473,-2.322134897402967,6.726271727815883e-05,0.00017115710329560825,0.22658074319976432,0.15857553885852896
ADAMTS5,lscc,0.33648152235821477,-4.794807545930854,0.4382681322507611,-6.802417092227819,0.5257077609221744,0.5342352354679946,0.4046585691056714,0.3532768526107506
ADAMTS7,lscc,-1.326830139972366,21.08013901605907,2.2231430531648324,-33.93840271805738,0.0011612458871454489,0.0004666882233931927,3.0911288982681545e-10,1.282999893863201e-10
ADAMTS8,lscc,-0.19532560908052993,0.17372332508234625,0.18559459682359494,-1.9697039059492403,0.7578181653349314,0.9877235385180154,0.8193611977235894,0.8962368746912721
ADAMTSL1,lscc,-0.5333356345950724,5.467881518588667,1.1083734810221597,-14.734775148489824,0.035781033089699155,0.14293241428311745,1.5284948716320328e-07,1.2319270938806012e-06
ADAMTSL2,lscc,-0.2192512013303208,2.732916588457915,0.8084563790964746,-12.401633529546677,0.5022325162746741,0.6209681488818178,0.0012719912360698478,0.003709248825509507
ADAMTSL3,lscc,-1.011367202036461,15.445674744220486,1.4883952482902476,-23.837991850861606,0.00030546493601964024,0.0012928715978768033,2.3510427506845445e-08,2.1714988301483306e-07
ADAMTSL4,lscc,0.14019593289372742,-2.289085501274113,0.6511890067447665,-10.497860537603676,0.6409709657348617,0.656608323352457,0.004498248320155246,0.010030805798033964
ADAMTSL5,lscc,-0.7294403435912484,7.059876127051249,0.9696122355371906,-11.134205556725565,0.09037937479944189,0.2158002052589874,0.01586920953497455,0.03220590266867567
ADAP1,lscc,0.08352542628463047,-1.72762405042298,0.7591042819243231,-10.283649889140188,0.7340109218073335,0.611565321629898,3.4352107457204e-05,0.00011621249492027586
ADAP2,lscc,0.24880136280920387,-4.643598673378239,0.7215328435424052,-11.717312892280303,0.24646222268291892,0.20001375749768655,9.505481880603503e-06,3.2548570653361507e-05
ADAR,lscc,0.20522600943848995,-4.047722232238323,0.6301200105591288,-12.804272508817503,0.841558002495219,0.8427229654446861,0.5427237094412204,0.525380974683951
ADARB1,lscc,0.01592734300242273,-1.698719896680998,0.7034832541405036,-10.742305304055943,0.9554745002744596,0.6897083380324259,9.995186696362144e-05,0.0008324003794599417
ADAT1,lscc,0.4377849854130201,-8.086388121897258,0.9641820554485009,-16.32441246531617,0.5614203177196923,0.5272562793027317,0.15977504898627076,0.16096338352480247
ADAT2,lscc,0.41541685994714583,-5.609047086786399,0.36180655619839636,-6.158296537571427,0.5323324250182936,0.5909715934840098,0.650106949985482,0.5981615850325458
ADAT3,lscc,0.15788139971257437,-2.556938656368245,0.078015743728959,-0.6221711549861431,0.3133655403368965,0.218146919334726,0.59401859266209,0.7687835721439756
ADCK1,lscc,0.7775710818633543,-12.470302698274256,0.2903662473574028,-3.8453134169920444,0.1442156978466112,0.11612296579436451,0.6192548125526578,0.6616053733884154
ADCK5,lscc,1.5521004261263653,-24.8886642164318,-0.5107913446926434,7.677713683834051,0.004739944148688757,0.004045091449701932,0.40736317233572844,0.41755672604350275
ADCY3,lscc,0.8864791444608734,-15.487369884733818,0.23448572753061517,-4.405302715076893,0.015177703535287445,0.016293970804430943,0.5987068130485478,0.5573946465017785
ADCY5,lscc,-0.35304730642098014,3.4464490797211216,0.25605752353831923,-2.505744823281625,0.5104420427600994,0.6626359586646402,0.7000456391338667,0.7993446938626602
ADCY6,lscc,-0.7356355521232618,11.403813526371023,1.5033648006768145,-24.77688113346457,0.2706162548820578,0.32276733234592336,0.014215759593337273,0.02013892498720027
ADCY7,lscc,0.40585028520334804,-8.669183017463245,0.16344119569820365,-1.9621715377695794,0.3811478518740448,0.2954696829148682,0.7962430283685479,0.8693135198183327
ADCY9,lscc,-0.4184218506498666,6.725388355632524,1.2624124208370537,-20.969615878493215,0.3232357922645516,0.352876693635164,0.00039496432410766934,0.0007316851885430052
ADD1,lscc,-0.613002502399711,9.009925424239773,0.9074207694766954,-15.494629959553162,0.14004555723342788,0.25869944124176525,0.018454899176216486,0.03608284571876904
ADD2,lscc,0.2616360997891123,-7.934512430084829,0.2764500152811338,-1.9546501084928045,0.24384584540566706,0.005056279230416937,0.2315704672880833,0.5841892756040978
ADD3,lscc,-0.7797711117735906,11.661242841342268,1.3317449972383957,-23.526669292503154,0.011412916330485667,0.0503802391084315,4.068076291091142e-07,2.6624063586339327e-06
ADGB,lscc,0.05280991653279612,0.13265448999680107,-0.02455694503448698,-0.410752050381609,0.7780962556831301,0.9596912981947628,0.9135059870498478,0.8900642307637099
ADGRA2,lscc,0.5641542369855032,-10.480891840075977,0.41021436088986973,-5.750679866557924,0.2857043607647287,0.22935063818192802,0.4589720360292273,0.5476995810699634
ADGRA3,lscc,-0.2574461221898176,3.5462317347298478,1.3213323239891217,-21.4064083271236,0.8652277656624345,0.8890078918792886,0.3376308653851409,0.336747987843719
ADGRE2,lscc,0.6914673616618531,-10.0631257350816,0.728050964023655,-11.561132858343115,0.011506558780441857,0.018578597264537193,0.00116800714400671,0.0008839141074217161
ADGRE3,lscc,0.1058808768530642,0.7075930073269807,1.3993730575300738,-22.243715289817477,0.8268607552081454,0.928817255141305,1.8443821160835685e-05,2.1101511896364984e-05
ADGRE5,lscc,1.1848668395895745,-20.851521688421947,-0.06247767627933765,1.6174668450465197,7.394874635691209e-09,7.1087570838743e-08,0.8380940815209583,0.7667519974932566
ADGRF5,lscc,-0.24687587031706476,3.106420010936731,1.0137473704953723,-19.133948935961534,0.47636155165874305,0.6824260082161374,0.0006011131467723188,0.0024994148718487817
ADGRG1,lscc,1.3196067022032871,-21.23250759445646,0.4785440673121689,-9.439644104746929,1.1167635011493286e-06,2.5832356058244904e-06,0.05307366248440786,0.015754220559908272
ADGRG3,lscc,0.29058218706563294,-3.5006293309289385,0.875373332657935,-13.444775336282946,0.1418754077174775,0.24993173246645786,9.326279775848153e-09,9.340051302599846e-09
ADGRG5,lscc,1.2742647924376147,-16.947998485648718,0.2778077651827092,-3.7547860922876293,0.0052252750318398135,0.006032380695981159,0.6067319286544756,0.5945053549741294
ADGRG6,lscc,-0.18690445149254664,1.3078983490085734,0.9206190729626172,-14.785152830580587,0.626074751872325,0.8632392990880129,0.00382867055513899,0.011662898680288147
ADGRL2,lscc,-0.5347760529507666,7.582079170821467,1.2747171220104643,-22.53980502152683,0.003864341173566254,0.031788507488670945,4.964484632910154e-16,4.808001463036057e-14
ADGRL3,lscc,-0.04133344768755695,-0.9705525951324827,0.7004408779599642,-9.729927218369612,0.9254597561033584,0.8857938638260546,0.03322942004872538,0.06421478483023006
ADGRL4,lscc,-0.4719907371499564,7.072402659313798,1.1970609333592253,-19.593150607274584,0.33924616920258743,0.39824051012174644,0.0005612451759907308,0.001279518106679256
ADGRV1,lscc,0.06324512026971764,-0.8067048528912225,0.01951505872302324,-0.8912693834745014,0.9616916273133778,0.9712557264107208,0.9918856566045531,0.9764257746543672
ADH1B,lscc,-1.2779076892419052,20.9048365234869,1.5779545774315513,-30.309637729434996,0.0005572162300802033,0.007644224723036153,1.0747030703254244e-05,6.698607563794929e-05
ADH1C,lscc,0.8960365732867308,-18.2480315919976,0.20455061562559385,-2.5474782036691455,0.02461262297611725,0.002802198315630671,0.719957479693616,0.7759105561020451
ADH5,lscc,0.042829246806492194,-2.418789464267625,1.4558015581959982,-26.81362502795882,0.9389281744903353,0.8049342439963029,0.00020692638842481696,0.00036543657194100553
ADH7,lscc,0.6621400289755976,-10.815218271756951,0.33087397758143205,-7.936554930432206,3.118979671716734e-08,1.0926246669669683e-10,0.0018882786303974998,5.402729491634627e-10
ADHFE1,lscc,-0.24616466091217118,1.7167362394304713,0.8461329057159236,-12.03326384603348,0.7532501997553496,0.9021155551979658,0.24977696365364674,0.3346634683886809
ADI1,lscc,0.9255188996779843,-15.844747389584281,0.40163289502459515,-7.96693091874225,0.09085294050764989,0.10887776878702506,0.561757751949797,0.5025719474364766
ADIPOQ,lscc,0.09196921906087112,-5.151955549878552,0.08887537142736143,1.355270031399041,0.5123766023949193,5.304666347694506e-06,0.42507761524999377,0.13440612719985096
ADIPOR1,lscc,-0.047172847009469866,1.3387247118654697,1.454342749392852,-28.983402488353565,0.9759324994517382,0.9652297019042707,0.2822307183931087,0.2688124134776596
ADIRF,lscc,-1.1978091224432474,21.376835864699885,2.219777157953547,-44.255108391718224,0.0014461847071708628,0.006682943093844027,2.251919414147188e-10,1.866578665094779e-09
ADK,lscc,0.22310122026386833,-4.759951228856961,1.0386046719596345,-18.054212503684198,0.4360231417798496,0.3418837800221798,8.360764621478945e-06,1.4751670632620578e-05
ADM,lscc,1.1975664996024953,-21.388620983744893,-0.13012315991562104,0.9895609217036849,0.0030692366158498637,0.004248644955307748,0.7755810925572155,0.9126245994143296
ADNP,lscc,1.0249124931266202,-18.4286810016276,0.6904316356650804,-13.932983245820948,0.0322522937560604,0.03783613289902861,0.17307234773204297,0.1248098804705235
ADNP2,lscc,0.9851922987329896,-15.82347408154369,-0.08521607722742605,0.3052484817696102,0.10104964141602099,0.1305575698604949,0.9242652160814872,0.983974906019493
ADO,lscc,0.5494357177150374,-9.799002559685405,0.4755412352019386,-7.846153001058391,0.05458494183554244,0.044356160220060996,0.08884058563468579,0.10050425630225482
ADPGK,lscc,0.5864351858982615,-10.756110469087027,0.9580533096785518,-17.346754138533157,0.08023358297135477,0.08207140323528371,0.0006950260628251755,0.0009324582644395697
ADPRH,lscc,-0.22376296349495614,3.5354954254506787,1.4039277259842662,-23.08223340212868,0.47095642664845805,0.512180792896208,4.977614931998222e-08,2.6165976757086096e-07
ADPRHL2,lscc,1.07781711452107,-20.23988458946078,-0.08316156401421929,1.99484400712779,3.120894846507467e-05,1.940037727691857e-05,0.8244083402910035,0.752454546383103
ADRM1,lscc,0.6459316142233923,-11.44850725209723,-0.06537647649824559,0.5373870099935143,0.00399236344830406,0.007581196840765633,0.8282048439909255,0.9282807451700495
ADSL,lscc,2.0019613960359233,-35.00318158173407,-0.6782943271980509,11.60836746762913,2.5501316455798274e-07,1.5721041363509906e-07,0.09549300863584718,0.09275562624202457
ADSS,lscc,0.6813400597102821,-11.96700168677064,0.5550499408829068,-10.974476983852968,0.10418931734888441,0.11993174627988232,0.2154649773822238,0.16784477155417196
ADSSL1,lscc,0.3596463849759465,-6.1348383684074985,1.2196433601861068,-17.205254795940032,0.353632507222775,0.24993173246645786,0.00020483908847125946,0.0001930620687899284
AEBP1,lscc,0.9194870108350263,-18.339920792785417,0.4403212460973677,-8.386833520643314,0.00156606306935584,0.001172018709743631,0.13957076836663238,0.1466248002360171
AEBP2,lscc,0.8339292646059633,-13.538485898046291,-0.12670300625428196,1.287240181816525,0.3263918323927868,0.3448958531718974,0.9216661245629788,0.9521380334880707
AFAP1,lscc,1.0415492198084244,-17.560645719894605,0.5185316994920086,-8.870377512901328,0.001213561640662209,0.00103847791743879,0.11830274351719779,0.1009121935959653
AFAP1L1,lscc,-0.5947470793674716,9.739722686733995,1.6618326985310947,-28.70304421269978,0.0017845594829679237,0.0037574616195417644,3.254925847943616e-25,2.2028029508574345e-23
AFAP1L2,lscc,0.5412694472566938,-9.3666680642357,0.9077992030449348,-14.322788498812429,0.0033822016126038943,0.0014523727983450363,6.464531601142759e-08,8.972383195313788e-08
AFDN,lscc,-0.07533207675787525,0.3464044759877967,1.612350439427326,-29.711594873798486,0.8040197191193073,0.9548180468804154,1.0254827990402292e-16,1.5509037790213253e-15
AFF1,lscc,0.7058790598138732,-12.70020540822351,0.03350781001573968,-0.73580598674082,0.15945518081931875,0.17845674111396434,0.9677431565692793,0.9586911893276165
AFF2,lscc,0.2533047178738933,-4.804782990200305,-0.17619330911746175,3.469814810490427,0.686729880716671,0.5376818640224394,0.8354021438253102,0.7231409730479336
AFF3,lscc,0.33696817090707876,-5.0077209225374455,-0.1451779274057122,2.4233782018184566,0.4200383861520595,0.47285085819155115,0.794169216570731,0.7903064587067394
AFF4,lscc,0.8420980710544282,-15.007037390186287,-0.3374642899564833,5.715558289559213,0.01661112669983859,0.024990814805982944,0.264504198826108,0.3340098509981202
AFG1L,lscc,-0.764433510800372,11.221620911546273,1.012819194194526,-14.972264658157522,0.3223903182268913,0.314034902283674,0.17967693704683055,0.16858312335317108
AFG3L2,lscc,2.159952836119258,-38.06698960173708,-0.004864471101651582,-1.1108466453456043,0.010508324310498541,0.011478074055333768,0.9975619987418258,0.9656697890517414
AFMID,lscc,0.9571707197752256,-17.224358783567318,0.07420080261033302,-0.7385415366937599,0.06750877537643396,0.0491555339337553,0.9288468121546898,0.9558376843710048
AFTPH,lscc,1.0801040296478184,-19.652167689877892,-0.044459483730093965,0.5828860616851904,4.463776664464194e-05,5.167821075307716e-05,0.9162564744632735,0.9381397079138148
AGA,lscc,0.34914386911263556,-7.1739331660532235,0.3810239345701983,-5.627173262008916,0.46017643762776217,0.3626416106003893,0.46252782943717946,0.5299920783684101
AGAP1,lscc,-0.16492159054054517,1.5082651066720465,1.0224105318357506,-16.025678849736636,0.595271981457514,0.7807973214240458,3.5019290605595026e-05,8.8496233215991e-05
AGAP2,lscc,0.054251498686035106,-0.8802420700494904,0.5631339559736958,-8.447094416434577,0.8780516258373388,0.8698260501971599,0.02838974704734077,0.03333754807227932
AGAP3,lscc,1.1888880162412634,-21.188003700913004,0.15029530061756016,-1.5251026690057485,0.03523460759587109,0.026193174591183213,0.8609636673858929,0.9191734689246064
AGBL3,lscc,-0.9146310688224227,12.354558641544639,0.6257497254901466,-8.841062967247172,0.4941536993385166,0.5035877175398726,0.6628561810493443,0.6529440427644299
