Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ALOX5,0.006880899056150969,0.8183557651504884,0.9942311866200474,HNSCC,XIRP2
ALOX5AP,0.21680731083026716,0.2498472302653464,0.9940551316052106,HNSCC,XIRP2
ALPL,-0.413541833306671,0.028270101974894844,0.8640819898140298,HNSCC,XIRP2
ALS2,-0.03619620860662294,0.9205780099719848,0.9973460339454197,HNSCC,XIRP2
ALS2CL,0.03980163173892182,0.7725820179591918,0.9942311866200474,HNSCC,XIRP2
ALYREF,0.25149176131818907,0.32170736840826974,0.9940551316052106,HNSCC,XIRP2
AMACR,-0.041515357542793174,0.9458165800117428,0.9985354392544568,HNSCC,XIRP2
AMBP,-0.17263268902432985,0.5506740137662506,0.9942311866200474,HNSCC,XIRP2
AMDHD2,-0.3768017117261238,0.08683612438998357,0.9940551316052106,HNSCC,XIRP2
AMFR,-0.052256919110851674,0.8727188644165815,0.9950000104864672,HNSCC,XIRP2
AMOTL1,-0.025229963205886996,0.9993559144879686,0.9999891862253831,HNSCC,XIRP2
AMOTL2,0.32838345864661656,0.2054690168620258,0.9940551316052106,HNSCC,XIRP2
AMPD1,-0.1538302380709805,0.5767720028257497,0.9942311866200474,HNSCC,XIRP2
AMPD2,-0.1804791233402655,0.48986879582697695,0.9942311866200474,HNSCC,XIRP2
AMPD3,-0.06811910094384899,0.837309594046713,0.9942311866200474,HNSCC,XIRP2
ANAPC1,0.13188289873620224,0.593134803472638,0.9942311866200474,HNSCC,XIRP2
ANAPC13,-0.05097490653476708,0.8606657853524222,0.9942311866200474,HNSCC,XIRP2
ANAPC16,-0.007028875379939209,0.9998525573575944,0.9999891862253831,HNSCC,XIRP2
ANAPC2,-0.16983082706766917,0.5882533971915614,0.9942311866200474,HNSCC,XIRP2
ANAPC4,0.46015037593984964,0.09553097629113809,0.9940551316052106,HNSCC,XIRP2
ANAPC5,0.1541573348264278,0.5995729342458713,0.9942311866200474,HNSCC,XIRP2
ANAPC7,-0.3232782754759238,0.2278760488618038,0.9940551316052106,HNSCC,XIRP2
ANG,-0.3427551591745321,0.2374922523872729,0.9940551316052106,HNSCC,XIRP2
ANGEL2,-0.18053311470164773,0.5293783794733614,0.9942311866200474,HNSCC,XIRP2
ANGPTL2,0.025601903695408712,0.7144117143888242,0.9942311866200474,HNSCC,XIRP2
ANGPTL4,0.033650615901455794,0.6792499297151586,0.9942311866200474,HNSCC,XIRP2
ANK1,-0.07660143453195306,0.7182416454882093,0.9942311866200474,HNSCC,XIRP2
ANK2,0.2174480600453529,0.13325759463711967,0.9940551316052106,HNSCC,XIRP2
ANK3,-0.2911998231657851,0.08856719075977118,0.9940551316052106,HNSCC,XIRP2
ANKFY1,0.29043299101089415,0.1481519657698661,0.9940551316052106,HNSCC,XIRP2
ANKIB1,-0.18987561990081592,0.49081121217265955,0.9942311866200474,HNSCC,XIRP2
ANKLE2,-0.143401055831067,0.49552901929165505,0.9942311866200474,HNSCC,XIRP2
ANKMY2,-0.13503039513677811,0.62324133188267,0.9942311866200474,HNSCC,XIRP2
ANKRD1,-0.703043513037914,5.231632448405197e-07,0.001243035869741075,HNSCC,XIRP2
ANKRD13A,-0.013929771236602217,0.8859327729742278,0.9960492016092605,HNSCC,XIRP2
ANKRD17,-0.0006858902575588299,0.9130135662410027,0.9973460339454197,HNSCC,XIRP2
ANKRD2,-0.0656714925611902,0.8254646338000973,0.9942311866200474,HNSCC,XIRP2
ANKRD22,-0.04312110062390018,0.9394401073774448,0.9979626058698102,HNSCC,XIRP2
ANKRD27,0.20200367941129416,0.31831266674407743,0.9940551316052106,HNSCC,XIRP2
ANKRD28,0.16062629979203324,0.4204947385657124,0.9940551316052106,HNSCC,XIRP2
ANKRD35,0.12055871060630297,0.2663075450328998,0.9940551316052106,HNSCC,XIRP2
ANKRD44,-0.005944690561920263,0.9196901091988029,0.9973460339454197,HNSCC,XIRP2
ANKRD50,-0.16965485522316426,0.4930784427122824,0.9942311866200474,HNSCC,XIRP2
