Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
UGT1A6,-0.08750693364421158,0.1798353988372029,0.8508573851144162,CCRCC,PBRM1
UGT1A9,-0.058082127217165325,0.5633002199175655,0.9638551287917538,CCRCC,PBRM1
UGT2A3,-0.023171498422607906,0.870579627658333,0.9940213892032983,CCRCC,PBRM1
UGT2B4,-0.005536341297764258,0.9827927675415691,0.9989623677875158,CCRCC,PBRM1
UGT2B7,-0.014256938753313353,0.9375733629438009,0.9975866765016586,CCRCC,PBRM1
UGT3A1,-0.12514839850348125,0.25304461606568807,0.8773268417776529,CCRCC,PBRM1
UGT8,-0.0825961580829464,0.49530276083251557,0.9460590144059156,CCRCC,PBRM1
UHRF1,-0.042516073004356114,0.7863704554390969,0.985848581744088,CCRCC,PBRM1
UHRF1BP1,-0.08652376643131121,0.6184384100955891,0.9710001077005261,CCRCC,PBRM1
UHRF1BP1L,-0.09451891741540841,0.38814067282190445,0.9183885077894541,CCRCC,PBRM1
UHRF2,-0.12522607296685118,0.37077936755517416,0.9148463803730488,CCRCC,PBRM1
UIMC1,0.08180640078977908,0.5682928313585415,0.9642079758685085,CCRCC,PBRM1
ULK1,-0.026706260672631682,0.9000934509587483,0.9962638140907838,CCRCC,PBRM1
ULK3,-0.42181516777869044,0.017627013808911365,0.6276375309205303,CCRCC,PBRM1
UMAD1,-0.34238292612743676,0.05948074473258811,0.781415390699362,CCRCC,PBRM1
UMOD,-0.2238603075221111,0.2586032634017609,0.880854700836073,CCRCC,PBRM1
UMPS,-0.05199768173074781,0.6358683621036973,0.9728727150991249,CCRCC,PBRM1
