,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
1595,CDS1,0.44877861973794136,0.4188631919979411,0.0010663517544993641,0.005335988608423728,0.029915427740000278,0.9261412756438364,en,False,False,False
1596,CDS2,0.039121883397498905,0.4264520920495891,0.0008438192961520576,0.8181777833500795,-0.3873302086520902,0.11212185701116842,en,False,False,False
1597,CDV3,0.6774701022058405,0.6853266531894674,2.94545141650675e-09,4.115505453613617e-06,-0.00785655098362692,0.982044029887902,en,True,True,False
1598,CDYL,0.511532949838402,0.6307838976715872,1.1124731165369485e-07,0.0012127555154814935,-0.11925094783318513,0.5069305830699768,en,False,True,False
1599,CDYL2,0.7688360939542446,0.787359838845586,8.56679506702119e-11,1.7303998938073867e-07,-0.018523744891341454,0.8553839204878084,en,True,True,False
1600,CEACAM1,0.5899097563352768,0.7466441866097335,1.710892320697266e-11,0.00012178601167833183,-0.15673443027445677,0.1443552596843752,en,False,True,False
1601,CEACAM5,0.9017991170252195,0.9045057256199202,5.189012278742586e-22,2.6087823365264816e-14,-0.0027066085947006213,0.9914563668876571,en,True,True,False
1602,CEACAM6,0.39649221227869513,0.3138500687462658,0.2046901749539073,0.1604540105336397,0.08264214353242932,0.799545284454789,en,False,False,False
1603,CEACAM7,0.8563301838630357,0.8315788754191605,6.323311339665687e-16,1.3975003488382702e-11,0.024751308443875186,0.7442850898856275,en,True,True,False
1604,CEACAM8,-0.1848744009912863,-0.041623321678974,0.7563878146288796,0.2733300086731871,-0.1432510793123123,0.4699617446715949,en,False,False,False
1605,CEBPB,0.7191937332305962,0.7569756033231932,6.2093393969853955e-12,5.307526605866974e-07,-0.037781870092597036,0.6956294796014693,en,True,True,False
1606,CEBPD,0.3554022766348177,0.5577920256444865,5.394725862178104e-06,0.030876750645792025,-0.20238974900966877,0.2083609750744575,en,False,False,False
1607,CEBPG,0.5866885712815517,0.3778569725898856,0.004848118047334885,0.00021207868055631195,0.20883159869166612,0.27664835372072216,en,False,False,False
1608,CEBPZ,0.40653312230686556,0.5908727427601321,1.045265444225238e-06,0.012529919418905374,-0.18433962045326657,0.3065283464284332,en,False,True,False
1609,CEBPZOS,0.35370418967322015,0.2216533389848014,0.14817389512902185,0.06481984716758432,0.13205085068841874,0.5110562051789396,en,False,False,False
1610,CEL,0.7350605204737093,0.6940104486357043,1.1638685089452749e-08,1.1066102838179152e-06,0.04105007183800502,0.7659403313085928,en,True,True,False
1611,CELF1,0.259621265689387,0.572809669250719,2.6183201383467736e-06,0.12072068507250137,-0.313188403561332,0.25498043643744306,en,False,True,False
1612,CELF2,0.9139077175692362,0.9179774708657159,3.72764462785301e-24,2.878100750652067e-15,-0.004069753296479739,0.9356672721709605,en,True,True,False
1613,CELSR1,0.6184957067036312,0.5646005304022282,3.904297894415342e-06,4.506670124883215e-05,0.05389517630140295,0.7967497126626328,en,False,True,False
1614,CELSR2,0.7000659568949986,0.6114428103743665,3.42403542389682e-07,1.4166908356289654e-06,0.08862314652063208,0.5195287971653968,en,True,True,False
1615,CEMIP,0.8289180445748219,0.6893165908604935,2.228224260903527e-08,4.637015805909427e-09,0.13960145371432842,0.33624110434603216,en,True,True,False
1616,CEMIP2,0.5849660013937698,0.7807518062159675,4.918393084929753e-13,0.00014328121019001206,-0.19578580482219776,0.16852563033662948,en,False,True,False
1617,CENPB,0.4226502182176095,0.4399411373137636,0.000549096411701465,0.009159679087540461,-0.0172909190961541,0.937062804441732,en,False,False,False
1618,CENPC,0.5353304225768669,0.055392809513558294,0.679611690001277,0.000639946933829987,0.4799376130633086,0.01740945941168901,en,False,False,False
1619,CENPF,0.8005678162535158,0.8802992533541594,8.794174551398616e-20,2.7110147921144955e-09,-0.07973143710064357,0.12876837946882214,en,True,True,False
1620,CENPH,0.7581537078133733,0.6334395174939025,1.7637583550028483e-06,1.8968886934066247e-06,0.12471419031947084,0.3460852742913091,en,True,True,False
1621,CENPK,0.5993319147300885,0.388318719572984,0.01926486143824845,0.011001625578881966,0.21101319515710454,0.3726614746502195,en,False,False,False
1622,CENPM,0.25048236934501067,0.7327384369014006,1.6923777021392742e-07,0.24900302483800477,-0.48225606755638994,0.0438010086960886,en,False,True,False
1623,CENPN,0.14248274058456062,0.49556745957484616,0.0015579866096763432,0.5270384521329377,-0.35308471899028554,0.12217986173641238,en,False,False,False
1624,CENPQ,0.3501647681646198,0.7076825854687003,0.0021629527300134465,0.44130622163702443,-0.35751781730408055,0.334348855128489,en,False,False,False
1625,CENPS-CORT,0.2723781294001648,0.47720261126859753,0.015858817077631225,0.3679537118989441,-0.20482448186843272,0.3348157498360478,en,False,False,False
1626,CENPT,0.2772267596582914,-0.06579920306558924,0.7297501167133881,0.23667555225631695,0.34302596272388064,0.21104464042402882,en,False,False,False
1627,CENPU,0.5734289953760281,0.49598084384902785,0.000617634363509373,0.0004858582153504699,0.07744815152700024,0.6368380828269162,en,False,False,False
1628,CENPV,0.80521799312141,0.6451301697175174,4.5903858066816976e-08,1.8668303151288935e-09,0.1600878234038926,0.11274258603528328,en,True,True,False
1629,CENPX,0.2202972725713296,0.12459896830465879,0.36474256546900147,0.1966811891922057,0.09569830426667082,0.6716322585994536,en,False,False,False
1630,CEP104,0.20026776087576337,-0.002793926146806833,0.9838483957215243,0.25611396194892894,0.20306168702257021,0.38003978350137213,en,False,False,False
1631,CEP112,0.7246840799979672,0.6563258112002699,2.2262800805188535e-08,3.945114271833798e-07,0.06835826879769735,0.443304317566257,en,True,True,False
1632,CEP120,0.5671761017339284,0.6022641984969372,5.688740131374011e-07,0.00025178407975550343,-0.035088096763008836,0.7449934842450991,en,False,True,False
1633,CEP128,0.24305463175556843,0.48426961424451015,0.00011728418072097418,0.14718706009828336,-0.24121498248894171,0.14638931242790795,en,False,False,False
1634,CEP131,0.4806700841455954,0.6447196918516335,4.711162843982994e-08,0.002601635293374304,-0.16404960770603805,0.39389100262933274,en,False,True,False
1635,CEP135,0.18206746433673773,0.1765323465783162,0.18497163163405872,0.2808071906396612,0.005535117758421526,0.97732320920643,en,False,False,False
1636,CEP152,0.5592271485014242,0.45389616019869916,0.0011939640073173562,0.0016119497928294257,0.10533098830272503,0.658697016121133,en,False,False,False
1637,CEP162,0.6260021039017035,0.45482569280984575,0.0013185556039924597,0.0001270459212547363,0.17117641109185777,0.430882428698279,en,False,False,False
1638,CEP164,0.4154031191975657,0.2607838916238029,0.048019520705552404,0.010564662271752782,0.15461922757376279,0.46666918400983737,en,False,False,False
1639,CEP170,0.8909288380368526,0.8261249619932758,1.4286937461269447e-15,1.4986489566785834e-13,0.06480387604357685,0.3375933851978201,en,True,True,False
1640,CEP170B,0.2779254119376911,0.25161787026632493,0.056737334268396264,0.09580794480115401,0.026307541671366175,0.8777149309697572,en,False,False,False
1641,CEP19,-0.20653508144985075,-0.17272042037743338,0.5548730566215362,0.7934649185501492,-0.033814661072417374,0.9396234951665952,en,False,False,False
1642,CEP192,0.23725600385338483,0.15206075390775325,0.25449801155498114,0.15738545318929162,0.08519524994563157,0.7173722929469128,en,False,False,False
1643,CEP250,0.29439344427301434,0.3530792552466438,0.006555892577580008,0.07694498922682148,-0.05868581097362946,0.7809334919703579,en,False,False,False
1644,CEP290,0.11260567226446971,0.32140172114494175,0.013890039179555566,0.5069721596695591,-0.20879604888047204,0.335770032409593,en,False,False,False
1645,CEP350,0.17975135199854697,0.5189645104190945,2.9967339013397087e-05,0.2870759668638246,-0.33921315842054756,0.06568510761466799,en,False,False,False
1646,CEP41,0.7248670077190039,0.584112642334083,1.4835118899599082e-06,3.9058428291731086e-07,0.14075436538492092,0.22353580711380916,en,True,True,False
1647,CEP44,0.6873698578074702,0.6971264506573097,1.2086820696013357e-09,2.6094663352919516e-06,-0.00975659284983954,0.9290707009115295,en,True,True,False
1648,CEP55,0.8036704475159372,0.800869715493397,4.4422278709673446e-14,2.115931114422885e-09,0.0028007320225401644,0.966291679107713,en,True,True,False
1649,CEP57,0.008883242267412864,0.18004011365385475,0.17625473685374105,0.958384468477172,-0.1711568713864419,0.39354544848013173,en,False,False,False
1650,CEP63,-0.02230812755940752,-0.03060165719857604,0.8382027880836556,0.9068528643609554,0.008293529639168518,0.9683454763301989,en,False,False,False
1651,CEP68,0.5919395117839126,0.5014629328203157,6.0753384128957476e-05,0.00011383635039060868,0.09047657896359684,0.5448479252393871,en,False,False,False
1652,CEP70,-0.2556708281931519,0.08108274030229017,0.6236413945599005,0.26330771110818846,-0.3367535684954421,0.19017661690760457,en,False,False,False
1653,CEP76,0.49528372392075437,0.4768388141177765,0.0001541987747306382,0.0018286024313826812,0.01844490980297786,0.8915273068919459,en,False,False,False
1654,CEP78,0.8136556533364684,0.7282656639492323,9.254548465572394e-11,9.242687211198113e-10,0.08538998938723608,0.31275705002992027,en,True,True,False
1655,CEP83,0.633597113195708,0.7011961744831244,8.801743404639939e-10,2.5599084726963143e-05,-0.06759906128741644,0.542601341155225,en,False,True,False
1656,CEP85,0.5671611725291279,0.3775072690368211,0.009698486073292677,0.0008775950861174758,0.18965390349230682,0.5963195888899232,en,False,False,False
1657,CEP89,0.37574584882307505,0.39624390208707544,0.003996467223857903,0.026119296982090406,-0.020498053264000393,0.877896177378864,en,False,False,False
1658,CEP95,0.3821176200151395,0.4188270637044576,0.003389266297899179,0.03389132041612769,-0.03670944368931811,0.8186304055626933,en,False,False,False
1659,CEP97,0.601660763243216,0.6053563765637529,4.803011123918965e-07,8.18673555946348e-05,-0.003695613320536806,0.9974854286224221,en,False,True,False
1660,CEPT1,0.2820879583670453,-0.0018765205690488647,0.9888458898477197,0.09073603578082978,0.28396447893609417,0.1944094676518816,en,False,False,False
1661,CERCAM,0.5309470221669809,0.38945541783972604,0.003293396986751937,0.0012350271495832437,0.14149160432725483,0.3674058643686824,en,False,False,False
1662,CERS2,-0.20248795534331868,0.4990048459526418,6.688842255419725e-05,0.22939817939614876,-0.7014928012959605,0.00615034155595068,en,False,False,False
1663,CERS4,0.6339472971903024,0.6866299213967568,1.3772541129894055e-08,3.3095803089306144e-05,-0.05268262420645442,0.602422115826969,en,False,True,False
1664,CERS5,-0.10833389243360257,0.13282748936504782,0.343052824184446,0.5419538791418024,-0.24116138179865038,0.2537545137778271,en,False,False,False
1665,CERS6,0.62324758932441,0.7559220681726341,1.4282354560246185e-10,0.0001387972357158069,-0.13267447884822403,0.34435304861582405,en,False,True,False
1666,CES1,0.8987931215786272,0.9292968998965826,6.792480524136648e-26,4.3144730004053975e-14,-0.030503778317955366,0.5471819896990376,en,True,True,False
1667,CES2,0.7278062812348002,0.6691845218360788,2.3352653823816223e-08,1.0745066537913104e-06,0.058621759398721385,0.6718729163283004,en,True,True,False
1668,CES3,0.49389907558433666,0.5271797817192205,2.121592729066863e-05,0.0018919820833545025,-0.033280706134883875,0.8814498109512787,en,False,False,False
1669,CETN2,0.7671642070906413,0.761379874809304,3.9693009160392855e-12,3.053254167868809e-08,0.005784332281337234,0.9257841338476815,en,True,True,False
1670,CETN3,0.1985506876497749,0.4239878210687763,0.0009109956245280718,0.23877364430201783,-0.2254371334190014,0.1830536568551342,en,False,False,False
1671,CFAP126,0.9034647329216782,0.8769046182294913,3.9098501884641373e-07,2.7909054593331994e-07,0.026560114692186887,0.6870266670077161,en,True,True,False
1672,CFAP161,0.6336919295976126,0.5113228406964059,0.0027813778306396177,0.004747122099108399,0.12236908890120668,0.6002543795170896,en,False,False,False
1673,CFAP20,0.2831996270841677,0.35890002465258464,0.005663917008231359,0.0894170977380119,-0.07570039756841695,0.6772253018030066,en,False,False,False
1674,CFAP298,0.7991404563894563,0.7005149428713986,9.285069252082209e-10,3.0340302160563534e-09,0.0986255135180577,0.41011959088101224,en,True,True,False
1675,CFAP300,0.7129702776869625,0.5691403018223685,0.00570233134400491,0.004205754409097457,0.143829975864594,0.5966745633112203,en,False,False,False
1676,CFAP36,0.8498609834071038,0.7649930016142769,2.7299592893956966e-12,2.8616713756252275e-11,0.08486798179282695,0.3451826416325008,en,True,True,False
1677,CFAP45,0.6910693885789199,0.6667395471700204,2.2683478902817125e-05,0.0002609712899562951,0.02432984140889949,0.8664791865789326,en,False,False,False
1678,CFAP52,0.8452301782075071,0.8072513167431765,3.23705060146865e-06,2.7202536418698777e-06,0.037978861464330604,0.6265891302311988,en,True,True,False
1679,CFAP53,0.18807634092171044,0.42868761007629863,0.008114082701993605,0.3788122399735672,-0.2406112691545882,0.37094474711209213,en,False,False,False
1680,CFAP57,0.775775543340422,0.678129167597477,1.0491236167035907e-05,3.588949191653551e-05,0.09764637574294499,0.5998852457237345,en,False,False,False
1681,CFAP77,0.7702210916214519,0.7314644475796387,4.8817480837432564e-05,0.00018443924619732297,0.038756644041813226,0.7365300420663263,en,False,False,False
1682,CFAP97,0.2935048418450555,0.21101220222377645,0.11183505328420595,0.07788256971076267,0.08249263962127903,0.7302028007557783,en,False,False,False
1683,CFB,0.4052296793844751,0.24683423262667661,0.06177196962810527,0.012843270278333246,0.1583954467577985,0.3696611810597896,en,False,False,False
1684,CFD,0.4132762942108922,0.3663425383240284,0.004679663978339776,0.011010230114517029,0.04693375588686377,0.7805064524446184,en,False,False,False
1685,CFDP1,0.7991619253190586,0.6675824570315559,1.0426096076676176e-08,3.028917613379716e-09,0.13157946828750267,0.22363984118520508,en,True,True,False
1686,CFH,0.4665099704024668,0.11144384223743055,0.40492704801148277,0.0036090998048648767,0.35506612816503624,0.09800087891280264,en,False,False,False
1687,CFHR1,0.1354864256962771,-0.050969206945890314,0.7039698549496872,0.4239760393444433,0.1864556326421674,0.44314736904389807,en,False,False,False
1688,CFHR2,-0.39289183405965566,-0.13029363856736104,0.3296348115173852,0.016151883060165788,-0.26259819549229463,,en,False,False,False
1689,CFHR3,-0.04355171375388172,-0.1931275385092741,0.14635933241637633,0.7979944272105034,0.14957582475539238,0.516497349826256,en,False,False,False
1690,CFHR4,0.7901599097766725,-0.041209484998997556,0.9161674423149185,0.03447645093827351,0.8313693947756701,,en,False,False,False
1691,CFHR5,-0.026451874080888678,-0.04640473996125311,0.7294170024734947,0.8765020499216533,0.019952865880364434,,en,False,False,False
1692,CFI,0.7199914204164014,0.5577269682685201,5.4112334251093075e-06,5.085819768652195e-07,0.16226445214788132,0.15442728713275714,en,True,False,False
1693,CFL1,0.3731594627625994,0.5235149924031136,2.4777080979143638e-05,0.022917944464908743,-0.15035552964051419,0.5668413463880457,en,False,False,False
1694,CFL2,0.60663380544552,0.7930489578242966,1.1672557146531047e-13,6.887402726021271e-05,-0.1864151523787766,0.14261583890121388,en,False,True,False
1695,CFP,0.45800647902018293,0.24138580569681692,0.06793801108597379,0.004364612430321986,0.21662067332336601,0.2894677831817045,en,False,False,False
1696,CGAS,0.9230719482946931,0.8297426669932303,8.346811029569877e-16,4.3247151857868335e-16,0.09332928130146279,0.078672898345146,en,True,True,False
1697,CGGBP1,0.6177656062192004,0.473309012251755,0.00017522157663797777,4.628171915127712e-05,0.14445659396744542,0.3372771092109208,en,False,False,False
1698,CGN,0.8108159449240173,0.9179016521624288,3.821409007854207e-24,1.1755359315084696e-09,-0.10708570723841149,0.0381240639850349,en,True,True,False
1699,CGNL1,0.8207453489690789,0.8812594320120405,7.112358146153315e-20,4.9792968374805e-10,-0.060514083042961575,0.3798737287471978,en,True,True,False
1700,CGREF1,0.8554811141659039,0.8618951190439131,9.216936770355113e-16,5.902444319379364e-11,-0.0064140048780092496,0.904440836852486,en,True,True,False
1701,CGRRF1,0.343683777184194,0.15448664041739643,0.36126885880529874,0.10010396264452497,0.18919713676679759,0.4444499855893952,en,False,False,False
1702,CHAC2,0.7807984320591073,0.648741284989261,1.1261321445910448e-07,5.1159063701354e-08,0.13205714706984628,0.19949375204750874,en,True,True,False
1703,CHAF1A,0.6426225373973893,0.7743631451972822,1.0017649985636037e-12,1.7992672122873637e-05,-0.13174060779989294,0.2224522863167988,en,False,True,False
1704,CHAF1B,0.8532297958448857,0.7783668341202525,6.432019902719553e-13,1.9786907303430233e-11,0.07486296172463314,0.3316975372907248,en,True,True,False
1705,CHAMP1,0.5561947495087636,0.467489835698718,0.0002156702109413445,0.00035102385037778723,0.08870491381004558,0.6006023797362952,en,False,False,False
1706,CHCHD1,0.03102837001492466,0.15106560334519642,0.25765651157347236,0.8553441830820179,-0.12003723333027176,0.5616265433696761,en,False,False,False
1707,CHCHD10,0.4608942938506331,0.5365400747631871,1.4156458740871817e-05,0.00409396831206752,-0.07564578091255403,0.65585727390827,en,False,False,False
1708,CHCHD2,0.15887262149105788,0.25905626547113536,0.04957311458028537,0.34762836001854575,-0.10018364398007748,0.7022696526821741,en,False,False,False
1709,CHCHD3,0.043954604124517745,0.20942505802779526,0.1146194094105563,0.7961649450950129,-0.16547045390327753,0.4733384772104151,en,False,False,False
1710,CHCHD4,0.31503903979473263,0.22616835055419512,0.08779423692441549,0.05753620653797027,0.08887068924053751,0.7991709061465503,en,False,False,False
1711,CHCHD5,0.7995860998863288,0.7208248093564731,1.7643270527795655e-10,2.9295315534869075e-09,0.0787612905298557,0.5049497050722254,en,True,True,False
1712,CHCHD6,0.678260669036239,0.3831188812359582,0.002993603913361755,3.970982148628817e-06,0.29514178780028083,0.05657670972970931,en,True,False,False
1713,CHCHD7,0.3021908526517497,0.3665548441206261,0.0046539490183369015,0.0690903158947564,-0.06436399146887639,0.7759328115285913,en,False,False,False
1714,CHD1,0.38159987824030345,0.4130364375124135,0.0012716404278708935,0.01978096356761443,-0.03143655927211003,0.8942684575731057,en,False,False,False
1715,CHD1L,0.7637798504425185,0.746772636221878,1.6899732514889834e-11,3.816161693376668e-08,0.017007214220640554,0.8822138860147901,en,True,True,False
1716,CHD2,0.046748243382172046,0.21537592714963313,0.10444708679875181,0.7835092854780881,-0.1686276837674611,0.4113244161486176,en,False,False,False
1717,CHD3,0.727211297544808,0.3723944380689091,0.003993736863200033,3.4334400632249824e-07,0.35481685947589886,0.23469417098054146,en,True,False,False
1718,CHD4,0.45363013311826456,0.6655647737666227,1.1973128327974443e-08,0.004804285823378527,-0.21193464064835815,0.25221721101081185,en,False,True,False
1719,CHD6,0.5038485286990232,0.48726404499961423,0.0002488207815600682,0.0014764049024466055,0.01658448369940896,0.9385914062800222,en,False,False,False
1720,CHD7,0.5478956449672915,0.632784201489504,1.070005380487868e-06,0.0006568952573015966,-0.0848885565222125,0.6948868729740122,en,False,True,False
1721,CHD8,0.8580049119879875,0.7745373628256296,9.82821518024941e-13,1.1542581074320687e-11,0.08346754916235788,0.4469627104480147,en,True,True,False
1722,CHD9,0.16681180533727372,0.33910226305417596,0.030091598116200307,0.4468111170439189,-0.17229045771690224,0.5338148119595616,en,False,False,False
1723,CHDH,0.8616500669827887,0.7577712031269805,5.731197981903511e-12,7.548056774557795e-12,0.10387886385580813,0.1509946435879887,en,True,True,False
1724,CHEK1,0.8432794050757465,0.856505035269156,1.0125494330803388e-17,5.737644471315419e-11,-0.013225630193409499,0.8037199986214986,en,True,True,False
1725,CHEK2,0.7567956194207399,0.715357221336709,2.7979223467550377e-10,5.978220742179241e-08,0.041438398084030936,0.8176989809996968,en,True,True,False
1726,CHERP,0.24976914885798004,0.5179416667805381,3.1264546434961154e-05,0.1359915547420592,-0.26817251792255803,0.11503316438094706,en,False,False,False
1727,CHFR,0.6498350248599863,0.4159301728763996,0.002164640945254125,1.3462672063791829e-05,0.23390485198358674,0.32843161556584444,en,False,False,False
1728,CHGA,0.8813058025229982,0.7990965925007655,5.550533392272786e-14,6.080203681953e-13,0.08220921002223269,0.1913688958386197,en,True,True,False
1729,CHGB,-0.41585602625050905,-0.018554279779685354,0.9436527134216972,0.20334480393089138,-0.39730174647082367,0.29333849952558355,en,False,False,False
1730,CHI3L1,0.534893599796018,0.6045637209752679,5.016831755261387e-07,0.0006477765059794046,-0.06967012117924987,0.6488571338077221,en,False,True,False
1731,CHIC1,-0.2206602729029518,-0.2748276555926403,0.058697409569209186,0.26871251716394473,0.05416738268968849,0.7959049213187452,en,False,False,False
1732,CHID1,0.6978271246372812,0.5519625941646693,7.075583226251782e-06,1.581372934079684e-06,0.14586453047261194,0.3358655136724049,en,True,False,False
1733,CHIT1,0.6108804781385545,0.35512883489861197,0.006228714148845558,5.928719044803935e-05,0.25575164323994254,0.06351405170315966,en,False,False,False
1734,CHKA,0.6942566558133964,0.5267765915600675,2.1583114471098294e-05,1.8806979856528937e-06,0.16748006425332884,0.3012053060670875,en,True,False,False
1735,CHKB,0.4461904001077498,0.22396502212881744,0.09101258582092778,0.005639881589663077,0.22222537797893235,0.30700989801328227,en,False,False,False
1736,CHL1,0.8928190089255815,0.7697892268534621,6.49168251231378e-12,1.2812771477539073e-12,0.12302978207211945,0.12543343542023677,en,True,True,False
1737,CHM,0.7874222857391198,0.28999314511334545,0.027235066319626015,7.399465670542904e-09,0.4974291406257743,0.004406299725066741,en,True,False,False
1738,CHML,0.7495250380119983,0.6560175923581468,2.2719919714637825e-08,9.39196306508168e-08,0.0935074456538515,0.4268396716455609,en,True,True,False
1739,CHMP1A,0.4932546925544513,0.4016178129360704,0.0017795748459605819,0.001922129330836574,0.0916368796183809,0.6215976153207561,en,False,False,False
1740,CHMP1B,0.3712680081643384,0.29392696099563786,0.025125186044077465,0.0236748333691782,0.07734104716870055,0.7644472463179666,en,False,False,False
1741,CHMP2A,0.20392546658452662,0.5711614126160511,2.839479166663829e-06,0.22603847049483705,-0.36723594603152454,0.08102499833733275,en,False,True,False
1742,CHMP2B,0.5307662502005467,0.24547797294730614,0.06326303698515698,0.0007260639832396929,0.2852882772532406,0.1873300783267906,en,False,False,False
1743,CHMP3,0.41804246579607923,0.33808368029800506,0.009441500006504145,0.01003312377592428,0.07995878549807417,0.6988671675015802,en,False,False,False
1744,CHMP4A,0.5008748604414022,0.769450535793352,1.70442594037858e-12,0.001591243738919477,-0.2685756753519498,0.2103463780719671,en,False,True,False
1745,CHMP4B,0.4817704358793315,0.6208281716545536,2.003293192921337e-07,0.0025348231319852993,-0.13905773577522212,0.4570147858019771,en,False,True,False
1746,CHMP4C,0.7600504812454224,0.8629802175517133,3.041850686100716e-18,4.8588700692319656e-08,-0.10292973630629088,0.15399490678001473,en,True,True,False
1747,CHMP5,0.4975004653699956,0.5030813065882352,5.700169911870674e-05,0.001731013830164285,-0.005580841218239652,0.9988182078019313,en,False,False,False
1748,CHMP6,0.31107805999996246,0.36273186038253086,0.005136568359252525,0.06092123687643127,-0.05165380038256839,0.8160898673365092,en,False,False,False
1749,CHMP7,0.5099248383977296,0.7476771230485493,1.5494140374302615e-11,0.0012642019209310467,-0.23775228465081966,0.10032388944367726,en,False,True,False
1750,CHN1,0.7010704894309969,0.71010762460558,4.3130719182901284e-10,1.3480491863891758e-06,-0.009037135174583044,0.9393520944573669,en,True,True,False
1751,CHN2,0.4311068201014589,0.624120534289011,7.747405190497381e-06,0.03544387154662388,-0.19301371418755214,0.3021457991127642,en,False,False,False
1752,CHORDC1,0.696089458279706,0.6602793520885969,1.7117938743942084e-08,1.7211068803838932e-06,0.03581010619110914,0.7721500687120759,en,True,True,False
1753,CHP1,0.35254629071601057,0.09713478496995266,0.4682245596694199,0.032346831719706634,0.2554115057460579,0.2501336939600467,en,False,False,False
1754,CHPF,0.6729408993602607,0.579673692511697,1.8590554311427254e-06,5.040464924292229e-06,0.09326720684856371,0.5368925481891136,en,False,True,False
1755,CHPF2,0.6601360268859494,0.5481129143206395,8.440049886848035e-06,8.778411275141794e-06,0.11202311256530995,0.4478972428493292,en,False,False,False
1756,CHRAC1,0.48482485513975676,0.13877608823651666,0.29884307902634044,0.0023571602127646653,0.3460487669032401,0.05661062251412826,en,False,False,False
1757,CHRD,0.5495306443883694,0.4683385962303829,0.00031098753668132924,0.000762048069749495,0.08119204815798653,0.7011518314925453,en,False,False,False
1758,CHRDL1,0.21034328258097085,0.6602044833485983,1.827521510440393e-07,0.30235695885844044,-0.4498612007676274,0.009415866840673578,en,False,True,False
1759,CHRDL2,0.41143168788851414,0.42957789943143565,0.0009532801218985934,0.012667545606160796,-0.01814621154292151,0.9162365426988179,en,False,False,False
1760,CHST12,0.05328429395255065,0.5565159822318814,0.03874299849616928,0.9201492018806644,-0.5032316882793307,0.19554921062346042,en,False,False,False
1761,CHST14,0.3115708675874571,0.383119088661262,0.0029935869464549256,0.06049169087700847,-0.07154822107380487,0.6766038220300372,en,False,False,False
1762,CHST3,0.6998140912560608,0.7116244513977756,9.935521316478078e-09,3.401181270395076e-05,-0.011810360141714882,0.9608718213230312,en,False,True,False
1763,CHST4,0.6801008736308954,-0.07829155287462654,0.7574807285834702,0.021294484077929825,0.758392426505522,0.08145267354401285,en,False,False,False
1764,CHST6,0.8994839495309512,0.7590396231065922,5.040667344999221e-12,3.848793562934101e-14,0.140444326424359,0.05073695451963777,en,True,True,False
1765,CHSY1,0.2960269196329354,0.3713338419342394,0.006722492851561229,0.0752444514515238,-0.07530692230130398,0.6726572587847353,en,False,False,False
1766,CHTF18,0.5054044780524578,0.8339601704263387,4.3893682235024454e-16,0.0014192766689271855,-0.32855569237388094,0.002732347334292294,en,False,True,False
1767,CHTF8,0.301266093209902,0.22920152514345057,0.15483760011583259,0.1347552116191873,0.07206456806645142,0.7748525209894858,en,False,False,False
1768,CHTOP,0.01798138669677489,-0.0038483032099376133,0.9771278619168909,0.9158752582443975,0.021829689906712503,0.9156606027505463,en,False,False,False
1769,CHUK,0.4555696590687527,0.4341515984962846,0.0006617299541970908,0.004604916786252242,0.02141806057246809,0.9071390645002977,en,False,False,False
1770,CHURC1,0.1667042804118221,0.08103110101916064,0.648702248900378,0.4823923400356305,0.08567317939266145,0.7437327192956004,en,False,False,False
1771,CIAO1,0.3152709393544479,0.07915583502120295,0.5547630501507745,0.05734275831006434,0.23611510433324495,0.3409344034691608,en,False,False,False
1772,CIAO2A,0.40895310739941276,0.5138455109938522,3.699684186547731e-05,0.01196529445807596,-0.10489240359443947,0.4576048191504025,en,False,False,False
1773,CIAO2B,0.22957870330850866,-0.10881245504248899,0.416178107354082,0.17166286014394103,0.33839115835099765,0.1255384473352499,en,False,False,False
1774,CIAO3,0.611211587277244,0.21741874877548611,0.10112080314140608,5.8593050628502794e-05,0.3937928385017579,0.027174590646615242,en,False,False,False
1775,CIAPIN1,0.49118508425063234,0.5761432958923647,2.219272904803676e-06,0.0020218260967206072,-0.08495821164173234,0.5563556215829945,en,False,True,False
1776,CIB1,0.5165511681029311,0.3563363736523536,0.006042722971012497,0.0010638937040695685,0.1602147944505775,0.3538645161194136,en,False,False,False
1777,CIC,-0.062179708169418375,0.004647073656495778,0.972382108631518,0.7146658959195101,-0.06682678182591416,0.7777317017157056,en,False,False,False
1778,CILP,0.8133045848232744,0.7663797972937134,2.360440246628512e-12,9.523685113733747e-10,0.046924787529560974,0.5165836463721214,en,True,True,False
1779,CINP,0.3095365444128966,0.16470740130769873,0.22948988474518187,0.06619729839196588,0.14482914310519784,0.44268227760133294,en,False,False,False
1780,CIP2A,0.7564491454700747,0.8743652515199407,3.139993317308342e-19,6.110464160736808e-08,-0.11791610604986602,0.02039915989688998,en,True,True,False
1781,CIR1,0.5202240168770835,0.2587974929246794,0.04980931250675533,0.00096542117846445,0.2614265239524041,0.3587764941834355,en,False,False,False
1782,CIRBP,0.5864417112232594,0.6349111897382508,8.663894439905016e-08,0.00013653286182918373,-0.04846947851499139,0.7408982343354548,en,False,True,False
1783,CISD1,-0.08660343443165015,0.19292878989574375,0.14678311637007213,0.6102849490935884,-0.2795322243273939,0.13323018887064147,en,False,False,False
1784,CISD2,-0.1268798118339849,0.06830158891613963,0.610442756279366,0.45426562852528385,-0.19518140075012452,0.40346772747341586,en,False,False,False
